SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-15,LTI,0,0,3,3,0,3,4045.2
,2021-04-15,LTTS,0,0,3,3,0,3,2756.85
,2021-04-15,LUPIN,0,0,2,3,0,2,1050.05
,2021-04-15,M&M,0,2,1,0,0,0,805.1
,2021-04-15,M&MFIN,0,0,8,1,0,1,173.85
,2021-04-15,MANAPPURAM,0,0,3,1,0,1,145.55
,2021-04-15,MARICO,2,2,0,0,2,0,423.3
,2021-04-15,MARUTI,2,1,0,0,1,0,6644.25
,2021-04-15,MCDOWELL-N,1,2,0,0,1,0,522.2
,2021-04-15,MFSL,2,2,0,0,2,0,876.45
,2021-04-15,MGL,1,1,0,0,1,0,1083.65
,2021-04-15,MINDTREE,0,0,2,3,0,2,2065.3
,2021-04-15,MOTHERSUMI,2,2,0,0,2,0,207.9
,2021-04-15,MPHASIS,0,1,2,0,0,0,1699.95
,2021-04-15,MRF,0,2,1,0,0,0,80980.5
,2021-04-15,MUTHOOTFIN,0,0,3,1,0,1,1153.05
,2021-04-15,NAM-INDIA,1,2,0,0,1,0,332.7
,2021-04-15,NATCOPHARM,0,0,2,1,0,1,910.6
,2021-04-15,NAUKRI,0,0,1,1,0,1,4580.5
,2021-04-15,NAVINFLUOR,0,0,1,1,0,1,2968.1
,2021-04-15,NESTLEIND,0,0,3,3,0,3,16875.65
,2021-04-15,NMDC,1,1,0,0,1,0,141.3
,2021-04-15,NTPC,1,2,0,0,1,0,101.35
,2021-04-15,OBEROIRLTY,0,0,3,1,0,1,557.25
,2021-04-15,OIL,1,2,0,0,1,0,119.5
,2021-04-15,ONGC,2,2,0,0,2,0,105.1
,2021-04-15,PAGEIND,2,2,0,0,2,0,29843.85
,2021-04-15,PEL,1,2,0,0,1,0,1716.5
,2021-04-15,PETRONET,1,2,0,0,1,0,222.1
,2021-04-15,PFC,1,2,0,0,1,0,109.45
,2021-04-15,PFIZER,4,3,0,0,3,0,5135.2
,2021-04-15,PGHH,3,2,0,0,2,0,13612.3
,2021-04-15,PIDILITIND,0,0,3,3,0,3,1823.75
,2021-04-15,PIIND,0,0,1,1,0,1,2378.05
,2021-04-15,PNB,1,2,0,0,1,0,34.75
,2021-04-15,POLYCAB,1,2,0,0,1,0,1413.8
,2021-04-15,POWERGRID,2,2,0,0,2,0,207.8
,2021-04-15,PRESTIGE,1,0,0,1,0,0,305.95
,2021-04-15,RAMCOCEM,0,0,1,1,0,1,1006.25
,2021-04-15,RBLBANK,1,0,0,1,0,0,189.7
,2021-04-15,RECLTD,2,2,0,0,2,0,128.1
,2021-04-15,RELIANCE,1,0,0,1,0,0,1944.3
,2021-04-15,SAIL,1,2,0,0,1,0,92.8
,2021-04-15,SANOFI,0,1,2,0,0,0,8035.7
,2021-04-15,SBICARD,0,1,3,0,0,0,905.55
,2021-04-15,SBILIFE,1,2,0,0,1,0,908.7
,2021-04-15,SBIN,1,2,0,0,1,0,342.7
,2021-04-15,SHREECEM,1,0,0,1,0,0,30305.4
,2021-04-15,SIEMENS,1,2,0,0,1,0,1816.65
,2021-04-15,SRF,0,0,1,1,0,1,5997.85
,2021-04-15,SRTRANSFIN,0,0,4,0,0,0,1380.65
,2021-04-15,SUNPHARMA,1,3,0,0,1,0,633.25
,2021-04-15,SUNTV,1,2,0,0,1,0,464.3
,2021-04-15,SYNGENE,2,2,0,0,2,0,572.8
,2021-04-15,TATACHEM,0,0,4,4,0,4,748.95
,2021-04-15,TATACONSUM,0,0,1,1,0,1,659.3
,2021-04-15,TATAELXSI,1,1,0,0,1,0,2927.85
,2021-04-15,TATAMOTORS,1,1,0,0,1,0,303.5
,2021-04-15,TATAPOWER,1,2,0,0,1,0,94.15
,2021-04-15,TATASTEEL,1,2,0,0,1,0,898.2
,2021-04-15,TCS,1,1,0,0,1,0,3218.95
,2021-04-15,TECHM,0,0,2,2,0,2,993.15
,2021-04-15,TITAN,1,0,0,1,0,0,1538.55
,2021-04-15,TORNTPHARM,1,2,0,0,1,0,2565.0
,2021-04-15,TORNTPOWER,0,1,4,0,0,0,395.5
,2021-04-15,TRENT,2,2,0,0,2,0,740.1
,2021-04-15,TVSMOTOR,1,0,0,1,0,0,542.6
,2021-04-15,UBL,2,2,0,0,2,0,1101.75
,2021-04-15,ULTRACEMCO,1,0,0,1,0,0,6539.3
,2021-04-15,UNIONBANK,0,0,3,1,0,1,34.4
,2021-04-15,UPL,1,2,0,0,1,0,607.35
,2021-04-15,VBL,3,0,0,1,0,0,997.6
,2021-04-15,VEDL,1,2,0,0,1,0,225.35
,2021-04-15,VGUARD,0,2,4,0,0,0,233.0
,2021-04-15,VOLTAS,0,0,3,1,0,1,947.7
,2021-04-15,WHIRLPOOL,0,0,1,1,0,1,2136.9
,2021-04-15,WIPRO,0,1,3,0,0,0,430.7
,2021-04-15,YESBANK,0,1,4,0,0,0,14.55
,2021-04-15,ZEEL,1,2,0,0,1,0,189.2
