SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-11,GRASIM,0,5,1,0,0,0,1235.45
,2021-02-11,GSPL,6,6,0,0,6,0,233.05
,2021-02-11,GUJGASLTD,0,0,2,1,0,1,443.65
,2021-02-11,HAL,0,0,3,3,0,3,994.15
,2021-02-11,HAVELLS,1,1,0,0,1,0,1155.35
,2021-02-11,HCLTECH,1,1,0,0,1,0,970.4
,2021-02-11,HDFC,0,0,2,1,0,1,2760.6
,2021-02-11,HDFCAMC,0,0,2,2,0,2,2979.4
,2021-02-11,HDFCBANK,0,0,3,3,0,3,1572.35
,2021-02-11,HDFCLIFE,4,4,0,0,4,0,714.2
,2021-02-11,HEROMOTOCO,0,0,1,1,0,1,3541.5
,2021-02-11,HINDALCO,1,1,0,0,1,0,295.4
,2021-02-11,HINDPETRO,0,1,2,0,0,0,227.4
,2021-02-11,HINDUNILVR,1,2,0,0,1,0,2263.0
,2021-02-11,HINDZINC,0,4,3,0,0,0,296.95
,2021-02-11,IBULHSGFIN,3,2,0,0,2,0,232.25
,2021-02-11,ICICIBANK,0,0,2,2,0,2,630.65
,2021-02-11,ICICIGI,0,2,2,0,0,0,1497.8
,2021-02-11,ICICIPRULI,1,1,0,0,1,0,491.25
,2021-02-11,IDEA,1,2,0,0,1,0,12.9
,2021-02-11,IDFCFIRSTB,1,2,0,0,1,0,52.55
,2021-02-11,IGL,1,0,0,1,0,0,569.05
,2021-02-11,INDHOTEL,1,4,0,0,1,0,127.4
,2021-02-11,INDIAMART,0,2,1,0,0,0,9369.8
,2021-02-11,INDIGO,0,0,3,3,0,3,1630.35
,2021-02-11,INDUSINDBK,0,1,4,0,0,0,1021.9
,2021-02-11,INDUSTOWER,0,3,2,0,0,0,250.25
,2021-02-11,INFY,0,0,2,2,0,2,1292.65
,2021-02-11,IOC,0,0,4,3,0,3,96.5
,2021-02-11,IPCALAB,0,0,5,1,0,1,1946.55
,2021-02-11,IRCTC,0,12,2,0,0,0,1619.0
,2021-02-11,ISEC,2,2,0,0,2,0,421.65
,2021-02-11,ITC,0,1,2,0,0,0,226.45
,2021-02-11,JINDALSTEL,0,1,1,0,0,0,315.55
,2021-02-11,JSWENERGY,4,2,0,0,2,0,77.6
,2021-02-11,JSWSTEEL,1,1,0,0,1,0,408.85
,2021-02-11,JUBLFOOD,0,0,5,2,0,2,2793.05
,2021-02-11,KOTAKBANK,1,1,0,0,1,0,1961.0
,2021-02-11,L&TFH,2,2,0,0,2,0,93.95
,2021-02-11,LALPATHLAB,1,1,0,0,1,0,2435.85
,2021-02-11,LAURUSLABS,1,1,0,0,1,0,367.35
,2021-02-11,LICHSGFIN,1,1,0,0,1,0,434.5
,2021-02-11,LT,0,0,2,2,0,2,1530.5
,2021-02-11,LTI,0,1,2,0,0,0,4026.35
,2021-02-11,LTTS,0,1,4,0,0,0,2580.65
,2021-02-11,LUPIN,0,1,3,0,0,0,1060.15
,2021-02-11,M&M,1,2,0,0,1,0,914.2
,2021-02-11,M&MFIN,2,4,0,0,2,0,196.95
,2021-02-11,MANAPPURAM,1,1,0,0,1,0,176.3
,2021-02-11,MARICO,1,0,0,2,0,0,416.6
,2021-02-11,MARUTI,1,1,0,0,1,0,7667.35
,2021-02-11,MCDOWELL-N,1,1,0,0,1,0,571.7
,2021-02-11,MFSL,6,8,0,0,6,0,817.75
,2021-02-11,MGL,3,1,0,0,1,0,1163.65
,2021-02-11,MINDTREE,1,4,0,0,1,0,1755.7
,2021-02-11,MOTHERSUMI,4,1,0,0,1,0,179.3
,2021-02-11,MPHASIS,0,0,2,1,0,1,1631.9
,2021-02-11,MRF,3,0,0,1,0,0,90084.7
,2021-02-11,MUTHOOTFIN,3,4,0,0,3,0,1276.25
,2021-02-11,NAM-INDIA,0,1,3,0,0,0,327.85
,2021-02-11,NATCOPHARM,1,0,0,3,0,0,886.25
,2021-02-11,NAUKRI,5,1,0,0,1,0,5418.7
,2021-02-11,NAVINFLUOR,4,4,0,0,4,0,2639.75
,2021-02-11,NESTLEIND,1,1,0,0,1,0,17412.25
,2021-02-11,NMDC,0,0,2,1,0,1,113.4
,2021-02-11,NTPC,0,0,2,2,0,2,97.3
,2021-02-11,OBEROIRLTY,0,3,1,0,0,0,573.4
,2021-02-11,OIL,1,8,0,0,1,0,119.95
,2021-02-11,ONGC,0,1,2,0,0,0,99.45
,2021-02-11,PAGEIND,0,3,1,0,0,0,30763.5
,2021-02-11,PEL,2,9,0,0,2,0,1632.45
,2021-02-11,PETRONET,0,1,5,0,0,0,242.8
,2021-02-11,PFC,1,2,0,0,1,0,127.5
,2021-02-11,PFIZER,0,1,5,0,0,0,4439.0
,2021-02-11,PGHH,1,1,0,0,1,0,13022.55
,2021-02-11,PIDILITIND,1,4,0,0,1,0,1771.85
,2021-02-11,PIIND,1,2,0,0,1,0,2228.2
,2021-02-11,PNB,1,0,0,1,0,0,38.75
,2021-02-11,POLYCAB,1,1,0,0,1,0,1324.85
,2021-02-11,POWERGRID,1,1,0,0,1,0,213.75
,2021-02-11,PRESTIGE,4,1,0,0,1,0,286.75
,2021-02-11,RAMCOCEM,5,1,0,0,1,0,941.65
,2021-02-11,RBLBANK,0,1,4,0,0,0,243.8
,2021-02-11,RECLTD,0,1,2,0,0,0,146.05
,2021-02-11,RELIANCE,1,1,0,0,1,0,2055.7
,2021-02-11,SAIL,0,4,1,0,0,0,66.9
,2021-02-11,SANOFI,0,0,1,2,0,1,7787.15
,2021-02-11,SBICARD,0,4,2,0,0,0,1024.2
,2021-02-11,SBILIFE,4,4,0,0,4,0,907.35
,2021-02-11,SBIN,0,1,4,0,0,0,390.15
,2021-02-11,SHREECEM,0,5,2,0,0,0,28344.2
,2021-02-11,SIEMENS,1,1,0,0,1,0,1844.75
,2021-02-11,SRF,1,1,0,0,1,0,5676.8
,2021-02-11,SRTRANSFIN,0,2,1,0,0,0,1441.25
,2021-02-11,SUNPHARMA,1,1,0,0,1,0,643.65
,2021-02-11,SUNTV,0,0,3,1,0,1,516.8
,2021-02-11,SYNGENE,1,1,0,0,1,0,584.4
,2021-02-11,TATACHEM,1,5,0,0,1,0,563.1
,2021-02-11,TATACONSUM,1,2,0,0,1,0,610.35
,2021-02-11,TATAELXSI,0,1,2,0,0,0,2835.0
,2021-02-11,TATAMOTORS,0,1,3,0,0,0,325.0
,2021-02-11,TATAPOWER,0,1,3,0,0,0,87.8
,2021-02-11,TATASTEEL,0,1,1,0,0,0,694.7
,2021-02-11,TCS,0,1,2,0,0,0,3206.0
,2021-02-11,TECHM,1,1,0,0,1,0,985.6
,2021-02-11,TITAN,0,0,1,2,0,1,1524.7
,2021-02-11,TORNTPHARM,1,1,0,0,1,0,2608.75
,2021-02-11,TORNTPOWER,0,1,1,0,0,0,333.9
,2021-02-11,TRENT,0,1,0,0,0,0,693.55
,2021-02-11,TVSMOTOR,0,0,2,2,0,2,638.85
,2021-02-11,UBL,0,1,4,0,0,0,1265.15
,2021-02-11,ULTRACEMCO,0,1,1,0,0,0,6427.15
,2021-02-11,UNIONBANK,0,0,4,1,0,1,33.35
,2021-02-11,UPL,0,0,2,2,0,2,543.55
,2021-02-11,VBL,2,1,0,0,1,0,904.45
,2021-02-11,VEDL,1,4,0,0,1,0,187.45
,2021-02-11,VGUARD,0,1,6,0,0,0,229.65
,2021-02-11,VOLTAS,5,4,0,0,4,0,1103.2
,2021-02-11,WHIRLPOOL,2,2,0,0,2,0,2464.25
,2021-02-11,WIPRO,0,0,2,2,0,2,437.0
,2021-02-11,YESBANK,0,0,0,0,0,0,16.5
,2021-02-11,ZEEL,0,0,5,1,0,1,215.1
