SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-05,OBEROIRLTY,0,3,1,0,0,0,550.25
,2021-05-05,OIL,1,3,0,0,1,0,122.1
,2021-05-05,ONGC,1,3,0,0,1,0,111.1
,2021-05-05,PAGEIND,0,1,5,0,0,0,29637.3
,2021-05-05,PEL,3,2,0,0,2,0,1720.9
,2021-05-05,PETRONET,2,3,0,0,2,0,242.65
,2021-05-05,PFC,0,3,1,0,0,0,109.15
,2021-05-05,PFIZER,1,2,0,0,1,0,5448.55
,2021-05-05,PGHH,0,0,1,1,0,1,13558.95
,2021-05-05,PIDILITIND,0,1,4,0,0,0,1812.65
,2021-05-05,PIIND,2,1,0,0,1,0,2672.4
,2021-05-05,PNB,0,2,1,0,0,0,37.45
,2021-05-05,POLYCAB,0,0,1,4,0,1,1440.25
,2021-05-05,POWERGRID,0,1,2,0,0,0,218.2
,2021-05-05,PRESTIGE,1,2,0,0,1,0,271.85
,2021-05-05,RAMCOCEM,0,1,1,0,0,0,974.2
,2021-05-05,RBLBANK,0,2,1,0,0,0,184.2
,2021-05-05,RECLTD,0,2,1,0,0,0,130.05
,2021-05-05,RELIANCE,0,0,4,4,0,4,1920.1
,2021-05-05,SAIL,0,11,1,0,0,0,130.3
,2021-05-05,SANOFI,3,3,0,0,3,0,7690.95
,2021-05-05,SBICARD,0,0,1,4,0,1,964.9
,2021-05-05,SBILIFE,5,2,0,0,2,0,973.1
,2021-05-05,SBIN,0,0,1,1,0,1,355.4
,2021-05-05,SHREECEM,0,2,1,0,0,0,27844.2
,2021-05-05,SIEMENS,0,0,1,4,0,1,1836.45
,2021-05-05,SRF,2,2,0,0,2,0,6836.65
,2021-05-05,SRTRANSFIN,0,0,1,1,0,1,1287.05
,2021-05-05,SUNPHARMA,2,1,0,0,1,0,683.4
,2021-05-05,SUNTV,0,1,2,0,0,0,500.65
,2021-05-05,SYNGENE,0,0,1,1,0,1,567.0
,2021-05-05,TATACHEM,0,0,3,2,0,2,698.65
,2021-05-05,TATACONSUM,0,0,1,5,0,1,649.05
,2021-05-05,TATAELXSI,0,6,1,0,0,0,3844.45
,2021-05-05,TATAMOTORS,0,2,1,0,0,0,291.5
,2021-05-05,TATAPOWER,0,3,1,0,0,0,102.0
,2021-05-05,TATASTEEL,11,0,0,1,0,0,1070.15
,2021-05-05,TCS,2,2,0,0,2,0,3095.7
,2021-05-05,TECHM,2,0,0,1,0,0,960.4
,2021-05-05,TITAN,0,1,4,0,0,0,1428.4
,2021-05-05,TORNTPHARM,2,0,0,2,0,0,2624.3
,2021-05-05,TORNTPOWER,1,3,0,0,1,0,410.45
,2021-05-05,TRENT,2,2,0,0,2,0,796.05
,2021-05-05,TVSMOTOR,0,0,5,4,0,4,603.85
,2021-05-05,UBL,0,0,1,2,0,1,1205.4
,2021-05-05,ULTRACEMCO,0,2,1,0,0,0,6380.35
,2021-05-05,UNIONBANK,2,2,0,0,2,0,36.5
,2021-05-05,UPL,0,2,1,0,0,0,640.7
,2021-05-05,VBL,0,0,1,1,0,1,999.95
,2021-05-05,VEDL,1,1,0,0,1,0,264.3
,2021-05-05,VGUARD,0,1,1,0,0,0,226.65
,2021-05-05,VOLTAS,2,2,0,0,2,0,971.45
,2021-05-05,WHIRLPOOL,0,0,1,1,0,1,2179.55
,2021-05-05,WIPRO,1,1,0,0,1,0,490.6
,2021-05-05,YESBANK,0,0,1,0,0,0,13.85
,2021-05-05,ZEEL,0,1,1,0,0,0,182.95
