SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-14,DIVISLAB,0,0,3,2,0,2,4020.55
,2021-05-14,DIXON,0,0,1,1,0,1,3954.0
,2021-05-14,DLF,0,0,2,1,0,1,250.55
,2021-05-14,DMART,1,2,0,0,1,0,2844.65
,2021-05-14,DRREDDY,1,0,0,1,0,0,5196.85
,2021-05-14,EICHERMOT,0,0,1,1,0,1,2415.2
,2021-05-14,EMAMILTD,2,0,0,1,0,0,499.75
,2021-05-14,ENDURANCE,0,0,5,4,0,4,1299.75
,2021-05-14,ESCORTS,0,0,1,3,0,1,1163.55
,2021-05-14,EXIDEIND,0,0,1,3,0,1,181.35
,2021-05-14,FEDERALBNK,0,0,1,1,0,1,79.65
,2021-05-14,FORTIS,0,0,2,3,0,2,221.85
,2021-05-14,GAIL,0,0,1,1,0,1,152.7
,2021-05-14,GLENMARK,0,0,1,1,0,1,608.3
,2021-05-14,GMRINFRA,0,0,2,1,0,1,25.15
,2021-05-14,GODREJAGRO,0,3,1,0,0,0,528.8
,2021-05-14,GODREJCP,0,3,1,0,0,0,851.8
,2021-05-14,GODREJIND,0,2,1,0,0,0,523.7
,2021-05-14,GODREJPROP,0,0,1,1,0,1,1221.2
,2021-05-14,GRASIM,0,0,3,4,0,3,1367.0
,2021-05-14,GSPL,0,0,1,1,0,1,267.7
,2021-05-14,GUJGASLTD,0,0,4,4,0,4,515.4
,2021-05-14,HAL,0,0,1,1,0,1,983.25
,2021-05-14,HAVELLS,0,0,1,1,0,1,997.55
,2021-05-14,HCLTECH,1,1,0,0,1,0,910.35
,2021-05-14,HDFC,0,0,3,3,0,3,2422.0
,2021-05-14,HDFCAMC,4,4,0,0,4,0,2799.45
,2021-05-14,HDFCBANK,0,0,3,3,0,3,1386.85
,2021-05-14,HDFCLIFE,1,1,0,0,1,0,670.6
,2021-05-14,HEROMOTOCO,0,0,1,1,0,1,2812.35
,2021-05-14,HINDALCO,0,0,3,2,0,2,382.8
,2021-05-14,HINDPETRO,0,0,1,1,0,1,254.4
,2021-05-14,HINDUNILVR,0,1,3,0,0,0,2376.85
,2021-05-14,HINDZINC,0,0,1,1,0,1,311.8
,2021-05-14,IBULHSGFIN,0,0,1,1,0,1,183.8
,2021-05-14,ICICIBANK,0,0,3,3,0,3,597.3
,2021-05-14,ICICIGI,1,0,0,2,0,0,1473.1
,2021-05-14,ICICIPRULI,0,0,2,1,0,1,560.15
,2021-05-14,IDEA,0,2,1,0,0,0,8.65
,2021-05-14,IDFCFIRSTB,0,0,1,1,0,1,54.2
,2021-05-14,IGL,0,0,1,1,0,1,511.65
,2021-05-14,INDHOTEL,0,0,2,1,0,1,112.85
,2021-05-14,INDIAMART,0,1,5,0,0,0,6808.9
,2021-05-14,INDIGO,1,1,0,0,1,0,1694.75
,2021-05-14,INDUSINDBK,0,0,2,3,0,2,890.85
,2021-05-14,INDUSTOWER,0,0,2,2,0,2,244.35
,2021-05-14,INFY,0,0,4,4,0,4,1316.4
,2021-05-14,IOC,0,0,1,1,0,1,101.05
,2021-05-14,IPCALAB,0,4,1,0,0,0,2148.85
,2021-05-14,IRCTC,0,0,1,1,0,1,1747.65
,2021-05-14,ISEC,0,0,1,1,0,1,496.2
,2021-05-14,ITC,1,1,0,0,1,0,212.25
,2021-05-14,JINDALSTEL,0,0,3,3,0,3,417.3
,2021-05-14,JSWENERGY,0,0,2,2,0,2,114.15
,2021-05-14,JSWSTEEL,0,0,3,3,0,3,707.1
,2021-05-14,JUBLFOOD,1,3,0,0,1,0,2805.25
,2021-05-14,KOTAKBANK,0,0,3,3,0,3,1706.65
,2021-05-14,L&TFH,0,0,2,1,0,1,85.05
,2021-05-14,LALPATHLAB,0,0,3,3,0,3,2719.45
,2021-05-14,LAURUSLABS,0,0,4,3,0,3,468.05
,2021-05-14,LICHSGFIN,0,0,1,1,0,1,430.1
,2021-05-14,LT,0,0,1,1,0,1,1415.5
,2021-05-14,LTI,2,0,0,1,0,0,3598.35
,2021-05-14,LTTS,0,2,1,0,0,0,2539.55
,2021-05-14,LUPIN,1,0,0,1,0,0,1178.45
,2021-05-14,M&M,0,0,3,3,0,3,741.5
,2021-05-14,M&MFIN,0,0,2,3,0,2,151.05
,2021-05-14,MANAPPURAM,0,0,4,1,0,1,150.35
,2021-05-14,MARICO,0,2,2,0,0,0,474.55
,2021-05-14,MARUTI,2,8,0,0,2,0,6736.4
,2021-05-14,MCDOWELL-N,0,8,1,0,0,0,565.3
,2021-05-14,MFSL,0,0,5,4,0,4,881.5
,2021-05-14,MGL,0,0,2,3,0,2,1093.25
,2021-05-14,MINDTREE,0,0,1,2,0,1,2105.5
,2021-05-14,MOTHERSUMI,0,0,1,2,0,1,228.45
,2021-05-14,MPHASIS,0,0,2,3,0,2,1788.85
,2021-05-14,MRF,0,0,1,2,0,1,76135.75
,2021-05-14,MUTHOOTFIN,0,0,3,3,0,3,1167.95
,2021-05-14,NAM-INDIA,0,0,3,1,0,1,341.65
,2021-05-14,NATCOPHARM,1,2,0,0,1,0,927.45
,2021-05-14,NAUKRI,0,0,5,5,0,5,4291.65
,2021-05-14,NAVINFLUOR,0,0,0,1,0,0,3146.8
,2021-05-14,NESTLEIND,1,0,0,2,0,0,17224.15
,2021-05-14,NMDC,0,0,1,1,0,1,185.75
,2021-05-14,NTPC,0,0,1,1,0,1,111.4
,2021-05-14,OBEROIRLTY,2,0,0,1,0,0,533.25
,2021-05-14,OIL,2,5,0,0,2,0,130.35
,2021-05-14,ONGC,0,0,1,1,0,1,112.95
,2021-05-14,PAGEIND,0,0,3,4,0,3,28033.7
,2021-05-14,PEL,0,0,2,2,0,2,1633.65
,2021-05-14,PETRONET,0,0,1,1,0,1,242.4
,2021-05-14,PFC,0,0,1,1,0,1,113.45
,2021-05-14,PFIZER,0,0,2,2,0,2,5275.9
,2021-05-14,PGHH,0,0,3,2,0,2,13537.6
,2021-05-14,PIDILITIND,4,0,0,1,0,0,1888.25
,2021-05-14,PIIND,1,0,0,1,0,0,2697.45
,2021-05-14,PNB,2,2,0,0,2,0,36.8
,2021-05-14,POLYCAB,4,2,0,0,2,0,1599.2
,2021-05-14,POWERGRID,0,4,1,0,0,0,228.85
,2021-05-14,PRESTIGE,0,0,2,2,0,2,267.0
,2021-05-14,RAMCOCEM,0,0,5,5,0,5,931.85
,2021-05-14,RBLBANK,2,2,0,0,2,0,187.7
,2021-05-14,RECLTD,0,0,1,1,0,1,139.0
,2021-05-14,RELIANCE,1,0,0,4,0,0,1937.3
,2021-05-14,SAIL,0,0,3,3,0,3,127.15
,2021-05-14,SANOFI,0,0,2,3,0,2,7750.1
,2021-05-14,SBICARD,0,0,1,1,0,1,969.85
,2021-05-14,SBILIFE,0,0,4,3,0,3,978.4
,2021-05-14,SBIN,0,0,1,1,0,1,360.45
,2021-05-14,SHREECEM,0,0,3,1,0,1,26713.6
,2021-05-14,SIEMENS,0,6,1,0,0,0,1993.0
,2021-05-14,SRF,0,1,2,0,0,0,6259.5
,2021-05-14,SRTRANSFIN,6,0,0,1,0,0,1326.5
,2021-05-14,SUNPHARMA,0,0,2,1,0,1,691.45
,2021-05-14,SUNTV,0,0,1,1,0,1,521.5
,2021-05-14,SYNGENE,0,0,2,1,0,1,566.45
,2021-05-14,TATACHEM,0,2,1,0,0,0,702.35
,2021-05-14,TATACONSUM,1,4,0,0,1,0,645.15
,2021-05-14,TATAELXSI,0,0,7,1,0,1,3481.8
,2021-05-14,TATAMOTORS,0,0,1,1,0,1,312.25
,2021-05-14,TATAPOWER,0,0,2,2,0,2,101.5
,2021-05-14,TATASTEEL,0,0,1,3,0,1,1132.1
,2021-05-14,TCS,0,0,3,3,0,3,3051.5
,2021-05-14,TECHM,0,0,3,3,0,3,952.2
,2021-05-14,TITAN,2,1,0,0,1,0,1455.85
,2021-05-14,TORNTPHARM,1,1,0,0,1,0,2722.3
,2021-05-14,TORNTPOWER,0,0,2,2,0,2,428.3
,2021-05-14,TRENT,3,2,0,0,2,0,772.6
,2021-05-14,TVSMOTOR,0,0,2,1,0,1,602.6
,2021-05-14,UBL,1,1,0,0,1,0,1209.75
,2021-05-14,ULTRACEMCO,0,0,2,1,0,1,6368.1
,2021-05-14,UNIONBANK,3,2,0,0,2,0,37.4
,2021-05-14,UPL,5,4,0,0,4,0,743.3
,2021-05-14,VBL,0,0,3,2,0,2,974.05
,2021-05-14,VEDL,0,0,3,3,0,3,272.4
,2021-05-14,VGUARD,0,0,2,1,0,1,221.75
,2021-05-14,VOLTAS,0,2,1,0,0,0,999.35
,2021-05-14,WHIRLPOOL,0,0,1,4,0,1,2095.95
,2021-05-14,WIPRO,0,0,3,2,0,2,498.45
,2021-05-14,YESBANK,0,2,1,0,0,0,13.2
,2021-05-14,ZEEL,0,1,1,0,0,0,191.6
