SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-30,INDHOTEL,2,2,0,0,2,0,105.7
,2021-03-30,INDIAMART,0,2,3,0,0,0,7820.8
,2021-03-30,INDIGO,0,0,4,3,0,3,1585.4
,2021-03-30,INDUSINDBK,2,2,0,0,2,0,961.05
,2021-03-30,INDUSTOWER,1,1,0,0,1,0,254.6
,2021-03-30,INFY,2,2,0,0,2,0,1385.3
,2021-03-30,IOC,0,0,5,1,0,1,91.55
,2021-03-30,IPCALAB,1,6,0,0,1,0,1890.0
,2021-03-30,IRCTC,2,2,0,0,2,0,1755.25
,2021-03-30,ISEC,1,0,0,4,0,0,387.35
,2021-03-30,ITC,1,2,0,0,1,0,214.55
,2021-03-30,JINDALSTEL,2,2,0,0,2,0,336.45
,2021-03-30,JSWENERGY,2,2,0,0,2,0,87.3
,2021-03-30,JSWSTEEL,2,2,0,0,2,0,467.45
,2021-03-30,JUBLFOOD,1,2,0,0,1,0,2955.7
,2021-03-30,KOTAKBANK,1,2,0,0,1,0,1781.25
,2021-03-30,L&TFH,0,0,0,1,0,0,95.65
,2021-03-30,LALPATHLAB,2,2,0,0,2,0,2614.8
,2021-03-30,LAURUSLABS,1,2,0,0,1,0,360.3
,2021-03-30,LICHSGFIN,2,2,0,0,2,0,420.55
,2021-03-30,LT,2,3,0,0,2,0,1423.55
,2021-03-30,LTI,1,2,0,0,1,0,4163.0
,2021-03-30,LTTS,2,2,0,0,2,0,2640.65
,2021-03-30,LUPIN,1,1,0,0,1,0,1005.9
,2021-03-30,M&M,0,0,1,1,0,1,795.0
,2021-03-30,M&MFIN,2,2,0,0,2,0,199.9
,2021-03-30,MANAPPURAM,1,2,0,0,1,0,149.85
,2021-03-30,MARICO,2,2,0,0,2,0,408.2
,2021-03-30,MARUTI,0,0,4,1,0,1,6851.8
,2021-03-30,MCDOWELL-N,2,2,0,0,2,0,552.95
,2021-03-30,MFSL,2,2,0,0,2,0,867.15
,2021-03-30,MGL,0,1,3,0,0,0,1160.8
,2021-03-30,MINDTREE,2,2,0,0,2,0,2130.0
,2021-03-30,MOTHERSUMI,1,2,0,0,1,0,202.1
,2021-03-30,MPHASIS,1,2,0,0,1,0,1778.85
,2021-03-30,MRF,1,0,0,1,0,0,83185.3
,2021-03-30,MUTHOOTFIN,2,2,0,0,2,0,1210.05
,2021-03-30,NAM-INDIA,1,2,0,0,1,0,336.2
,2021-03-30,NATCOPHARM,1,2,0,0,1,0,821.4
,2021-03-30,NAUKRI,1,0,0,1,0,0,4158.45
,2021-03-30,NAVINFLUOR,1,1,0,0,1,0,2718.45
,2021-03-30,NESTLEIND,2,2,0,0,2,0,17165.0
,2021-03-30,NMDC,2,2,0,0,2,0,132.55
,2021-03-30,NTPC,1,2,0,0,1,0,107.7
,2021-03-30,OBEROIRLTY,0,0,1,1,0,1,555.95
,2021-03-30,OIL,3,3,0,0,3,0,124.0
,2021-03-30,ONGC,1,1,0,0,1,0,103.5
,2021-03-30,PAGEIND,2,2,0,0,2,0,30984.4
,2021-03-30,PEL,1,0,0,1,0,0,1764.7
,2021-03-30,PETRONET,1,2,0,0,1,0,226.95
,2021-03-30,PFC,0,0,8,1,0,1,111.1
,2021-03-30,PFIZER,1,1,0,0,1,0,4470.0
,2021-03-30,PGHH,0,0,5,1,0,1,12383.1
,2021-03-30,PIDILITIND,2,2,0,0,2,0,1826.45
,2021-03-30,PIIND,0,2,1,0,0,0,2275.2
,2021-03-30,PNB,1,2,0,0,1,0,36.15
,2021-03-30,POLYCAB,0,3,1,0,0,0,1377.65
,2021-03-30,POWERGRID,1,1,0,0,1,0,221.35
,2021-03-30,PRESTIGE,0,0,1,1,0,1,309.15
,2021-03-30,RAMCOCEM,2,2,0,0,2,0,985.7
,2021-03-30,RBLBANK,0,0,4,1,0,1,208.05
,2021-03-30,RECLTD,0,0,9,1,0,1,128.55
,2021-03-30,RELIANCE,1,1,0,0,1,0,2029.3
,2021-03-30,SAIL,3,2,0,0,2,0,79.15
,2021-03-30,SANOFI,2,2,0,0,2,0,7877.35
,2021-03-30,SBICARD,2,2,0,0,2,0,940.7
,2021-03-30,SBILIFE,1,0,0,1,0,0,872.15
,2021-03-30,SBIN,2,2,0,0,2,0,360.8
,2021-03-30,SHREECEM,2,2,0,0,2,0,29094.45
,2021-03-30,SIEMENS,2,2,0,0,2,0,1832.7
,2021-03-30,SRF,2,1,0,0,1,0,5402.25
,2021-03-30,SRTRANSFIN,0,2,1,0,0,0,1420.6
,2021-03-30,SUNPHARMA,2,2,0,0,2,0,597.7
,2021-03-30,SUNTV,1,1,0,0,1,0,463.9
,2021-03-30,SYNGENE,1,0,0,1,0,0,534.55
,2021-03-30,TATACHEM,2,2,0,0,2,0,752.25
,2021-03-30,TATACONSUM,2,2,0,0,2,0,628.9
,2021-03-30,TATAELXSI,2,2,0,0,2,0,2688.6
,2021-03-30,TATAMOTORS,0,2,1,0,0,0,297.05
,2021-03-30,TATAPOWER,2,2,0,0,2,0,103.6
,2021-03-30,TATASTEEL,2,2,0,0,2,0,800.0
,2021-03-30,TCS,1,1,0,0,1,0,3158.55
,2021-03-30,TECHM,2,2,0,0,2,0,1016.9
,2021-03-30,TITAN,2,2,0,0,2,0,1552.2
,2021-03-30,TORNTPHARM,2,2,0,0,2,0,2529.3
,2021-03-30,TORNTPOWER,1,1,0,0,1,0,421.65
,2021-03-30,TRENT,0,0,3,1,0,1,760.65
,2021-03-30,TVSMOTOR,2,2,0,0,2,0,575.2
,2021-03-30,UBL,1,2,0,0,1,0,1227.4
,2021-03-30,ULTRACEMCO,1,2,0,0,1,0,6785.6
,2021-03-30,UNIONBANK,0,0,3,1,0,1,34.1
,2021-03-30,UPL,1,1,0,0,1,0,627.95
,2021-03-30,VBL,1,1,0,0,1,0,1015.7
,2021-03-30,VEDL,2,2,0,0,2,0,230.1
,2021-03-30,VGUARD,1,2,0,0,1,0,246.3
,2021-03-30,VOLTAS,1,2,0,0,1,0,993.25
,2021-03-30,WHIRLPOOL,1,2,0,0,1,0,2208.3
,2021-03-30,WIPRO,1,2,0,0,1,0,418.1
,2021-03-30,YESBANK,1,0,0,0,0,0,16.3
,2021-03-30,ZEEL,1,0,0,1,0,0,200.95
