SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-18,IBULHSGFIN,1,2,0,0,1,0,191.85
,2021-05-18,ICICIBANK,2,2,0,0,2,0,633.2
,2021-05-18,ICICIGI,1,2,0,0,1,0,1487.05
,2021-05-18,ICICIPRULI,0,0,1,0,0,0,548.05
,2021-05-18,IDEA,0,0,3,0,0,0,8.55
,2021-05-18,IDFCFIRSTB,2,2,0,0,2,0,56.05
,2021-05-18,IGL,1,1,0,0,1,0,512.9
,2021-05-18,INDHOTEL,2,2,0,0,2,0,121.9
,2021-05-18,INDIAMART,2,3,0,0,2,0,7656.6
,2021-05-18,INDIGO,1,1,0,0,1,0,1714.7
,2021-05-18,INDUSINDBK,2,2,0,0,2,0,974.55
,2021-05-18,INDUSTOWER,1,1,0,0,1,0,242.6
,2021-05-18,INFY,2,2,0,0,2,0,1340.0
,2021-05-18,IOC,1,2,0,0,1,0,105.55
,2021-05-18,IPCALAB,0,0,1,1,0,1,2163.3
,2021-05-18,IRCTC,2,2,0,0,2,0,1835.05
,2021-05-18,ISEC,2,2,0,0,2,0,522.95
,2021-05-18,ITC,0,0,1,1,0,1,210.05
,2021-05-18,JINDALSTEL,1,2,0,0,1,0,439.4
,2021-05-18,JSWENERGY,1,2,0,0,1,0,115.75
,2021-05-18,JSWSTEEL,2,2,0,0,2,0,717.45
,2021-05-18,JUBLFOOD,1,5,0,0,1,0,2964.05
,2021-05-18,KOTAKBANK,2,2,0,0,2,0,1755.1
,2021-05-18,L&TFH,2,2,0,0,2,0,89.45
,2021-05-18,LALPATHLAB,1,1,0,0,1,0,2796.35
,2021-05-18,LAURUSLABS,1,1,0,0,1,0,480.4
,2021-05-18,LICHSGFIN,2,2,0,0,2,0,449.85
,2021-05-18,LT,0,1,1,0,0,0,1417.3
,2021-05-18,LTI,1,1,0,0,1,0,3635.4
,2021-05-18,LTTS,1,1,0,0,1,0,2640.4
,2021-05-18,LUPIN,1,2,0,0,1,0,1186.9
,2021-05-18,M&M,1,1,0,0,1,0,797.7
,2021-05-18,M&MFIN,2,1,0,0,1,0,156.4
,2021-05-18,MANAPPURAM,2,2,0,0,2,0,160.25
,2021-05-18,MARICO,1,4,0,0,1,0,472.55
,2021-05-18,MARUTI,1,1,0,0,1,0,6811.1
,2021-05-18,MCDOWELL-N,1,10,0,0,1,0,573.45
,2021-05-18,MFSL,2,2,0,0,2,0,890.2
,2021-05-18,MGL,1,1,0,0,1,0,1127.45
,2021-05-18,MINDTREE,1,1,0,0,1,0,2089.95
,2021-05-18,MOTHERSUMI,2,2,0,0,2,0,242.25
,2021-05-18,MPHASIS,0,1,4,0,0,0,1765.15
,2021-05-18,MRF,2,2,0,0,2,0,79270.0
,2021-05-18,MUTHOOTFIN,2,2,0,0,2,0,1268.3
,2021-05-18,NAM-INDIA,2,2,0,0,2,0,349.6
,2021-05-18,NATCOPHARM,0,1,1,0,0,0,931.2
,2021-05-18,NAUKRI,1,1,0,0,1,0,4447.65
,2021-05-18,NAVINFLUOR,1,2,0,0,1,0,3176.65
,2021-05-18,NESTLEIND,0,2,1,0,0,0,17180.6
,2021-05-18,NMDC,1,1,0,0,1,0,187.6
,2021-05-18,NTPC,1,1,0,0,1,0,112.1
,2021-05-18,OBEROIRLTY,1,1,0,0,1,0,547.3
,2021-05-18,OIL,1,7,0,0,1,0,134.2
,2021-05-18,ONGC,1,2,0,0,1,0,116.1
,2021-05-18,PAGEIND,2,2,0,0,2,0,28922.65
,2021-05-18,PEL,1,2,0,0,1,0,1692.45
,2021-05-18,PETRONET,1,1,0,0,1,0,243.15
,2021-05-18,PFC,1,2,0,0,1,0,116.4
,2021-05-18,PFIZER,0,1,4,0,0,0,5250.5
,2021-05-18,PGHH,0,0,5,4,0,4,13398.5
,2021-05-18,PIDILITIND,1,2,0,0,1,0,1893.15
,2021-05-18,PIIND,1,2,0,0,1,0,2741.5
,2021-05-18,PNB,1,4,0,0,1,0,37.35
,2021-05-18,POLYCAB,6,4,0,0,4,0,1674.2
,2021-05-18,POWERGRID,2,6,0,0,2,0,233.1
,2021-05-18,PRESTIGE,0,1,1,0,0,0,269.45
,2021-05-18,RAMCOCEM,2,2,0,0,2,0,965.15
,2021-05-18,RBLBANK,4,4,0,0,4,0,199.2
,2021-05-18,RECLTD,2,2,0,0,2,0,142.25
,2021-05-18,RELIANCE,3,2,0,0,2,0,1987.95
,2021-05-18,SAIL,1,1,0,0,1,0,131.95
,2021-05-18,SANOFI,0,1,1,0,0,0,7746.4
,2021-05-18,SBICARD,2,2,0,0,2,0,992.05
,2021-05-18,SBILIFE,0,1,1,0,0,0,968.45
,2021-05-18,SBIN,2,2,0,0,2,0,382.25
,2021-05-18,SHREECEM,2,2,0,0,2,0,27474.7
,2021-05-18,SIEMENS,2,1,0,0,1,0,2033.35
,2021-05-18,SRF,2,3,0,0,2,0,6427.35
,2021-05-18,SRTRANSFIN,8,1,0,0,1,0,1450.2
,2021-05-18,SUNPHARMA,0,1,4,0,0,0,690.8
,2021-05-18,SUNTV,1,2,0,0,1,0,523.35
,2021-05-18,SYNGENE,1,1,0,0,1,0,583.8
,2021-05-18,TATACHEM,1,1,0,0,1,0,714.05
,2021-05-18,TATACONSUM,3,6,0,0,3,0,653.0
,2021-05-18,TATAELXSI,2,2,0,0,2,0,3661.75
,2021-05-18,TATAMOTORS,1,2,0,0,1,0,332.45
,2021-05-18,TATAPOWER,1,2,0,0,1,0,105.35
,2021-05-18,TATASTEEL,1,1,0,0,1,0,1180.0
,2021-05-18,TCS,1,1,0,0,1,0,3088.8
,2021-05-18,TECHM,1,2,0,0,1,0,970.75
,2021-05-18,TITAN,1,3,0,0,1,0,1539.25
,2021-05-18,TORNTPHARM,1,0,0,1,0,0,2723.7
,2021-05-18,TORNTPOWER,0,2,4,0,0,0,436.85
,2021-05-18,TRENT,5,4,0,0,4,0,828.3
,2021-05-18,TVSMOTOR,2,1,0,0,1,0,640.45
,2021-05-18,UBL,3,3,0,0,3,0,1249.7
,2021-05-18,ULTRACEMCO,2,2,0,0,2,0,6653.0
,2021-05-18,UNIONBANK,0,0,2,1,0,1,36.8
,2021-05-18,UPL,0,6,1,0,0,0,769.4
,2021-05-18,VBL,0,2,5,0,0,0,979.65
,2021-05-18,VEDL,1,2,0,0,1,0,285.5
,2021-05-18,VGUARD,1,1,0,0,1,0,225.65
,2021-05-18,VOLTAS,1,1,0,0,1,0,1007.75
,2021-05-18,WHIRLPOOL,0,2,3,0,0,0,2077.4
,2021-05-18,WIPRO,1,2,0,0,1,0,508.05
,2021-05-18,YESBANK,1,0,0,0,0,0,13.35
,2021-05-18,ZEEL,1,3,0,0,1,0,190.45
