SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-26,ITC,0,4,1,0,0,0,210.6
,2021-05-26,JINDALSTEL,0,0,1,1,0,1,389.85
,2021-05-26,JSWENERGY,0,0,2,1,0,1,115.1
,2021-05-26,JSWSTEEL,0,0,1,1,0,1,682.2
,2021-05-26,JUBLFOOD,2,11,0,0,2,0,3144.4
,2021-05-26,KOTAKBANK,0,0,2,2,0,2,1740.65
,2021-05-26,L&TFH,0,1,3,0,0,0,88.65
,2021-05-26,LALPATHLAB,0,0,1,1,0,1,2788.4
,2021-05-26,LAURUSLABS,4,0,0,1,0,0,523.6
,2021-05-26,LICHSGFIN,0,0,1,2,0,1,449.05
,2021-05-26,LT,3,7,0,0,3,0,1472.9
,2021-05-26,LTI,2,3,0,0,2,0,3799.85
,2021-05-26,LTTS,1,2,0,0,1,0,2704.15
,2021-05-26,LUPIN,1,1,0,0,1,0,1195.95
,2021-05-26,M&M,0,7,1,0,0,0,821.2
,2021-05-26,M&MFIN,0,0,2,2,0,2,155.35
,2021-05-26,MANAPPURAM,2,1,0,0,1,0,160.35
,2021-05-26,MARICO,2,0,0,1,0,0,459.15
,2021-05-26,MARUTI,1,4,0,0,1,0,7034.3
,2021-05-26,MCDOWELL-N,1,4,0,0,1,0,590.85
,2021-05-26,MFSL,5,5,0,0,5,0,934.3
,2021-05-26,MGL,4,1,0,0,1,0,1190.4
,2021-05-26,MINDTREE,4,4,0,0,4,0,2207.35
,2021-05-26,MOTHERSUMI,1,1,0,0,1,0,233.95
,2021-05-26,MPHASIS,4,3,0,0,3,0,1914.05
,2021-05-26,MRF,0,0,2,2,0,2,81569.5
,2021-05-26,MUTHOOTFIN,2,2,0,0,2,0,1270.3
,2021-05-26,NAM-INDIA,0,2,1,0,0,0,349.5
,2021-05-26,NATCOPHARM,0,1,2,0,0,0,1086.3
,2021-05-26,NAUKRI,1,0,0,1,0,0,4520.5
,2021-05-26,NAVINFLUOR,2,0,0,1,0,0,3212.55
,2021-05-26,NESTLEIND,0,0,1,1,0,1,17541.3
,2021-05-26,NMDC,0,0,1,1,0,1,177.1
,2021-05-26,NTPC,0,0,1,1,0,1,111.1
,2021-05-26,OBEROIRLTY,0,1,3,0,0,0,582.35
,2021-05-26,OIL,2,2,0,0,2,0,134.1
,2021-05-26,ONGC,0,0,1,1,0,1,113.35
,2021-05-26,PAGEIND,3,3,0,0,3,0,31836.1
,2021-05-26,PEL,1,1,0,0,1,0,1701.6
,2021-05-26,PETRONET,0,1,1,0,0,0,234.5
,2021-05-26,PFC,0,0,2,2,0,2,118.0
,2021-05-26,PFIZER,0,2,1,0,0,0,5267.8
,2021-05-26,PGHH,2,0,0,10,0,0,13267.5
,2021-05-26,PIDILITIND,1,8,0,0,1,0,2101.85
,2021-05-26,PIIND,1,2,0,0,1,0,2559.45
,2021-05-26,PNB,0,0,1,1,0,1,39.25
,2021-05-26,POLYCAB,3,4,0,0,3,0,1686.1
,2021-05-26,POWERGRID,0,0,1,1,0,1,225.6
,2021-05-26,PRESTIGE,2,1,0,0,1,0,274.45
,2021-05-26,RAMCOCEM,0,0,3,3,0,3,946.3
,2021-05-26,RBLBANK,0,0,2,2,0,2,207.85
,2021-05-26,RECLTD,0,0,2,2,0,2,141.4
,2021-05-26,RELIANCE,0,1,2,0,0,0,1970.05
,2021-05-26,SAIL,0,0,1,1,0,1,118.75
,2021-05-26,SANOFI,0,1,5,0,0,0,7731.1
,2021-05-26,SBICARD,0,0,1,2,0,1,1025.1
,2021-05-26,SBILIFE,2,2,0,0,2,0,971.75
,2021-05-26,SBIN,1,3,0,0,1,0,413.55
,2021-05-26,SHREECEM,0,0,3,1,0,1,27077.4
,2021-05-26,SIEMENS,0,2,0,0,0,0,1995.2
,2021-05-26,SRF,0,2,1,0,0,0,6441.05
,2021-05-26,SRTRANSFIN,0,1,3,0,0,0,1432.75
,2021-05-26,SUNPHARMA,1,4,0,0,1,0,703.8
,2021-05-26,SUNTV,1,0,0,1,0,0,539.2
,2021-05-26,SYNGENE,1,2,0,0,1,0,580.7
,2021-05-26,TATACHEM,0,0,2,3,0,2,699.8
,2021-05-26,TATACONSUM,1,0,0,1,0,0,641.9
,2021-05-26,TATAELXSI,1,0,0,2,0,0,3561.45
,2021-05-26,TATAMOTORS,3,4,0,0,3,0,315.5
,2021-05-26,TATAPOWER,0,0,1,1,0,1,106.1
,2021-05-26,TATASTEEL,0,0,1,1,0,1,1082.15
,2021-05-26,TCS,3,4,0,0,3,0,3158.5
,2021-05-26,TECHM,4,8,0,0,4,0,1007.8
,2021-05-26,TITAN,2,2,0,0,2,0,1582.95
,2021-05-26,TORNTPHARM,1,1,0,0,1,0,2710.2
,2021-05-26,TORNTPOWER,0,0,3,2,0,2,424.85
,2021-05-26,TRENT,1,3,0,0,1,0,826.0
,2021-05-26,TVSMOTOR,3,2,0,0,2,0,651.45
,2021-05-26,UBL,2,2,0,0,2,0,1299.15
,2021-05-26,ULTRACEMCO,0,0,3,3,0,3,6580.9
,2021-05-26,UNIONBANK,0,0,2,2,0,2,34.1
,2021-05-26,UPL,3,4,0,0,3,0,812.6
,2021-05-26,VBL,1,3,0,0,1,0,1016.4
,2021-05-26,VEDL,0,0,1,1,0,1,268.85
,2021-05-26,VGUARD,2,2,0,0,2,0,248.9
,2021-05-26,VOLTAS,0,0,5,5,0,5,989.3
,2021-05-26,WHIRLPOOL,5,0,0,1,0,0,2163.55
,2021-05-26,WIPRO,3,0,0,1,0,0,527.25
,2021-05-26,YESBANK,0,0,2,1,0,1,13.45
,2021-05-26,ZEEL,4,4,0,0,4,0,205.95
