SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-18,CUMMINSIND,3,3,0,0,3,0,774.3
,2021-02-18,DABUR,1,0,0,4,0,0,520.05
,2021-02-18,DALBHARAT,1,2,0,0,1,0,1475.65
,2021-02-18,DEEPAKNTR,0,9,1,0,0,0,1313.75
,2021-02-18,DHANI,0,0,3,1,0,1,352.8
,2021-02-18,DIVISLAB,0,0,5,3,0,3,3587.65
,2021-02-18,DIXON,2,3,0,0,2,0,19959.4
,2021-02-18,DLF,0,0,2,2,0,2,306.25
,2021-02-18,DMART,0,0,1,1,0,1,3127.75
,2021-02-18,DRREDDY,0,0,8,5,0,5,4616.95
,2021-02-18,EICHERMOT,0,0,4,4,0,4,2650.2
,2021-02-18,EMAMILTD,0,0,1,1,0,1,467.9
,2021-02-18,ENDURANCE,0,0,2,3,0,2,1406.4
,2021-02-18,ESCORTS,1,0,0,5,0,0,1378.95
,2021-02-18,EXIDEIND,0,2,3,0,0,0,210.2
,2021-02-18,FEDERALBNK,0,6,1,0,0,0,86.75
,2021-02-18,FORTIS,0,1,6,0,0,0,160.05
,2021-02-18,GAIL,2,1,0,0,1,0,143.1
,2021-02-18,GLENMARK,0,0,1,1,0,1,493.55
,2021-02-18,GMRINFRA,1,0,0,4,0,0,25.95
,2021-02-18,GODREJAGRO,0,0,1,5,0,1,484.75
,2021-02-18,GODREJCP,0,0,4,4,0,4,718.75
,2021-02-18,GODREJIND,0,0,4,1,0,1,439.05
,2021-02-18,GODREJPROP,0,1,3,0,0,0,1505.3
,2021-02-18,GRASIM,0,0,3,1,0,1,1229.65
,2021-02-18,GSPL,11,11,0,0,11,0,259.4
,2021-02-18,GUJGASLTD,2,3,0,0,2,0,478.45
,2021-02-18,HAL,2,2,0,0,2,0,1053.15
,2021-02-18,HAVELLS,0,0,1,1,0,1,1165.9
,2021-02-18,HCLTECH,0,0,4,4,0,4,948.1
,2021-02-18,HDFC,0,0,2,2,0,2,2745.15
,2021-02-18,HDFCAMC,0,0,2,3,0,2,2974.35
,2021-02-18,HDFCBANK,0,0,2,2,0,2,1554.3
,2021-02-18,HDFCLIFE,2,2,0,0,2,0,713.45
,2021-02-18,HEROMOTOCO,2,2,0,0,2,0,3522.85
,2021-02-18,HINDALCO,3,6,0,0,3,0,309.9
,2021-02-18,HINDPETRO,3,2,0,0,2,0,245.7
,2021-02-18,HINDUNILVR,0,0,4,5,0,4,2146.85
,2021-02-18,HINDZINC,1,0,0,1,0,0,300.55
,2021-02-18,IBULHSGFIN,1,2,0,0,1,0,231.25
,2021-02-18,ICICIBANK,0,0,2,3,0,2,644.65
,2021-02-18,ICICIGI,0,0,1,1,0,1,1498.2
,2021-02-18,ICICIPRULI,0,0,1,1,0,1,486.2
,2021-02-18,IDEA,0,0,1,1,0,1,11.55
,2021-02-18,IDFCFIRSTB,4,7,0,0,4,0,58.1
,2021-02-18,IGL,1,2,0,0,1,0,567.8
,2021-02-18,INDHOTEL,0,0,3,3,0,3,125.8
,2021-02-18,INDIAMART,1,1,0,0,1,0,9058.4
,2021-02-18,INDIGO,0,1,4,0,0,0,1592.4
,2021-02-18,INDUSINDBK,0,1,2,0,0,0,1046.05
,2021-02-18,INDUSTOWER,3,2,0,0,2,0,259.65
,2021-02-18,INFY,1,0,0,0,0,0,1292.45
,2021-02-18,IOC,1,2,0,0,1,0,99.0
,2021-02-18,IPCALAB,1,0,0,6,0,0,1867.75
,2021-02-18,IRCTC,0,1,4,0,0,0,1701.2
,2021-02-18,ISEC,0,0,3,1,0,1,414.1
,2021-02-18,ITC,1,1,0,0,1,0,218.85
,2021-02-18,JINDALSTEL,1,3,0,0,1,0,327.85
,2021-02-18,JSWENERGY,1,0,0,1,0,0,75.4
,2021-02-18,JSWSTEEL,1,1,0,0,1,0,407.65
,2021-02-18,JUBLFOOD,3,5,0,0,3,0,2902.5
,2021-02-18,KOTAKBANK,0,0,2,2,0,2,1945.45
,2021-02-18,L&TFH,1,1,0,0,1,0,101.95
,2021-02-18,LALPATHLAB,0,2,1,0,0,0,2502.1
,2021-02-18,LAURUSLABS,0,1,1,0,0,0,369.25
,2021-02-18,LICHSGFIN,1,1,0,0,1,0,478.85
,2021-02-18,LT,0,0,2,2,0,2,1524.6
,2021-02-18,LTI,1,0,0,3,0,0,3871.3
,2021-02-18,LTTS,0,0,1,1,0,1,2658.65
,2021-02-18,LUPIN,0,0,1,1,0,1,1049.2
,2021-02-18,M&M,0,0,2,1,0,1,894.45
,2021-02-18,M&MFIN,1,0,0,1,0,0,218.6
,2021-02-18,MANAPPURAM,0,2,3,0,0,0,176.55
,2021-02-18,MARICO,2,2,0,0,2,0,417.4
,2021-02-18,MARUTI,0,0,2,2,0,2,7497.55
,2021-02-18,MCDOWELL-N,0,0,2,2,0,2,560.35
,2021-02-18,MFSL,0,13,1,0,0,0,869.55
,2021-02-18,MGL,3,3,0,0,3,0,1164.7
,2021-02-18,MINDTREE,1,1,0,0,1,0,1704.35
,2021-02-18,MOTHERSUMI,2,4,0,0,2,0,220.7
,2021-02-18,MPHASIS,1,1,0,0,1,0,1694.1
,2021-02-18,MRF,0,0,5,4,0,4,88881.35
,2021-02-18,MUTHOOTFIN,0,1,1,0,0,0,1293.25
,2021-02-18,NAM-INDIA,0,3,1,0,0,0,345.45
,2021-02-18,NATCOPHARM,0,0,5,8,0,5,790.4
,2021-02-18,NAUKRI,1,1,0,0,1,0,5306.9
,2021-02-18,NAVINFLUOR,1,0,0,4,0,0,2523.5
,2021-02-18,NESTLEIND,0,0,0,3,0,0,16364.7
,2021-02-18,NMDC,1,3,0,0,1,0,120.0
,2021-02-18,NTPC,3,4,0,0,3,0,103.4
,2021-02-18,OBEROIRLTY,0,0,3,2,0,2,571.55
,2021-02-18,OIL,3,4,0,0,3,0,121.8
,2021-02-18,ONGC,1,3,0,0,1,0,110.7
,2021-02-18,PAGEIND,0,1,6,0,0,0,29054.9
,2021-02-18,PEL,7,14,0,0,7,0,1899.15
,2021-02-18,PETRONET,1,1,0,0,1,0,246.1
,2021-02-18,PFC,0,1,2,0,0,0,131.0
,2021-02-18,PFIZER,0,0,1,2,0,1,4522.55
,2021-02-18,PGHH,1,1,0,0,1,0,13232.35
,2021-02-18,PIDILITIND,0,1,1,0,0,0,1791.8
,2021-02-18,PIIND,1,3,0,0,1,0,2267.5
,2021-02-18,PNB,4,4,0,0,4,0,43.8
,2021-02-18,POLYCAB,0,2,1,0,0,0,1347.6
,2021-02-18,POWERGRID,3,6,0,0,3,0,236.5
,2021-02-18,PRESTIGE,4,2,0,0,2,0,311.75
,2021-02-18,RAMCOCEM,0,0,2,1,0,1,968.15
,2021-02-18,RBLBANK,0,0,2,1,0,1,250.15
,2021-02-18,RECLTD,1,1,0,0,1,0,154.15
,2021-02-18,RELIANCE,3,6,0,0,3,0,2067.7
,2021-02-18,SAIL,1,3,0,0,1,0,66.9
,2021-02-18,SANOFI,0,0,3,2,0,2,7802.45
,2021-02-18,SBICARD,1,1,0,0,1,0,1063.75
,2021-02-18,SBILIFE,1,2,0,0,1,0,893.5
,2021-02-18,SBIN,1,1,0,0,1,0,415.2
,2021-02-18,SHREECEM,0,0,2,2,0,2,27623.35
,2021-02-18,SIEMENS,1,2,0,0,1,0,1862.5
,2021-02-18,SRF,0,0,1,1,0,1,5680.6
,2021-02-18,SRTRANSFIN,0,0,3,2,0,2,1438.7
,2021-02-18,SUNPHARMA,0,0,4,3,0,3,616.05
,2021-02-18,SUNTV,3,1,0,0,1,0,515.4
,2021-02-18,SYNGENE,0,0,3,1,0,1,589.2
,2021-02-18,TATACHEM,4,4,0,0,4,0,591.1
,2021-02-18,TATACONSUM,0,0,1,1,0,1,624.0
,2021-02-18,TATAELXSI,0,0,2,2,0,2,2748.05
,2021-02-18,TATAMOTORS,0,0,2,2,0,2,323.85
,2021-02-18,TATAPOWER,4,4,0,0,4,0,93.1
,2021-02-18,TATASTEEL,1,2,0,0,1,0,697.75
,2021-02-18,TCS,0,0,4,5,0,4,3057.35
,2021-02-18,TECHM,1,1,0,0,1,0,1010.6
,2021-02-18,TITAN,0,0,6,7,0,6,1433.0
,2021-02-18,TORNTPHARM,0,0,4,4,0,4,2521.2
,2021-02-18,TORNTPOWER,3,4,0,0,3,0,372.8
,2021-02-18,TRENT,4,3,0,0,3,0,779.0
,2021-02-18,TVSMOTOR,0,0,7,7,0,7,611.95
,2021-02-18,UBL,0,0,2,2,0,2,1252.55
,2021-02-18,ULTRACEMCO,0,0,2,2,0,2,6325.85
,2021-02-18,UNIONBANK,4,4,0,0,4,0,42.05
,2021-02-18,UPL,1,1,0,0,1,0,541.05
,2021-02-18,VBL,1,2,0,0,1,0,948.6
,2021-02-18,VEDL,3,4,0,0,3,0,195.25
,2021-02-18,VGUARD,0,2,1,0,0,0,229.0
,2021-02-18,VOLTAS,0,0,4,5,0,4,1017.25
,2021-02-18,WHIRLPOOL,0,0,4,3,0,3,2413.6
,2021-02-18,WIPRO,0,1,2,0,0,0,432.95
,2021-02-18,YESBANK,1,0,0,4,0,0,16.15
,2021-02-18,ZEEL,2,2,0,0,2,0,211.75
