SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-16,ICICIGI,2,1,0,0,1,0,1417.15
,2021-04-16,ICICIPRULI,3,3,0,0,3,0,451.05
,2021-04-16,IDEA,0,1,1,0,0,0,8.85
,2021-04-16,IDFCFIRSTB,1,3,0,0,1,0,53.65
,2021-04-16,IGL,2,3,0,0,2,0,515.15
,2021-04-16,INDHOTEL,0,0,2,2,0,2,98.95
,2021-04-16,INDIAMART,0,3,1,0,0,0,7978.75
,2021-04-16,INDIGO,0,1,2,0,0,0,1582.9
,2021-04-16,INDUSINDBK,0,1,1,0,0,0,862.95
,2021-04-16,INDUSTOWER,2,2,0,0,2,0,259.6
,2021-04-16,INFY,1,1,0,0,1,0,1353.75
,2021-04-16,IOC,2,3,0,0,2,0,90.15
,2021-04-16,IPCALAB,0,1,3,0,0,0,2141.95
,2021-04-16,IRCTC,2,3,0,0,2,0,1627.45
,2021-04-16,ISEC,3,3,0,0,3,0,417.15
,2021-04-16,ITC,0,1,1,0,0,0,207.95
,2021-04-16,JINDALSTEL,3,2,0,0,2,0,414.0
,2021-04-16,JSWENERGY,1,1,0,0,1,0,99.85
,2021-04-16,JSWSTEEL,0,3,1,0,0,0,619.4
,2021-04-16,JUBLFOOD,2,2,0,0,2,0,2820.65
,2021-04-16,KOTAKBANK,0,3,1,0,0,0,1764.1
,2021-04-16,L&TFH,0,3,1,0,0,0,93.2
,2021-04-16,LALPATHLAB,0,1,3,0,0,0,2920.2
,2021-04-16,LAURUSLABS,1,0,0,1,0,0,446.5
,2021-04-16,LICHSGFIN,0,1,1,0,0,0,392.3
,2021-04-16,LT,2,0,0,1,0,0,1359.15
,2021-04-16,LTI,1,1,0,0,1,0,4089.9
,2021-04-16,LTTS,0,1,4,0,0,0,2725.55
,2021-04-16,LUPIN,1,1,0,0,1,0,1055.85
,2021-04-16,M&M,1,3,0,0,1,0,821.65
,2021-04-16,M&MFIN,0,1,9,0,0,0,171.9
,2021-04-16,MANAPPURAM,0,1,4,0,0,0,147.15
,2021-04-16,MARICO,3,3,0,0,3,0,423.95
,2021-04-16,MARUTI,0,2,1,0,0,0,6648.1
,2021-04-16,MCDOWELL-N,0,3,1,0,0,0,519.05
,2021-04-16,MFSL,3,3,0,0,3,0,872.0
,2021-04-16,MGL,0,2,1,0,0,0,1103.65
,2021-04-16,MINDTREE,1,1,0,0,1,0,2069.65
,2021-04-16,MOTHERSUMI,3,3,0,0,3,0,211.95
,2021-04-16,MPHASIS,0,2,3,0,0,0,1708.3
,2021-04-16,MRF,0,3,2,0,0,0,81366.0
,2021-04-16,MUTHOOTFIN,0,1,4,0,0,0,1168.1
,2021-04-16,NAM-INDIA,2,3,0,0,2,0,337.2
,2021-04-16,NATCOPHARM,1,0,0,2,0,0,922.2
,2021-04-16,NAUKRI,1,1,0,0,1,0,4674.15
,2021-04-16,NAVINFLUOR,1,1,0,0,1,0,3135.5
,2021-04-16,NESTLEIND,0,1,4,0,0,0,17252.1
,2021-04-16,NMDC,2,2,0,0,2,0,142.5
,2021-04-16,NTPC,0,3,1,0,0,0,102.45
,2021-04-16,OBEROIRLTY,1,1,0,0,1,0,552.9
,2021-04-16,OIL,0,3,1,0,0,0,118.8
,2021-04-16,ONGC,3,3,0,0,3,0,107.3
,2021-04-16,PAGEIND,3,3,0,0,3,0,30217.8
,2021-04-16,PEL,2,3,0,0,2,0,1720.05
,2021-04-16,PETRONET,0,0,1,1,0,1,220.55
,2021-04-16,PFC,0,3,1,0,0,0,109.1
,2021-04-16,PFIZER,5,4,0,0,4,0,5218.55
,2021-04-16,PGHH,4,3,0,0,3,0,13958.15
,2021-04-16,PIDILITIND,1,1,0,0,1,0,1823.7
,2021-04-16,PIIND,0,1,0,0,0,0,2495.35
,2021-04-16,PNB,2,3,0,0,2,0,34.8
,2021-04-16,POLYCAB,2,3,0,0,2,0,1403.0
,2021-04-16,POWERGRID,3,3,0,0,3,0,209.85
,2021-04-16,PRESTIGE,0,1,1,0,0,0,295.15
,2021-04-16,RAMCOCEM,0,1,2,0,0,0,1012.9
,2021-04-16,RBLBANK,0,1,1,0,0,0,187.75
,2021-04-16,RECLTD,0,3,1,0,0,0,127.1
,2021-04-16,RELIANCE,0,1,1,0,0,0,1932.1
,2021-04-16,SAIL,0,3,1,0,0,0,91.6
,2021-04-16,SANOFI,0,2,3,0,0,0,8047.7
,2021-04-16,SBICARD,1,2,0,0,1,0,973.7
,2021-04-16,SBILIFE,2,3,0,0,2,0,914.2
,2021-04-16,SBIN,0,3,1,0,0,0,339.9
,2021-04-16,SHREECEM,2,1,0,0,1,0,30821.1
,2021-04-16,SIEMENS,2,3,0,0,2,0,1847.75
,2021-04-16,SRF,1,1,0,0,1,0,6127.25
,2021-04-16,SRTRANSFIN,1,1,0,0,1,0,1378.0
,2021-04-16,SUNPHARMA,2,0,0,1,0,0,646.05
,2021-04-16,SUNTV,2,3,0,0,2,0,476.05
,2021-04-16,SYNGENE,3,3,0,0,3,0,589.4
,2021-04-16,TATACHEM,1,1,0,0,1,0,753.1
,2021-04-16,TATACONSUM,1,1,0,0,1,0,671.3
,2021-04-16,TATAELXSI,2,2,0,0,2,0,2963.8
,2021-04-16,TATAMOTORS,2,2,0,0,2,0,310.0
,2021-04-16,TATAPOWER,2,3,0,0,2,0,97.15
,2021-04-16,TATASTEEL,2,3,0,0,2,0,890.25
,2021-04-16,TCS,2,2,0,0,2,0,3195.15
,2021-04-16,TECHM,1,1,0,0,1,0,1010.3
,2021-04-16,TITAN,2,1,0,0,1,0,1549.05
,2021-04-16,TORNTPHARM,0,0,1,1,0,1,2619.5
,2021-04-16,TORNTPOWER,1,2,0,0,1,0,408.7
,2021-04-16,TRENT,3,3,0,0,3,0,743.65
,2021-04-16,TVSMOTOR,2,1,0,0,1,0,551.05
,2021-04-16,UBL,0,0,1,1,0,1,1100.0
,2021-04-16,ULTRACEMCO,2,1,0,0,1,0,6715.2
,2021-04-16,UNIONBANK,0,1,4,0,0,0,34.45
,2021-04-16,UPL,0,3,1,0,0,0,611.75
,2021-04-16,VBL,0,0,1,2,0,1,989.35
,2021-04-16,VEDL,2,3,0,0,2,0,231.8
,2021-04-16,VGUARD,1,3,0,0,1,0,235.45
,2021-04-16,VOLTAS,1,1,0,0,1,0,957.05
,2021-04-16,WHIRLPOOL,1,0,0,2,0,0,2138.25
,2021-04-16,WIPRO,1,2,0,0,1,0,469.2
,2021-04-16,YESBANK,1,2,0,0,1,0,14.6
,2021-04-16,ZEEL,2,3,0,0,2,0,193.95
