SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-20,NAM-INDIA,0,0,1,1,0,1,349.65
,2021-05-20,NATCOPHARM,0,1,1,0,0,0,934.5
,2021-05-20,NAUKRI,0,0,1,1,0,1,4394.75
,2021-05-20,NAVINFLUOR,0,0,1,2,0,1,3188.25
,2021-05-20,NESTLEIND,2,4,0,0,2,0,17285.35
,2021-05-20,NMDC,0,0,2,2,0,2,178.7
,2021-05-20,NTPC,0,0,2,2,0,2,111.75
,2021-05-20,OBEROIRLTY,3,3,0,0,3,0,598.05
,2021-05-20,OIL,0,0,1,1,0,1,133.05
,2021-05-20,ONGC,0,0,2,2,0,2,111.8
,2021-05-20,PAGEIND,0,4,1,0,0,0,29634.75
,2021-05-20,PEL,0,4,1,0,0,0,1680.8
,2021-05-20,PETRONET,0,0,2,2,0,2,236.4
,2021-05-20,PFC,0,0,2,2,0,2,117.0
,2021-05-20,PFIZER,0,0,1,1,0,1,5244.8
,2021-05-20,PGHH,0,0,1,6,0,1,13297.0
,2021-05-20,PIDILITIND,3,4,0,0,3,0,1936.05
,2021-05-20,PIIND,1,1,0,0,1,0,2586.55
,2021-05-20,PNB,1,1,0,0,1,0,37.5
,2021-05-20,POLYCAB,0,0,2,2,0,2,1613.1
,2021-05-20,POWERGRID,0,0,2,1,0,1,228.95
,2021-05-20,PRESTIGE,0,0,3,1,0,1,267.5
,2021-05-20,RAMCOCEM,4,4,0,0,4,0,997.4
,2021-05-20,RBLBANK,1,1,0,0,1,0,204.25
,2021-05-20,RECLTD,0,0,1,2,0,1,140.85
,2021-05-20,RELIANCE,0,1,1,0,0,0,1985.4
,2021-05-20,SAIL,0,0,2,2,0,2,121.45
,2021-05-20,SANOFI,0,0,1,1,0,1,7781.95
,2021-05-20,SBICARD,4,4,0,0,4,0,1035.3
,2021-05-20,SBILIFE,2,1,0,0,1,0,969.15
,2021-05-20,SBIN,0,4,2,0,0,0,384.55
,2021-05-20,SHREECEM,0,4,1,0,0,0,27510.35
,2021-05-20,SIEMENS,0,0,2,2,0,2,2000.4
,2021-05-20,SRF,1,0,0,1,0,0,6436.9
,2021-05-20,SRTRANSFIN,0,0,2,1,0,1,1415.95
,2021-05-20,SUNPHARMA,0,0,1,1,0,1,686.85
,2021-05-20,SUNTV,3,1,0,0,1,0,524.0
,2021-05-20,SYNGENE,0,0,1,1,0,1,575.5
,2021-05-20,TATACHEM,0,0,1,1,0,1,706.95
,2021-05-20,TATACONSUM,0,0,1,1,0,1,644.9
,2021-05-20,TATAELXSI,0,0,1,2,0,1,3618.9
,2021-05-20,TATAMOTORS,0,0,2,2,0,2,307.7
,2021-05-20,TATAPOWER,0,0,2,2,0,2,102.95
,2021-05-20,TATASTEEL,0,0,2,1,0,1,1105.05
,2021-05-20,TCS,0,0,2,2,0,2,3060.0
,2021-05-20,TECHM,0,4,1,0,0,0,973.1
,2021-05-20,TITAN,3,5,0,0,3,0,1531.35
,2021-05-20,TORNTPHARM,0,1,1,0,0,0,2723.3
,2021-05-20,TORNTPOWER,0,0,1,1,0,1,430.75
,2021-05-20,TRENT,0,0,1,1,0,1,811.6
,2021-05-20,TVSMOTOR,0,0,1,1,0,1,627.9
,2021-05-20,UBL,5,5,0,0,5,0,1285.8
,2021-05-20,ULTRACEMCO,0,1,1,0,0,0,6573.85
,2021-05-20,UNIONBANK,0,0,4,3,0,3,36.85
,2021-05-20,UPL,0,0,1,1,0,1,767.5
,2021-05-20,VBL,2,4,0,0,2,0,1005.95
,2021-05-20,VEDL,0,0,2,1,0,1,275.8
,2021-05-20,VGUARD,3,3,0,0,3,0,242.45
,2021-05-20,VOLTAS,0,0,1,1,0,1,1008.9
,2021-05-20,WHIRLPOOL,1,4,0,0,1,0,2098.95
,2021-05-20,WIPRO,0,0,1,1,0,1,508.25
,2021-05-20,YESBANK,0,0,0,2,0,0,13.25
,2021-05-20,ZEEL,0,0,1,1,0,1,191.6
