SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-03,CANBK,2,3,0,0,2,0,165.8
,2021-03-03,CASTROLIND,5,0,0,1,0,0,135.0
,2021-03-03,CESC,3,2,0,0,2,0,624.5
,2021-03-03,CHOLAFIN,1,3,0,0,1,0,540.65
,2021-03-03,CIPLA,2,3,0,0,2,0,812.5
,2021-03-03,COALINDIA,1,1,0,0,1,0,154.9
,2021-03-03,COFORGE,2,3,0,0,2,0,2674.55
,2021-03-03,COLPAL,2,5,0,0,2,0,1616.8
,2021-03-03,CONCOR,2,3,0,0,2,0,578.35
,2021-03-03,COROMANDEL,0,0,1,1,0,1,776.7
,2021-03-03,CROMPTON,1,3,0,0,1,0,390.95
,2021-03-03,CUB,3,3,0,0,3,0,181.35
,2021-03-03,CUMMINSIND,3,3,0,0,3,0,864.45
,2021-03-03,DABUR,2,3,0,0,2,0,518.1
,2021-03-03,DALBHARAT,2,3,0,0,2,0,1502.45
,2021-03-03,DEEPAKNTR,0,8,1,0,0,0,1602.15
,2021-03-03,DHANI,0,0,2,2,0,2,345.8
,2021-03-03,DIVISLAB,2,3,0,0,2,0,3565.15
,2021-03-03,DIXON,1,0,0,4,0,0,19276.9
,2021-03-03,DLF,2,3,0,0,2,0,324.2
,2021-03-03,DMART,2,1,0,0,1,0,3167.7
,2021-03-03,DRREDDY,2,1,0,0,1,0,4502.55
,2021-03-03,EICHERMOT,3,3,0,0,3,0,2599.05
,2021-03-03,EMAMILTD,0,2,2,0,0,0,450.65
,2021-03-03,ENDURANCE,0,0,2,2,0,2,1392.65
,2021-03-03,ESCORTS,1,2,0,0,1,0,1341.45
,2021-03-03,EXIDEIND,2,0,0,1,0,0,207.5
,2021-03-03,FEDERALBNK,1,1,0,0,1,0,88.1
,2021-03-03,FORTIS,0,3,1,0,0,0,173.9
,2021-03-03,GAIL,2,3,0,0,2,0,146.95
,2021-03-03,GLENMARK,0,2,1,0,0,0,478.85
,2021-03-03,GMRINFRA,2,2,0,0,2,0,27.75
,2021-03-03,GODREJAGRO,2,2,0,0,2,0,492.05
,2021-03-03,GODREJCP,2,2,0,0,2,0,699.4
,2021-03-03,GODREJIND,3,3,0,0,3,0,463.1
,2021-03-03,GODREJPROP,0,1,2,0,0,0,1524.5
,2021-03-03,GRASIM,2,3,0,0,2,0,1318.1
,2021-03-03,GSPL,2,3,0,0,2,0,276.65
,2021-03-03,GUJGASLTD,0,3,1,0,0,0,549.55
,2021-03-03,HAL,2,6,0,0,2,0,1112.6
,2021-03-03,HAVELLS,2,3,0,0,2,0,1163.95
,2021-03-03,HCLTECH,3,3,0,0,3,0,965.25
,2021-03-03,HDFC,2,1,0,0,1,0,2654.9
,2021-03-03,HDFCAMC,1,1,0,0,1,0,3188.9
,2021-03-03,HDFCBANK,2,3,0,0,2,0,1586.85
,2021-03-03,HDFCLIFE,2,3,0,0,2,0,727.5
,2021-03-03,HEROMOTOCO,2,3,0,0,2,0,3424.35
,2021-03-03,HINDALCO,2,2,0,0,2,0,359.35
,2021-03-03,HINDPETRO,0,0,1,1,0,1,248.9
,2021-03-03,HINDUNILVR,2,3,0,0,2,0,2193.5
,2021-03-03,HINDZINC,2,3,0,0,2,0,318.05
,2021-03-03,IBULHSGFIN,3,3,0,0,3,0,248.0
,2021-03-03,ICICIBANK,2,1,0,0,1,0,632.1
,2021-03-03,ICICIGI,2,3,0,0,2,0,1496.9
,2021-03-03,ICICIPRULI,3,3,0,0,3,0,490.2
,2021-03-03,IDEA,2,1,0,0,1,0,11.15
,2021-03-03,IDFCFIRSTB,3,3,0,0,3,0,67.1
,2021-03-03,IGL,2,3,0,0,2,0,517.4
,2021-03-03,INDHOTEL,1,1,0,0,1,0,125.05
,2021-03-03,INDIAMART,0,1,2,0,0,0,8171.3
,2021-03-03,INDIGO,3,3,0,0,3,0,1782.6
,2021-03-03,INDUSINDBK,1,1,0,0,1,0,1099.75
,2021-03-03,INDUSTOWER,1,2,0,0,1,0,257.8
,2021-03-03,INFY,3,3,0,0,3,0,1343.55
,2021-03-03,IOC,0,0,1,1,0,1,102.6
,2021-03-03,IPCALAB,3,3,0,0,3,0,1961.75
,2021-03-03,IRCTC,0,6,1,0,0,0,1886.1
,2021-03-03,ISEC,1,3,0,0,1,0,408.6
,2021-03-03,ITC,2,3,0,0,2,0,209.95
,2021-03-03,JINDALSTEL,1,3,0,0,1,0,349.55
,2021-03-03,JSWENERGY,3,3,0,0,3,0,84.15
,2021-03-03,JSWSTEEL,2,3,0,0,2,0,428.15
,2021-03-03,JUBLFOOD,2,3,0,0,2,0,3142.05
,2021-03-03,KOTAKBANK,2,3,0,0,2,0,1899.5
,2021-03-03,L&TFH,3,3,0,0,3,0,112.3
,2021-03-03,LALPATHLAB,2,3,0,0,2,0,2325.1
,2021-03-03,LAURUSLABS,1,3,0,0,1,0,364.75
,2021-03-03,LICHSGFIN,2,2,0,0,2,0,464.3
,2021-03-03,LT,2,3,0,0,2,0,1496.9
,2021-03-03,LTI,3,3,0,0,3,0,3911.15
,2021-03-03,LTTS,3,1,0,0,1,0,2712.35
,2021-03-03,LUPIN,2,3,0,0,2,0,1060.95
,2021-03-03,M&M,0,3,0,0,0,0,852.05
,2021-03-03,M&MFIN,1,2,0,0,1,0,214.0
,2021-03-03,MANAPPURAM,0,2,2,0,0,0,175.3
,2021-03-03,MARICO,2,3,0,0,2,0,409.05
,2021-03-03,MARUTI,2,3,0,0,2,0,7124.7
,2021-03-03,MCDOWELL-N,3,3,0,0,3,0,567.65
,2021-03-03,MFSL,3,3,0,0,3,0,923.95
,2021-03-03,MGL,2,2,0,0,2,0,1181.65
,2021-03-03,MINDTREE,3,3,0,0,3,0,1746.6
,2021-03-03,MOTHERSUMI,3,3,0,0,3,0,233.0
,2021-03-03,MPHASIS,2,1,0,0,1,0,1696.0
,2021-03-03,MRF,0,3,1,0,0,0,89097.1
,2021-03-03,MUTHOOTFIN,1,3,0,0,1,0,1318.5
,2021-03-03,NAM-INDIA,3,3,0,0,3,0,361.1
,2021-03-03,NATCOPHARM,0,1,1,0,0,0,804.25
,2021-03-03,NAUKRI,3,1,0,0,1,0,5050.7
,2021-03-03,NAVINFLUOR,0,3,1,0,0,0,2791.1
,2021-03-03,NESTLEIND,3,3,0,0,3,0,16699.25
,2021-03-03,NMDC,7,8,0,0,7,0,136.5
,2021-03-03,NTPC,2,6,0,0,2,0,112.7
,2021-03-03,OBEROIRLTY,1,3,0,0,1,0,557.4
,2021-03-03,OIL,0,0,1,1,0,1,127.9
,2021-03-03,ONGC,0,1,4,0,0,0,114.0
,2021-03-03,PAGEIND,2,3,0,0,2,0,28944.4
,2021-03-03,PEL,1,3,0,0,1,0,1993.1
,2021-03-03,PETRONET,1,2,0,0,1,0,255.55
,2021-03-03,PFC,2,2,0,0,2,0,133.55
,2021-03-03,PFIZER,3,0,0,1,0,0,4645.05
,2021-03-03,PGHH,0,0,1,1,0,1,12976.8
,2021-03-03,PIDILITIND,2,3,0,0,2,0,1764.6
,2021-03-03,PIIND,2,3,0,0,2,0,2279.25
,2021-03-03,PNB,2,3,0,0,2,0,43.55
,2021-03-03,POLYCAB,3,3,0,0,3,0,1353.35
,2021-03-03,POWERGRID,3,3,0,0,3,0,227.5
,2021-03-03,PRESTIGE,0,1,1,0,0,0,301.25
,2021-03-03,RAMCOCEM,2,3,0,0,2,0,1013.75
,2021-03-03,RBLBANK,2,2,0,0,2,0,248.95
,2021-03-03,RECLTD,2,3,0,0,2,0,146.25
,2021-03-03,RELIANCE,2,2,0,0,2,0,2202.1
,2021-03-03,SAIL,0,3,1,0,0,0,78.45
,2021-03-03,SANOFI,1,3,0,0,1,0,8291.65
,2021-03-03,SBICARD,0,0,1,1,0,1,1096.4
,2021-03-03,SBILIFE,3,2,0,0,2,0,906.45
,2021-03-03,SBIN,2,1,0,0,1,0,405.05
,2021-03-03,SHREECEM,1,3,0,0,1,0,27695.25
,2021-03-03,SIEMENS,2,3,0,0,2,0,1916.5
,2021-03-03,SRF,2,3,0,0,2,0,5690.8
,2021-03-03,SRTRANSFIN,2,3,0,0,2,0,1362.15
,2021-03-03,SUNPHARMA,2,3,0,0,2,0,624.35
,2021-03-03,SUNTV,3,3,0,0,3,0,506.4
,2021-03-03,SYNGENE,0,0,1,0,0,0,550.8
,2021-03-03,TATACHEM,1,1,0,0,1,0,776.45
,2021-03-03,TATACONSUM,3,3,0,0,3,0,636.9
,2021-03-03,TATAELXSI,0,0,2,4,0,2,2562.9
,2021-03-03,TATAMOTORS,2,3,0,0,2,0,348.5
,2021-03-03,TATAPOWER,3,3,0,0,3,0,105.25
,2021-03-03,TATASTEEL,2,3,0,0,2,0,777.15
,2021-03-03,TCS,2,3,0,0,2,0,3059.1
,2021-03-03,TECHM,3,3,0,0,3,0,976.0
,2021-03-03,TITAN,3,3,0,0,3,0,1474.6
,2021-03-03,TORNTPHARM,2,2,0,0,2,0,2497.35
,2021-03-03,TORNTPOWER,2,5,0,0,2,0,404.75
,2021-03-03,TRENT,3,3,0,0,3,0,910.9
,2021-03-03,TVSMOTOR,3,3,0,0,3,0,626.7
,2021-03-03,UBL,3,3,0,0,3,0,1223.45
,2021-03-03,ULTRACEMCO,2,3,0,0,2,0,6500.5
,2021-03-03,UNIONBANK,0,1,2,0,0,0,39.85
,2021-03-03,UPL,3,3,0,0,3,0,613.6
,2021-03-03,VBL,1,0,0,1,0,0,1048.35
,2021-03-03,VEDL,8,3,0,0,3,0,219.3
,2021-03-03,VGUARD,0,0,4,1,0,1,223.1
,2021-03-03,VOLTAS,3,3,0,0,3,0,1072.95
,2021-03-03,WHIRLPOOL,0,3,1,0,0,0,2439.95
,2021-03-03,WIPRO,2,3,0,0,2,0,435.5
,2021-03-03,YESBANK,0,0,2,0,0,0,16.35
,2021-03-03,ZEEL,3,3,0,0,3,0,222.0
