SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-08,JINDALSTEL,2,1,0,0,1,0,307.15
,2021-02-08,JSWENERGY,1,1,0,0,1,0,71.65
,2021-02-08,JSWSTEEL,7,1,0,0,1,0,417.65
,2021-02-08,JUBLFOOD,0,3,2,0,0,0,2810.3
,2021-02-08,KOTAKBANK,6,5,0,0,5,0,1957.15
,2021-02-08,L&TFH,0,1,4,0,0,0,90.5
,2021-02-08,LALPATHLAB,0,1,2,0,0,0,2410.4
,2021-02-08,LAURUSLABS,2,1,0,0,1,0,357.25
,2021-02-08,LICHSGFIN,0,1,1,0,0,0,437.3
,2021-02-08,LT,1,6,0,0,1,0,1551.8
,2021-02-08,LTI,0,0,2,2,0,2,4101.9
,2021-02-08,LTTS,0,9,1,0,0,0,2700.55
,2021-02-08,LUPIN,2,5,0,0,2,0,1072.6
,2021-02-08,M&M,1,5,0,0,1,0,928.4
,2021-02-08,M&MFIN,2,1,0,0,1,0,184.15
,2021-02-08,MANAPPURAM,0,0,2,1,0,1,173.6
,2021-02-08,MARICO,0,1,4,0,0,0,411.25
,2021-02-08,MARUTI,0,1,2,0,0,0,7574.6
,2021-02-08,MCDOWELL-N,0,0,2,1,0,1,580.2
,2021-02-08,MFSL,3,5,0,0,3,0,728.95
,2021-02-08,MGL,0,1,1,0,0,0,1110.5
,2021-02-08,MINDTREE,1,1,0,0,1,0,1738.95
,2021-02-08,MOTHERSUMI,1,1,0,0,1,0,162.85
,2021-02-08,MPHASIS,1,1,0,0,1,0,1632.1
,2021-02-08,MRF,0,0,2,1,0,1,90870.75
,2021-02-08,MUTHOOTFIN,0,1,2,0,0,0,1176.55
,2021-02-08,NAM-INDIA,3,1,0,0,1,0,331.1
,2021-02-08,NATCOPHARM,0,5,1,0,0,0,909.1
,2021-02-08,NAUKRI,2,2,0,0,2,0,5058.55
,2021-02-08,NAVINFLUOR,1,1,0,0,1,0,2505.6
,2021-02-08,NESTLEIND,1,1,0,0,1,0,17218.2
,2021-02-08,NMDC,3,5,0,0,3,0,117.75
,2021-02-08,NTPC,0,0,1,1,0,1,100.3
,2021-02-08,OBEROIRLTY,0,0,1,1,0,1,574.45
,2021-02-08,OIL,0,5,1,0,0,0,118.05
,2021-02-08,ONGC,5,6,0,0,5,0,99.65
,2021-02-08,PAGEIND,0,0,1,1,0,1,29201.85
,2021-02-08,PEL,2,6,0,0,2,0,1591.25
,2021-02-08,PETRONET,0,0,2,2,0,2,242.05
,2021-02-08,PFC,0,5,1,0,0,0,128.1
,2021-02-08,PFIZER,0,0,2,1,0,1,4493.15
,2021-02-08,PGHH,1,3,0,0,1,0,12708.8
,2021-02-08,PIDILITIND,0,1,4,0,0,0,1733.7
,2021-02-08,PIIND,0,4,2,0,0,0,2236.9
,2021-02-08,PNB,0,0,1,1,0,1,38.0
,2021-02-08,POLYCAB,0,1,1,0,0,0,1317.15
,2021-02-08,POWERGRID,2,1,0,0,1,0,212.55
,2021-02-08,PRESTIGE,1,1,0,0,1,0,283.3
,2021-02-08,RAMCOCEM,2,5,0,0,2,0,931.45
,2021-02-08,RBLBANK,0,0,1,2,0,1,247.4
,2021-02-08,RECLTD,0,1,1,0,0,0,149.1
,2021-02-08,RELIANCE,2,6,0,0,2,0,1951.45
,2021-02-08,SAIL,4,1,0,0,1,0,67.7
,2021-02-08,SANOFI,1,2,0,0,1,0,7886.6
,2021-02-08,SBICARD,0,1,1,0,0,0,983.65
,2021-02-08,SBILIFE,1,1,0,0,1,0,859.1
,2021-02-08,SBIN,0,7,1,0,0,0,397.05
,2021-02-08,SHREECEM,1,2,0,0,1,0,28022.2
,2021-02-08,SIEMENS,1,5,0,0,1,0,1879.25
,2021-02-08,SRF,0,1,2,0,0,0,5634.95
,2021-02-08,SRTRANSFIN,2,1,0,0,1,0,1419.5
,2021-02-08,SUNPHARMA,2,1,0,0,1,0,634.65
,2021-02-08,SUNTV,7,5,0,0,5,0,551.45
,2021-02-08,SYNGENE,1,2,0,0,1,0,580.75
,2021-02-08,TATACHEM,1,2,0,0,1,0,535.75
,2021-02-08,TATACONSUM,2,6,0,0,2,0,597.1
,2021-02-08,TATAELXSI,1,1,0,0,1,0,2841.9
,2021-02-08,TATAMOTORS,1,1,0,0,1,0,335.95
,2021-02-08,TATAPOWER,0,5,0,0,0,0,90.0
,2021-02-08,TATASTEEL,2,6,0,0,2,0,702.95
,2021-02-08,TCS,1,1,0,0,1,0,3214.1
,2021-02-08,TECHM,1,1,0,0,1,0,982.55
,2021-02-08,TITAN,1,2,0,0,1,0,1541.7
,2021-02-08,TORNTPHARM,4,1,0,0,1,0,2757.95
,2021-02-08,TORNTPOWER,1,1,0,0,1,0,322.6
,2021-02-08,TRENT,2,2,0,0,2,0,691.9
,2021-02-08,TVSMOTOR,0,1,2,0,0,0,640.65
,2021-02-08,UBL,0,0,1,3,0,1,1269.7
,2021-02-08,ULTRACEMCO,2,5,0,0,2,0,6368.15
,2021-02-08,UNIONBANK,0,0,1,1,0,1,34.0
,2021-02-08,UPL,0,0,3,3,0,3,538.3
,2021-02-08,VBL,0,0,1,1,0,1,887.3
,2021-02-08,VEDL,0,1,2,0,0,0,178.0
,2021-02-08,VGUARD,0,0,3,1,0,1,234.65
,2021-02-08,VOLTAS,2,1,0,0,1,0,1040.4
,2021-02-08,WHIRLPOOL,0,0,2,0,0,0,2374.75
,2021-02-08,WIPRO,1,1,0,0,1,0,435.3
,2021-02-08,YESBANK,0,2,1,0,0,0,17.05
,2021-02-08,ZEEL,0,0,2,2,0,2,219.75
