SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-05-04,HDFCLIFE,1,1,0,0,1,0,667.85
,2021-05-04,HEROMOTOCO,0,1,4,0,0,0,2776.75
,2021-05-04,HINDALCO,1,1,0,0,1,0,362.55
,2021-05-04,HINDPETRO,1,2,0,0,1,0,241.5
,2021-05-04,HINDUNILVR,1,2,0,0,1,0,2407.65
,2021-05-04,HINDZINC,0,0,5,4,0,4,290.4
,2021-05-04,IBULHSGFIN,1,1,0,0,1,0,178.0
,2021-05-04,ICICIBANK,1,1,0,0,1,0,591.55
,2021-05-04,ICICIGI,2,1,0,0,1,0,1443.2
,2021-05-04,ICICIPRULI,3,2,0,0,2,0,553.7
,2021-05-04,IDEA,0,0,0,4,0,0,8.25
,2021-05-04,IDFCFIRSTB,1,1,0,0,1,0,55.75
,2021-05-04,IGL,1,1,0,0,1,0,503.2
,2021-05-04,INDHOTEL,1,1,0,0,1,0,108.9
,2021-05-04,INDIAMART,1,0,0,3,0,0,7426.1
,2021-05-04,INDIGO,1,1,0,0,1,0,1621.95
,2021-05-04,INDUSINDBK,0,1,1,0,0,0,910.15
,2021-05-04,INDUSTOWER,2,1,0,0,1,0,253.05
,2021-05-04,INFY,0,0,2,3,0,2,1329.4
,2021-05-04,IOC,1,2,0,0,1,0,91.4
,2021-05-04,IPCALAB,0,4,1,0,0,0,2103.5
,2021-05-04,IRCTC,1,1,0,0,1,0,1770.2
,2021-05-04,ISEC,1,1,0,0,1,0,453.55
,2021-05-04,ITC,1,0,0,4,0,0,199.6
,2021-05-04,JINDALSTEL,1,0,0,1,0,0,435.75
,2021-05-04,JSWENERGY,2,0,0,1,0,0,110.2
,2021-05-04,JSWSTEEL,1,1,0,0,1,0,715.4
,2021-05-04,JUBLFOOD,0,0,3,3,0,3,2780.25
,2021-05-04,KOTAKBANK,1,1,0,0,1,0,1732.65
,2021-05-04,L&TFH,1,0,0,3,0,0,84.6
,2021-05-04,LALPATHLAB,0,0,2,2,0,2,2855.55
,2021-05-04,LAURUSLABS,2,2,0,0,2,0,491.0
,2021-05-04,LICHSGFIN,1,1,0,0,1,0,408.1
,2021-05-04,LT,0,1,4,0,0,0,1337.6
,2021-05-04,LTI,2,0,0,1,0,0,3846.4
,2021-05-04,LTTS,0,0,1,1,0,1,2575.5
,2021-05-04,LUPIN,0,0,1,1,0,1,1057.95
,2021-05-04,M&M,0,0,4,4,0,4,741.15
,2021-05-04,M&MFIN,0,0,0,1,0,0,155.45
,2021-05-04,MANAPPURAM,1,1,0,0,1,0,148.3
,2021-05-04,MARICO,5,2,0,0,2,0,460.75
,2021-05-04,MARUTI,2,1,0,0,1,0,6508.25
,2021-05-04,MCDOWELL-N,1,1,0,0,1,0,526.1
,2021-05-04,MFSL,1,1,0,0,1,0,896.7
,2021-05-04,MGL,3,2,0,0,2,0,1148.5
,2021-05-04,MINDTREE,1,1,0,0,1,0,2115.6
,2021-05-04,MOTHERSUMI,1,1,0,0,1,0,216.8
,2021-05-04,MPHASIS,5,0,0,2,0,0,1754.95
,2021-05-04,MRF,0,0,2,1,0,1,78614.5
,2021-05-04,MUTHOOTFIN,1,1,0,0,1,0,1149.2
,2021-05-04,NAM-INDIA,1,1,0,0,1,0,340.1
,2021-05-04,NATCOPHARM,3,2,0,0,2,0,933.55
,2021-05-04,NAUKRI,1,0,0,4,0,0,4788.5
,2021-05-04,NAVINFLUOR,3,0,0,1,0,0,3391.45
,2021-05-04,NESTLEIND,2,2,0,0,2,0,16546.6
,2021-05-04,NMDC,10,1,0,0,1,0,157.7
,2021-05-04,NTPC,1,1,0,0,1,0,103.75
,2021-05-04,OBEROIRLTY,2,2,0,0,2,0,552.55
,2021-05-04,OIL,0,2,2,0,0,0,121.05
,2021-05-04,ONGC,0,2,2,0,0,0,109.65
,2021-05-04,PAGEIND,0,0,4,4,0,4,29408.8
,2021-05-04,PEL,2,1,0,0,1,0,1664.55
,2021-05-04,PETRONET,1,2,0,0,1,0,238.2
,2021-05-04,PFC,1,2,0,0,1,0,107.8
,2021-05-04,PFIZER,0,1,2,0,0,0,5238.2
,2021-05-04,PGHH,2,2,0,0,2,0,13801.55
,2021-05-04,PIDILITIND,0,0,3,3,0,3,1800.15
,2021-05-04,PIIND,1,0,0,3,0,0,2489.5
,2021-05-04,PNB,1,1,0,0,1,0,37.45
,2021-05-04,POLYCAB,1,0,0,3,0,0,1448.1
,2021-05-04,POWERGRID,0,0,1,1,0,1,218.05
,2021-05-04,PRESTIGE,0,1,4,0,0,0,267.25
,2021-05-04,RAMCOCEM,1,0,0,1,0,0,961.6
,2021-05-04,RBLBANK,1,1,0,0,1,0,181.75
,2021-05-04,RECLTD,1,1,0,0,1,0,129.2
,2021-05-04,RELIANCE,0,0,3,3,0,3,1916.6
,2021-05-04,SAIL,10,10,0,0,10,0,128.0
,2021-05-04,SANOFI,2,2,0,0,2,0,7590.85
,2021-05-04,SBICARD,1,0,0,3,0,0,955.75
,2021-05-04,SBILIFE,4,1,0,0,1,0,982.9
,2021-05-04,SBIN,1,1,0,0,1,0,351.5
,2021-05-04,SHREECEM,1,1,0,0,1,0,27753.3
,2021-05-04,SIEMENS,1,0,0,3,0,0,1879.15
,2021-05-04,SRF,1,1,0,0,1,0,6708.5
,2021-05-04,SRTRANSFIN,1,1,0,0,1,0,1291.2
,2021-05-04,SUNPHARMA,1,0,0,1,0,0,645.15
,2021-05-04,SUNTV,0,0,1,2,0,1,490.05
,2021-05-04,SYNGENE,1,2,0,0,1,0,570.35
,2021-05-04,TATACHEM,0,0,2,1,0,1,708.55
,2021-05-04,TATACONSUM,2,0,0,4,0,0,645.25
,2021-05-04,TATAELXSI,5,5,0,0,5,0,3846.95
,2021-05-04,TATAMOTORS,1,1,0,0,1,0,289.45
,2021-05-04,TATAPOWER,1,2,0,0,1,0,101.05
,2021-05-04,TATASTEEL,10,10,0,0,10,0,1063.85
,2021-05-04,TCS,1,1,0,0,1,0,3049.75
,2021-05-04,TECHM,1,1,0,0,1,0,960.4
,2021-05-04,TITAN,0,0,3,3,0,3,1402.9
,2021-05-04,TORNTPHARM,1,0,0,1,0,0,2506.2
,2021-05-04,TORNTPOWER,0,2,1,0,0,0,404.05
,2021-05-04,TRENT,1,1,0,0,1,0,776.8
,2021-05-04,TVSMOTOR,0,0,4,3,0,3,608.5
,2021-05-04,UBL,1,0,0,1,0,0,1201.7
,2021-05-04,ULTRACEMCO,1,1,0,0,1,0,6296.45
,2021-05-04,UNIONBANK,1,1,0,0,1,0,35.6
,2021-05-04,UPL,1,1,0,0,1,0,611.25
,2021-05-04,VBL,2,3,0,0,2,0,1000.85
,2021-05-04,VEDL,0,0,0,1,0,0,258.55
,2021-05-04,VGUARD,1,0,0,4,0,0,223.8
,2021-05-04,VOLTAS,1,1,0,0,1,0,964.1
,2021-05-04,WHIRLPOOL,1,5,0,0,1,0,2196.5
,2021-05-04,WIPRO,0,0,2,2,0,2,481.95
,2021-05-04,YESBANK,1,1,0,0,1,0,13.85
,2021-05-04,ZEEL,1,0,0,4,0,0,182.1
