SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-05,COALINDIA,5,5,0,0,5,0,140.85
,2021-02-05,COFORGE,4,0,0,1,0,0,2498.6
,2021-02-05,COLPAL,1,0,0,3,0,0,1589.75
,2021-02-05,CONCOR,4,4,0,0,4,0,466.85
,2021-02-05,COROMANDEL,0,0,3,2,0,2,754.95
,2021-02-05,CROMPTON,0,1,1,0,0,0,410.05
,2021-02-05,CUB,0,0,0,2,0,0,171.1
,2021-02-05,CUMMINSIND,2,10,0,0,2,0,787.0
,2021-02-05,DABUR,0,0,1,1,0,1,521.75
,2021-02-05,DALBHARAT,1,0,0,1,0,0,1240.05
,2021-02-05,DEEPAKNTR,0,0,2,1,0,1,1012.65
,2021-02-05,DHANI,0,1,3,0,0,0,343.0
,2021-02-05,DIVISLAB,5,4,0,0,4,0,3822.45
,2021-02-05,DIXON,1,7,0,0,1,0,16310.15
,2021-02-05,DLF,6,6,0,0,6,0,305.3
,2021-02-05,DMART,5,5,0,0,5,0,2946.05
,2021-02-05,DRREDDY,1,3,0,0,1,0,4800.9
,2021-02-05,EICHERMOT,4,4,0,0,4,0,2932.15
,2021-02-05,EMAMILTD,3,5,0,0,3,0,502.7
,2021-02-05,ENDURANCE,3,3,0,0,3,0,1469.0
,2021-02-05,ESCORTS,5,4,0,0,4,0,1400.25
,2021-02-05,EXIDEIND,0,4,1,0,0,0,203.75
,2021-02-05,FEDERALBNK,7,4,0,0,4,0,83.2
,2021-02-05,FORTIS,5,0,0,1,0,0,167.5
,2021-02-05,GAIL,0,0,1,1,0,1,128.2
,2021-02-05,GLENMARK,4,0,0,1,0,0,503.2
,2021-02-05,GMRINFRA,0,0,1,1,0,1,26.15
,2021-02-05,GODREJAGRO,0,0,1,1,0,1,508.2
,2021-02-05,GODREJCP,2,2,0,0,2,0,749.15
,2021-02-05,GODREJIND,6,4,0,0,4,0,463.9
,2021-02-05,GODREJPROP,6,1,0,0,1,0,1397.15
,2021-02-05,GRASIM,0,1,1,0,0,0,1186.1
,2021-02-05,GSPL,2,2,0,0,2,0,206.65
,2021-02-05,GUJGASLTD,3,4,0,0,3,0,379.85
,2021-02-05,HAL,3,4,0,0,3,0,1013.35
,2021-02-05,HAVELLS,1,1,0,0,1,0,1110.05
,2021-02-05,HCLTECH,0,0,2,2,0,2,946.15
,2021-02-05,HDFC,2,5,0,0,2,0,2721.5
,2021-02-05,HDFCAMC,0,0,2,1,0,1,2966.8
,2021-02-05,HDFCBANK,6,6,0,0,6,0,1597.6
,2021-02-05,HDFCLIFE,0,0,4,2,0,2,681.55
,2021-02-05,HEROMOTOCO,4,0,0,1,0,0,3429.2
,2021-02-05,HINDALCO,0,0,1,1,0,1,262.05
,2021-02-05,HINDPETRO,4,0,0,1,0,0,225.05
,2021-02-05,HINDUNILVR,2,3,0,0,2,0,2269.55
,2021-02-05,HINDZINC,0,0,1,1,0,1,293.25
,2021-02-05,IBULHSGFIN,0,0,1,1,0,1,215.3
,2021-02-05,ICICIBANK,6,1,0,0,1,0,614.15
,2021-02-05,ICICIGI,4,4,0,0,4,0,1467.75
,2021-02-05,ICICIPRULI,0,0,1,1,0,1,472.35
,2021-02-05,IDEA,0,0,2,1,0,1,12.0
,2021-02-05,IDFCFIRSTB,2,4,0,0,2,0,48.3
,2021-02-05,IGL,0,0,2,2,0,2,537.0
,2021-02-05,INDHOTEL,0,0,2,2,0,2,119.3
,2021-02-05,INDIAMART,4,4,0,0,4,0,9780.9
,2021-02-05,INDIGO,2,1,0,0,1,0,1680.85
,2021-02-05,INDUSINDBK,1,6,0,0,1,0,1025.1
,2021-02-05,INDUSTOWER,0,0,1,1,0,1,254.05
,2021-02-05,INFY,0,0,2,2,0,2,1272.1
,2021-02-05,IOC,6,0,0,1,0,0,102.4
,2021-02-05,IPCALAB,0,0,1,1,0,1,1932.1
,2021-02-05,IRCTC,3,8,0,0,3,0,1555.0
,2021-02-05,ISEC,0,0,2,2,0,2,413.7
,2021-02-05,ITC,2,2,0,0,2,0,234.35
,2021-02-05,JINDALSTEL,1,0,0,1,0,0,299.2
,2021-02-05,JSWENERGY,0,0,1,1,0,1,70.8
,2021-02-05,JSWSTEEL,6,0,0,1,0,0,402.2
,2021-02-05,JUBLFOOD,0,2,1,0,0,0,2750.25
,2021-02-05,KOTAKBANK,5,4,0,0,4,0,1982.7
,2021-02-05,L&TFH,0,0,3,2,0,2,90.5
,2021-02-05,LALPATHLAB,0,0,1,1,0,1,2396.35
,2021-02-05,LAURUSLABS,1,0,0,1,0,0,341.75
,2021-02-05,LICHSGFIN,2,0,0,1,0,0,433.2
,2021-02-05,LT,0,5,3,0,0,0,1516.5
,2021-02-05,LTI,0,0,1,1,0,1,4124.65
,2021-02-05,LTTS,4,8,0,0,4,0,2727.65
,2021-02-05,LUPIN,1,4,0,0,1,0,1069.85
,2021-02-05,M&M,0,4,1,0,0,0,865.5
,2021-02-05,M&MFIN,1,0,0,1,0,0,176.95
,2021-02-05,MANAPPURAM,0,6,1,0,0,0,176.9
,2021-02-05,MARICO,0,0,3,3,0,3,408.2
,2021-02-05,MARUTI,0,0,1,1,0,1,7494.15
,2021-02-05,MCDOWELL-N,0,4,1,0,0,0,580.7
,2021-02-05,MFSL,2,4,0,0,2,0,715.8
,2021-02-05,MGL,6,0,0,1,0,0,1083.0
,2021-02-05,MINDTREE,0,0,2,1,0,1,1683.75
,2021-02-05,MOTHERSUMI,0,0,2,1,0,1,156.35
,2021-02-05,MPHASIS,0,0,1,1,0,1,1574.6
,2021-02-05,MRF,0,5,1,0,0,0,90693.05
,2021-02-05,MUTHOOTFIN,0,0,1,1,0,1,1164.1
,2021-02-05,NAM-INDIA,2,0,0,1,0,0,330.35
,2021-02-05,NATCOPHARM,1,4,0,0,1,0,911.15
,2021-02-05,NAUKRI,1,1,0,0,1,0,4817.65
,2021-02-05,NAVINFLUOR,0,0,2,1,0,1,2521.25
,2021-02-05,NESTLEIND,0,0,3,1,0,1,17115.75
,2021-02-05,NMDC,2,4,0,0,2,0,116.05
,2021-02-05,NTPC,4,5,0,0,4,0,99.5
,2021-02-05,OBEROIRLTY,5,6,0,0,5,0,570.7
,2021-02-05,OIL,4,4,0,0,4,0,117.05
,2021-02-05,ONGC,4,5,0,0,4,0,97.65
,2021-02-05,PAGEIND,2,5,0,0,2,0,29400.95
,2021-02-05,PEL,1,5,0,0,1,0,1541.55
,2021-02-05,PETRONET,0,0,1,1,0,1,243.75
,2021-02-05,PFC,6,4,0,0,4,0,126.15
,2021-02-05,PFIZER,0,0,1,0,0,0,4512.45
,2021-02-05,PGHH,0,2,1,0,0,0,12356.65
,2021-02-05,PIDILITIND,0,0,3,2,0,2,1728.75
,2021-02-05,PIIND,0,3,1,0,0,0,2246.5
,2021-02-05,PNB,6,6,0,0,6,0,40.15
,2021-02-05,POLYCAB,6,0,0,1,0,0,1285.4
,2021-02-05,POWERGRID,1,0,0,1,0,0,207.1
,2021-02-05,PRESTIGE,0,0,2,2,0,2,281.1
,2021-02-05,RAMCOCEM,1,4,0,0,1,0,871.55
,2021-02-05,RBLBANK,1,0,0,1,0,0,251.1
,2021-02-05,RECLTD,5,0,0,1,0,0,147.6
,2021-02-05,RELIANCE,1,5,0,0,1,0,1923.75
,2021-02-05,SAIL,3,0,0,1,0,0,65.05
,2021-02-05,SANOFI,0,1,3,0,0,0,7839.3
,2021-02-05,SBICARD,1,0,0,3,0,0,981.45
,2021-02-05,SBILIFE,0,0,4,1,0,1,864.2
,2021-02-05,SBIN,6,6,0,0,6,0,393.1
,2021-02-05,SHREECEM,0,1,1,0,0,0,26722.85
,2021-02-05,SIEMENS,0,4,1,0,0,0,1839.9
,2021-02-05,SRF,0,0,1,1,0,1,5567.9
,2021-02-05,SRTRANSFIN,1,0,0,1,0,0,1384.45
,2021-02-05,SUNPHARMA,1,0,0,1,0,0,634.75
,2021-02-05,SUNTV,6,4,0,0,4,0,553.3
,2021-02-05,SYNGENE,0,1,2,0,0,0,577.4
,2021-02-05,TATACHEM,0,1,1,0,0,0,525.0
,2021-02-05,TATACONSUM,1,5,0,0,1,0,592.5
,2021-02-05,TATAELXSI,0,0,3,2,0,2,2817.75
,2021-02-05,TATAMOTORS,0,0,2,2,0,2,315.9
,2021-02-05,TATAPOWER,6,4,0,0,4,0,87.45
,2021-02-05,TATASTEEL,1,5,0,0,1,0,685.05
,2021-02-05,TCS,0,0,1,1,0,1,3157.95
,2021-02-05,TECHM,0,0,2,1,0,1,959.4
,2021-02-05,TITAN,0,1,1,0,0,0,1509.45
,2021-02-05,TORNTPHARM,3,0,0,1,0,0,2752.05
,2021-02-05,TORNTPOWER,0,0,1,1,0,1,318.5
,2021-02-05,TRENT,1,1,0,0,1,0,688.45
,2021-02-05,TVSMOTOR,0,0,1,1,0,1,628.3
,2021-02-05,UBL,1,0,0,2,0,0,1278.65
,2021-02-05,ULTRACEMCO,1,4,0,0,1,0,6352.1
,2021-02-05,UNIONBANK,2,2,0,0,2,0,34.8
,2021-02-05,UPL,0,0,2,2,0,2,536.5
,2021-02-05,VBL,2,3,0,0,2,0,901.25
,2021-02-05,VEDL,0,0,1,1,0,1,174.45
,2021-02-05,VGUARD,0,0,2,0,0,0,241.1
,2021-02-05,VOLTAS,1,0,0,1,0,0,1001.2
,2021-02-05,WHIRLPOOL,0,0,1,3,0,1,2422.65
,2021-02-05,WIPRO,0,0,2,2,0,2,425.55
,2021-02-05,YESBANK,1,1,0,0,1,0,16.9
,2021-02-05,ZEEL,0,0,1,1,0,1,215.3
