,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
80,HAL,849.0,977.9,847.6,856.8,2021-02-03,HH,1
81,HAVELLS,919.8,1143.0,904.75,909.9,2021-02-03,LH,1
82,HCLTECH,942.0,973.3,942.0,950.5,2021-02-03,HH,2
83,HDFC,2549.0,2734.5,2541.15,2568.75,2021-02-03,LH,1
84,HDFCAMC,2937.65,3074.1,2935.0,2998.05,2021-02-03,HH,4
85,HDFCBANK,1440.0,1581.7,1420.6,1425.05,2021-02-03,HH,4
86,HDFCLIFE,676.5,695.0,675.0,678.4,2021-02-03,LH,2
87,HEROMOTOCO,3115.0,3422.0,3093.0,3102.65,2021-02-03,HH,2
88,HINDALCO,239.0,263.4,237.6,238.35,2021-02-03,HH,4
89,HINDPETRO,219.25,228.45,217.75,221.25,2021-02-03,HH,2
90,HINDUNILVR,2395.4,2257.0,2382.0,2387.55,2021-02-03,LH,6
91,HINDZINC,239.15,290.6,237.2,239.05,2021-02-03,LH,1
92,IBULHSGFIN,221.0,221.15,218.4,221.75,2021-02-03,HH,4
93,ICICIBANK,535.55,627.5,526.1,527.5,2021-02-03,HH,4
94,ICICIGI,1518.0,1463.0,1505.0,1519.2,2021-02-03,HH,2
95,ICICIPRULI,501.0,485.9,496.25,498.7,2021-02-03,LH,2
96,IDEA,10.75,12.75,10.6,11.2,2021-02-03,HH,2
97,IDFCFIRSTB,37.05,48.3,36.85,37.4,2021-02-03,LH,1
98,IGL,503.0,558.25,501.0,507.15,2021-02-03,HH,4
99,INDHOTEL,120.1,125.0,120.1,123.95,2021-02-03,HH,2
100,INDIAMART,6411.0,8335.0,6382.25,7038.3,2021-02-03,HH,2
101,INDIGO,1719.0,1663.85,1692.95,1713.5,2021-02-03,LH,1
102,INDUSINDBK,895.0,1080.8,893.05,900.15,2021-02-03,HH,4
103,INDUSTOWER,230.7,251.45,230.6,235.45,2021-02-03,LH,1
104,INFY,1257.9,1304.0,1255.8,1260.45,2021-02-03,HH,2
105,IOC,91.3,102.4,91.1,91.5,2021-02-03,HH,4
106,IPCALAB,2196.0,2054.0,2172.1,2180.05,2021-02-03,HH,2
107,IRCTC,1447.0,1498.0,1440.1,1445.0,2021-02-03,HH,1
108,ISEC,463.8,436.3,462.0,465.6,2021-02-03,HH,2
109,ITC,209.9,222.0,209.3,213.85,2021-02-03,LH,1
110,JINDALSTEL,268.3,294.8,268.1,270.15,2021-02-03,HH,4
111,JSWENERGY,67.8,72.6,66.0,66.8,2021-02-03,LH,1
112,JSWSTEEL,387.25,398.45,384.6,389.7,2021-02-03,HH,4
113,JUBLFOOD,2803.0,2763.7,2787.25,2792.8,2021-02-03,HH,2
114,KOTAKBANK,1996.9,1883.15,1990.7,1994.05,2021-02-03,HH,3
115,L&TFH,93.7,94.95,93.5,97.0,2021-02-03,LH,1
116,LALPATHLAB,2319.2,2469.7,2310.0,2407.2,2021-02-03,LH,1
117,LAURUSLABS,354.8,353.0,351.75,353.4,2021-02-03,LH,1
118,LICHSGFIN,363.0,451.3,362.6,377.6,2021-02-03,LH,1
119,LT,1283.0,1558.0,1283.0,1297.0,2021-02-03,LH,1
120,LTI,3653.0,4347.0,3625.05,3699.3,2021-02-03,HH,2
121,LTTS,2340.6,2630.9,2340.6,2409.5,2021-02-03,HH,2
122,LUPIN,977.95,1068.3,975.1,1000.9,2021-02-03,HH,2
123,M&M,725.0,858.9,723.0,732.45,2021-02-03,HH,4
124,M&MFIN,176.0,185.0,174.7,178.7,2021-02-03,HH,3
125,MANAPPURAM,165.95,175.1,165.8,167.2,2021-02-03,HH,4
126,MARICO,403.6,426.75,401.8,406.1,2021-02-03,LH,1
127,MARUTI,7654.0,7716.45,7650.0,7691.3,2021-02-03,LH,1
128,MCDOWELL-N,579.0,591.0,577.0,581.5,2021-02-03,HH,1
129,MFSL,675.0,706.7,675.0,690.95,2021-02-03,LH,1
130,MGL,1062.8,1098.95,1058.05,1059.95,2021-02-03,HH,4
131,MINDTREE,1655.0,1753.0,1651.8,1659.25,2021-02-03,HH,2
132,MOTHERSUMI,165.25,162.45,163.4,164.1,2021-02-03,HH,3
133,MPHASIS,1549.0,1609.95,1520.0,1529.9,2021-02-03,HH,2
134,MRF,76000.0,93278.35,75550.0,76021.65,2021-02-03,HH,2
135,MUTHOOTFIN,1215.0,1182.95,1208.15,1213.35,2021-02-02,HH,2
136,NAM-INDIA,297.95,332.4,297.95,302.85,2021-02-03,LH,1
137,NATCOPHARM,965.0,917.95,961.35,967.3,2021-02-03,HH,2
138,NAUKRI,4780.0,4950.0,4742.0,4754.7,2021-02-03,HH,2
139,NAVINFLUOR,2615.0,2575.0,2609.35,2637.7,2021-02-03,HH,2
140,NESTLEIND,18389.7,17289.0,18306.05,18450.7,2021-02-03,LH,1
141,NMDC,114.9,112.8,114.6,116.35,2021-02-03,LH,1
142,NTPC,99.95,98.1,98.8,99.05,2021-02-03,HH,2
143,OBEROIRLTY,584.0,568.5,575.65,590.1,2021-02-03,HH,3
144,OIL,109.0,115.9,107.8,108.7,2021-02-03,HH,2
145,ONGC,93.75,95.3,93.0,93.2,2021-02-03,HH,2
146,PAGEIND,27700.0,29680.0,27635.0,28155.55,2021-02-02,HH,1
147,PEL,1428.85,1557.0,1425.05,1480.35,2021-02-03,HH,3
148,PETRONET,248.85,251.4,247.75,249.85,2021-02-03,HH,2
149,PFC,114.8,125.95,114.1,115.05,2021-02-03,HH,4
150,PFIZER,5160.0,4563.85,5130.0,5279.4,2021-02-03,LH,4
151,PGHH,11167.0,11443.95,10950.0,11012.4,2021-02-03,HH,2
152,PIDILITIND,1772.85,1778.8,1762.55,1770.8,2021-02-03,LH,1
153,PIIND,2204.0,2304.0,2197.1,2264.5,2021-02-03,HH,2
154,PNB,33.3,38.75,33.1,34.8,2021-02-03,HH,4
155,POLYCAB,1038.8,1313.0,1031.0,1035.45,2021-02-03,HH,4
156,POWERGRID,189.0,210.0,188.5,189.5,2021-02-03,HH,3
157,PRESTIGE,267.45,293.9,265.65,266.8,2021-02-03,HH,3
158,RAMCOCEM,800.7,889.45,793.1,795.0,2021-02-03,HH,4
159,RBLBANK,231.1,262.4,230.5,231.05,2021-02-03,HH,4
160,RECLTD,134.0,149.6,134.0,134.7,2021-02-03,HH,3
161,RELIANCE,1988.0,1952.0,1982.0,1987.5,2021-02-03,HH,2
162,SAIL,73.95,64.55,72.8,74.5,2021-02-03,HH,1
163,SANOFI,8293.7,8034.25,8221.55,8271.3,2021-02-03,LH,1
164,SBICARD,851.2,1018.5,843.0,852.85,2021-02-03,LH,1
165,SBILIFE,903.0,879.95,894.0,895.4,2021-02-03,LH,2
166,SBIN,274.9,339.9,274.4,279.4,2021-02-03,HH,4
167,SHREECEM,24050.0,26579.0,23865.0,23950.3,2021-02-03,LH,1
168,SIEMENS,1575.55,1852.0,1571.4,1601.55,2021-02-03,HH,4
169,SRF,5550.0,5722.95,5549.0,5681.2,2021-02-03,HH,3
170,SRTRANSFIN,1047.9,1476.15,1046.5,1070.85,2021-02-03,HH,4
171,SUNPHARMA,592.5,648.4,585.85,596.25,2021-02-03,HH,2
172,SUNTV,481.0,528.35,477.1,478.4,2021-02-03,HH,4
173,SYNGENE,639.0,584.8,628.05,632.35,2021-02-03,HH,1
174,TATACHEM,477.9,528.0,477.05,479.95,2021-02-03,HH,2
175,TATACONSUM,593.0,598.0,591.0,601.5,2021-02-03,HH,3
176,TATAELXSI,1843.0,2940.0,1837.0,1867.95,2021-02-03,LH,1
177,TATAMOTORS,184.95,341.9,184.5,186.5,2021-02-03,HH,4
178,TATAPOWER,76.0,85.5,75.8,77.35,2021-02-03,HH,4
179,TATASTEEL,645.0,664.3,640.0,643.1,2021-02-03,HH,4
180,TCS,2880.0,3236.0,2879.0,2928.25,2021-02-03,HH,2
181,TECHM,976.0,1000.0,971.2,977.95,2021-02-03,HH,2
182,TITAN,1562.1,1529.0,1555.95,1558.6,2021-02-03,LH,1
183,TORNTPHARM,2802.9,2712.0,2785.0,2795.05,2021-02-03,HH,1
184,TORNTPOWER,317.4,326.4,316.05,320.85,2021-02-03,HH,4
185,TRENT,690.9,690.0,672.0,674.65,2021-02-03,HH,2
186,TVSMOTOR,486.0,649.85,486.0,490.75,2021-02-03,HH,2
187,UBL,1185.0,1302.7,1179.8,1183.15,2021-02-03,LH,1
188,ULTRACEMCO,5316.9,6238.0,5279.3,5290.8,2021-02-03,HH,4
189,UNIONBANK,31.75,34.0,31.6,32.1,2021-02-03,LH,1
190,UPL,469.9,579.95,466.85,469.3,2021-02-03,HH,2
191,VBL,912.0,904.9,903.0,907.95,2021-02-03,LH,2
192,VEDL,161.8,176.9,160.0,160.4,2021-02-03,HH,4
193,VGUARD,187.9,255.0,186.25,187.25,2021-02-03,HH,2
194,VOLTAS,827.0,1029.9,820.05,831.45,2021-02-03,HH,4
195,WHIRLPOOL,2604.0,2662.0,2595.7,2614.55,2021-02-03,HH,2
196,WIPRO,385.05,439.95,385.05,388.1,2021-02-03,HH,2
197,YESBANK,17.85,16.65,17.8,18.0,2021-02-03,LH,1
198,ZEEL,223.5,251.75,223.0,224.95,2021-02-03,HH,5
