,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
185,TRENT,690.9,650.0,672.0,674.65,2021-02-01,LH,2
186,TVSMOTOR,486.0,586.95,486.0,490.75,2021-02-01,LH,1
187,UBL,1185.0,1304.2,1179.8,1183.15,2021-02-01,LH,2
188,ULTRACEMCO,5316.9,5793.25,5279.3,5290.8,2021-02-01,HH,2
189,UNIONBANK,31.75,32.45,31.6,32.1,2021-02-01,HH,2
190,UPL,469.9,548.9,466.85,469.3,2021-02-01,LH,1
191,VBL,912.0,916.0,903.0,907.95,2021-02-01,HH,2
192,VEDL,161.8,172.5,160.0,160.4,2021-02-01,HH,2
193,VGUARD,187.9,233.5,186.25,187.25,2021-02-01,LH,1
194,VOLTAS,827.0,949.4,820.05,831.45,2021-02-01,HH,2
195,WHIRLPOOL,2604.0,2599.9,2595.7,2614.55,2021-02-01,LH,5
196,WIPRO,385.05,423.8,385.05,388.1,2021-02-01,LH,3
197,YESBANK,17.85,16.5,17.8,18.0,2021-02-01,HH,2
198,ZEEL,223.5,229.5,223.0,224.95,2021-02-01,HH,3
