,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
177,TATAMOTORS,184.95,313.8,184.5,186.5,2021-04-06,HH,4
178,TATAPOWER,76.0,107.35,75.8,77.35,2021-04-06,HH,1
179,TATASTEEL,645.0,882.5,640.0,643.1,2021-04-06,HH,6
180,TCS,2880.0,3275.0,2879.0,2928.25,2021-04-06,HH,5
181,TECHM,976.0,1008.0,971.2,977.95,2021-04-06,HH,1
182,TITAN,1562.1,1548.0,1555.95,1558.6,2021-04-06,LH,2
183,TORNTPHARM,2802.9,2580.0,2785.0,2795.05,2021-04-06,HH,2
184,TORNTPOWER,317.4,421.0,316.05,320.85,2021-04-06,LH,3
185,TRENT,690.9,736.05,672.0,674.65,2021-04-06,LH,7
186,TVSMOTOR,486.0,590.5,486.0,490.75,2021-04-06,LH,1
187,UBL,1185.0,1170.0,1179.8,1183.15,2021-04-06,LH,4
188,ULTRACEMCO,5316.9,6849.0,5279.3,5290.8,2021-04-06,LH,1
189,UNIONBANK,31.75,35.75,31.6,32.1,2021-04-06,HH,1
190,UPL,469.9,668.85,466.85,469.3,2021-04-06,HH,5
191,VBL,912.0,998.8,903.0,907.95,2021-04-06,LH,3
192,VEDL,161.8,233.9,160.0,160.4,2021-04-06,HH,3
193,VGUARD,187.9,251.45,186.25,187.25,2021-04-06,LH,2
194,VOLTAS,827.0,985.65,820.05,831.45,2021-04-06,LH,2
195,WHIRLPOOL,2604.0,2208.85,2595.7,2614.55,2021-04-06,LH,3
196,WIPRO,385.05,428.9,385.05,388.1,2021-04-06,HH,3
197,YESBANK,17.85,15.85,17.8,18.0,2021-04-06,LH,1
198,ZEEL,223.5,204.5,223.0,224.95,2021-04-06,LH,2
