Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,607.299988,608.825012,588.849976,594.849976,587.037720,752770
2016-08-10,596.799988,599.599976,584.349976,586.924988,579.216858,813290
2016-08-11,587.450012,596.000000,578.275024,585.724976,578.032654,688384
2016-08-12,586.000000,603.000000,586.000000,592.325012,584.545898,819506
2016-08-16,596.275024,613.500000,592.849976,609.075012,601.075989,1252250
2016-08-17,609.950012,624.400024,604.799988,621.700012,613.535217,1354076
2016-08-18,625.000000,630.000000,605.250000,608.000000,600.015076,769660
2016-08-19,610.000000,617.500000,604.299988,613.025024,604.974060,539906
2016-08-22,612.500000,623.700012,610.224976,617.500000,609.390320,401934
2016-08-23,617.000000,618.325012,605.625000,615.125000,607.046448,383050
2016-08-24,615.400024,622.500000,610.099976,616.474976,609.617554,459598
2016-08-25,617.700012,619.000000,605.549988,615.750000,608.900696,575104
2016-08-26,616.125000,628.825012,600.000000,602.950012,596.243042,812704
2016-08-29,607.450012,609.750000,590.549988,597.174988,590.532288,682900
2016-08-30,600.349976,603.924988,586.625000,591.000000,584.425964,733334
2016-08-31,595.000000,596.049988,583.174988,587.174988,580.643494,1128682
2016-09-01,587.099976,587.950012,572.599976,577.375000,570.952454,720796
2016-09-02,579.000000,597.500000,569.000000,591.549988,584.969788,1099756
2016-09-06,555.000000,561.875000,529.125000,533.950012,528.010559,6629712
2016-09-07,530.000000,546.250000,523.000000,543.724976,537.676758,2507004
2016-09-08,545.849976,547.500000,537.250000,540.650024,534.636047,898344
2016-09-09,535.500000,544.724976,532.200012,537.625000,531.644592,818258
2016-09-12,529.000000,532.075012,514.299988,524.650024,518.814026,802458
2016-09-14,530.000000,533.674988,521.700012,524.200012,518.368958,897348
2016-09-15,525.000000,530.500000,518.500000,521.750000,515.946289,661464
2016-09-16,524.000000,528.500000,517.000000,521.424988,515.624878,1039460
2016-09-19,522.500000,530.000000,500.500000,502.799988,497.207001,1782794
2016-09-20,475.000000,475.649994,461.524994,471.875000,466.626038,10693704
2016-09-21,478.500000,482.500000,471.500000,473.125000,467.862122,3262226
2016-09-22,477.500000,493.375000,475.950012,488.225006,482.794189,1795026
2016-09-23,491.450012,503.000000,486.500000,496.924988,491.397339,2607560
2016-09-26,495.975006,501.174988,474.000000,480.075012,474.734833,1940144
2016-09-27,480.000000,488.125000,477.500000,482.399994,477.033936,1251120
2016-09-28,483.000000,487.924988,478.075012,482.600006,477.231750,835120
2016-09-29,480.500000,486.750000,465.000000,469.774994,464.549408,2338978
2016-09-30,464.000000,485.000000,457.774994,482.000000,476.638428,2003848
2016-10-03,486.500000,489.799988,479.899994,487.250000,481.830017,1091092
2016-10-04,490.000000,499.000000,488.075012,496.899994,491.372650,1105370
2016-10-05,498.000000,500.725006,492.750000,496.725006,491.199585,738476
2016-10-06,494.950012,517.950012,494.950012,509.725006,504.055023,2089730
2016-10-07,513.000000,534.424988,512.474976,531.825012,525.909241,2890948
2016-10-10,532.349976,535.500000,518.625000,526.974976,521.113037,1392014
2016-10-13,530.049988,539.000000,514.625000,517.674988,511.916565,1621042
2016-10-14,519.450012,527.075012,517.099976,521.924988,516.119324,1021472
2016-10-17,522.000000,526.575012,519.250000,522.025024,516.218262,689646
2016-10-18,522.000000,527.974976,520.500000,525.075012,519.234253,896198
2016-10-19,528.775024,548.575012,524.799988,542.500000,536.465454,1560674
2016-10-20,548.750000,569.500000,548.500000,559.349976,553.127991,2583942
2016-10-21,555.000000,557.000000,544.049988,548.950012,542.843689,875762
2016-10-24,549.000000,563.950012,536.525024,553.525024,547.367859,988392
2016-10-25,554.950012,581.750000,547.075012,573.525024,567.145325,1143022
2016-10-26,578.700012,592.000000,522.000000,528.650024,522.769470,6795350
2016-10-27,520.250000,521.025024,495.000000,497.700012,492.163788,3236150
2016-10-28,496.000000,514.250000,496.000000,500.200012,494.635956,1624142
2016-11-01,503.000000,507.399994,497.000000,499.674988,494.116791,777720
2016-11-02,491.549988,495.975006,486.500000,488.399994,482.967224,927180
2016-11-03,488.000000,492.975006,480.500000,482.575012,477.207001,727426
2016-11-04,481.750000,490.250000,477.000000,479.975006,474.635956,907950
2016-11-07,487.000000,490.500000,480.000000,481.649994,476.292328,437630
2016-11-08,485.049988,490.424988,482.825012,488.825012,483.387512,548878
2016-11-09,450.049988,475.000000,440.000000,466.100006,460.915253,2190596
2016-11-10,473.000000,487.475006,470.549988,473.225006,467.961029,842598
2016-11-11,467.500000,475.000000,443.000000,446.549988,441.582733,1600182
2016-11-15,451.000000,451.000000,422.500000,425.975006,421.236664,1480202
2016-11-16,430.049988,443.825012,413.625000,440.850006,435.946136,1861530
2016-11-17,442.500000,451.500000,439.049988,447.075012,442.101898,623864
2016-11-18,446.500000,448.274994,431.950012,443.000000,438.072235,1126630
2016-11-21,443.500000,448.500000,437.500000,443.850006,438.912781,890772
2016-11-22,449.000000,449.000000,438.500000,440.700012,435.797821,817110
2016-11-23,441.500000,444.000000,435.299988,440.899994,435.995575,477986
2016-11-24,440.000000,440.024994,425.774994,427.825012,423.066040,622072
2016-11-25,428.325012,445.950012,427.500000,443.375000,438.443054,719554
2016-11-28,443.399994,450.000000,441.000000,444.450012,439.506104,452906
2016-11-29,447.000000,465.000000,444.049988,462.600006,457.454193,1124966
2016-11-30,464.500000,467.500000,455.000000,460.200012,455.080933,795372
2016-12-01,460.000000,462.975006,452.524994,454.524994,449.469055,491262
2016-12-02,450.500000,450.975006,433.500000,435.524994,430.680389,878408
2016-12-05,436.000000,439.500000,420.049988,424.750000,420.025269,1390840
2016-12-06,427.250000,435.500000,425.149994,426.750000,422.002991,1002842
2016-12-07,428.000000,432.500000,419.524994,423.649994,418.937469,693378
2016-12-08,426.924988,439.200012,425.075012,433.774994,428.949829,907586
2016-12-09,435.424988,439.500000,430.750000,432.274994,427.466553,542026
2016-12-12,429.500000,439.000000,425.500000,427.024994,422.274933,564942
2016-12-13,427.850006,431.299988,421.549988,426.899994,422.151306,444104
2016-12-14,427.500000,434.274994,420.000000,422.549988,417.849701,1007086
2016-12-15,416.500000,423.200012,414.125000,416.524994,411.891724,898378
2016-12-16,418.000000,422.125000,410.850006,418.950012,414.289795,1062742
2016-12-19,421.000000,424.000000,415.524994,419.450012,414.784210,463066
2016-12-20,416.500000,421.950012,412.625000,415.200012,410.581512,491472
2016-12-21,415.500000,424.000000,407.000000,409.524994,404.969574,818276
2016-12-22,406.750000,409.424988,400.250000,406.399994,401.879364,988230
2016-12-23,401.500000,405.350006,390.500000,392.625000,388.257568,1415126
2016-12-26,389.850006,399.475006,380.250000,395.700012,391.298370,1816170
2016-12-27,392.500000,409.000000,392.500000,406.600006,402.077148,1490588
2016-12-28,409.500000,417.875000,406.500000,415.825012,411.199524,1031434
2016-12-29,413.600006,419.000000,406.500000,415.000000,410.383698,803288
2016-12-30,414.500000,430.950012,410.000000,426.725006,421.978271,1131158
2017-01-02,427.250000,432.500000,421.100006,429.950012,425.167419,668080
2017-01-03,430.000000,436.450012,428.024994,433.825012,428.999298,545778
2017-01-04,434.350006,435.500000,425.000000,431.174988,426.378754,681022
2017-01-05,433.000000,435.750000,425.750000,430.524994,425.735992,910308
2017-01-06,431.450012,435.399994,418.500000,419.524994,414.858337,900100
2017-01-09,419.375000,423.475006,411.500000,412.500000,407.911469,587636
2017-01-10,413.850006,417.725006,409.524994,416.225006,411.595062,796430
2017-01-11,417.450012,425.825012,417.399994,422.975006,418.269989,607954
2017-01-12,421.549988,425.950012,418.375000,421.424988,416.737183,394568
2017-01-13,420.075012,427.475006,416.799988,421.325012,416.638367,543996
2017-01-16,422.500000,424.475006,414.000000,416.424988,411.792816,471674
2017-01-17,416.424988,421.000000,414.125000,416.299988,411.669220,428974
2017-01-18,416.600006,443.000000,414.500000,440.725006,435.822571,2239426
2017-01-19,442.000000,449.625000,436.174988,443.500000,438.566681,2214820
2017-01-20,440.500000,443.200012,421.000000,423.225006,418.517212,2322240
2017-01-23,423.000000,426.725006,418.000000,421.850006,417.157501,653350
2017-01-24,419.000000,423.575012,417.000000,419.750000,415.080841,856118
2017-01-25,423.500000,432.825012,417.799988,427.024994,422.274933,1705564
2017-01-27,432.399994,443.899994,429.174988,439.350006,434.462830,2048124
2017-01-30,438.500000,438.500000,430.250000,432.225006,427.417084,1200040
2017-01-31,430.500000,445.500000,426.000000,438.075012,433.202057,2391330
2017-02-01,437.899994,443.399994,426.924988,441.674988,436.761963,729412
2017-02-02,442.450012,466.174988,437.950012,461.825012,456.687866,2220894
2017-02-03,460.000000,470.000000,455.000000,460.799988,455.674225,1065196
2017-02-06,463.500000,521.349976,451.924988,503.674988,498.072266,8556090
2017-02-07,509.500000,513.750000,491.625000,499.899994,494.339325,4311334
2017-02-08,502.325012,504.500000,489.399994,496.100006,490.581573,1139262
2017-02-09,498.250000,509.750000,497.500000,500.549988,494.982056,1322850
2017-02-10,503.475006,504.000000,495.000000,496.950012,491.422119,840786
2017-02-13,501.424988,510.750000,495.075012,505.899994,500.272552,1397146
2017-02-14,508.000000,508.000000,489.274994,494.200012,488.702728,892214
2017-02-15,493.000000,499.475006,483.500000,485.875000,480.470276,864878
2017-02-16,487.000000,491.674988,480.500000,488.524994,483.090790,687452
2017-02-17,490.000000,501.000000,488.500000,496.375000,490.853485,820190
2017-02-20,498.975006,506.250000,493.575012,496.875000,491.347931,837786
2017-02-21,497.000000,503.375000,497.000000,499.274994,493.721222,747650
2017-02-22,502.500000,514.900024,500.000000,504.975006,499.357880,1801242
2017-02-23,505.000000,511.000000,498.875000,503.000000,497.404846,1650056
2017-02-27,502.500000,507.500000,496.149994,499.000000,493.449280,563922
2017-02-28,502.450012,508.049988,497.024994,505.375000,499.753418,828278
2017-03-01,505.000000,511.674988,500.000000,501.174988,495.600128,696656
2017-03-02,509.950012,539.299988,508.200012,515.549988,509.815216,6901134
2017-03-03,516.000000,530.000000,513.049988,528.025024,522.151489,1996818
2017-03-06,530.000000,535.500000,525.325012,531.849976,525.933838,1088142
2017-03-07,530.250000,535.375000,527.200012,529.150024,523.263977,625024
2017-03-08,527.525024,535.000000,525.599976,528.325012,522.448120,532614
2017-03-09,529.000000,533.849976,526.150024,527.950012,522.077271,589770
2017-03-10,528.650024,543.349976,528.500000,536.799988,530.828796,2100552
2017-03-14,545.275024,553.500000,542.849976,549.049988,542.942566,1667412
2017-03-15,550.025024,556.974976,541.674988,549.875000,543.758423,900074
2017-03-16,554.049988,560.000000,552.000000,555.849976,549.666931,876060
2017-03-17,557.349976,559.700012,549.200012,552.875000,546.725037,477442
2017-03-20,552.825012,564.500000,550.950012,558.400024,552.188599,1356798
2017-03-21,559.025024,560.299988,544.224976,546.575012,540.495056,1387516
2017-03-22,537.275024,549.900024,537.275024,539.400024,533.399902,799336
2017-03-23,542.500000,547.500000,541.000000,544.474976,538.418457,508724
2017-03-24,545.000000,547.424988,539.150024,540.724976,534.710144,566036
2017-03-27,541.500000,554.974976,535.875000,552.025024,545.884460,739812
2017-03-28,554.450012,558.849976,547.549988,549.900024,543.783142,815578
2017-03-29,551.549988,557.000000,549.000000,550.875000,544.747375,468548
2017-03-30,551.950012,563.950012,550.400024,558.724976,552.509888,1093576
2017-03-31,562.000000,562.400024,551.125000,553.674988,547.516052,557630
2017-04-03,552.500000,558.200012,547.575012,551.349976,545.216980,722956
2017-04-05,551.025024,555.000000,542.375000,547.625000,541.533447,446162
2017-04-06,546.450012,547.500000,524.000000,526.950012,521.088440,862056
2017-04-07,523.000000,530.799988,517.500000,520.000000,514.215698,705588
2017-04-10,523.900024,528.000000,512.549988,514.500000,508.776855,761492
2017-04-11,509.500000,516.500000,508.299988,514.200012,508.480255,1370674
2017-04-12,515.299988,520.000000,505.625000,509.575012,503.906708,847024
2017-04-13,509.000000,513.474976,502.000000,506.375000,500.742279,653416
2017-04-17,504.500000,506.000000,492.000000,494.049988,488.554352,650582
2017-04-18,495.000000,510.325012,494.975006,504.075012,498.467865,846980
2017-04-19,500.500000,512.500000,499.250000,506.625000,500.989502,746736
2017-04-20,506.500000,515.900024,506.375000,514.200012,508.480255,631670
2017-04-21,515.000000,518.799988,510.399994,515.400024,509.666870,558906
2017-04-24,515.500000,528.924988,511.500000,525.049988,519.209595,851856
2017-04-25,528.000000,536.000000,525.400024,533.724976,527.788025,563830
2017-04-26,533.724976,541.424988,521.000000,524.775024,518.937683,682242
2017-04-27,520.049988,529.500000,508.524994,514.825012,509.098297,1170110
2017-04-28,509.500000,524.000000,509.000000,521.075012,515.278809,437918
2017-05-02,521.224976,531.900024,517.500000,522.099976,516.292297,736798
2017-05-03,520.000000,531.000000,519.250000,528.974976,523.090942,743532
2017-05-04,530.000000,550.150024,516.000000,517.900024,512.139038,982152
2017-05-05,523.974976,525.849976,512.400024,513.849976,508.134125,703012
2017-05-08,514.000000,519.000000,503.750000,504.924988,499.308411,558736
2017-05-09,504.000000,504.500000,492.500000,495.850006,490.334381,925014
2017-05-10,490.024994,493.500000,484.000000,487.299988,481.879456,911516
2017-05-11,487.500000,501.000000,487.500000,495.100006,489.592651,1378154
2017-05-12,497.500000,502.500000,488.000000,493.174988,487.689056,873210
2017-05-15,495.924988,515.500000,491.774994,512.724976,507.021637,1152932
2017-05-16,514.250000,527.424988,514.250000,525.325012,519.481506,975020
2017-05-17,522.000000,529.375000,512.099976,524.525024,518.690430,787502
2017-05-18,519.849976,524.575012,506.100006,509.674988,504.005554,762864
2017-05-19,511.000000,521.099976,505.500000,509.049988,503.387482,575704
2017-05-22,509.049988,519.000000,507.500000,515.150024,509.419708,643674
2017-05-23,515.000000,515.000000,495.000000,496.575012,491.051300,685690
2017-05-24,497.500000,502.950012,483.000000,488.225006,482.794189,896090
2017-05-25,487.225006,512.000000,482.625000,507.475006,501.830048,1049606
2017-05-26,512.000000,517.500000,491.250000,496.350006,490.828796,782442
2017-05-29,498.899994,499.200012,462.500000,470.174988,464.944946,1949802
2017-05-30,440.049988,460.500000,408.600006,454.575012,449.518494,11009328
2017-05-31,455.975006,462.500000,444.000000,457.450012,452.361511,2390672
2017-06-01,460.000000,460.000000,449.049988,456.125000,451.051239,1842966
2017-06-02,457.125000,467.399994,454.149994,465.424988,460.247803,1241022
2017-06-05,465.500000,474.500000,463.049988,468.024994,462.818878,1028066
2017-06-06,468.024994,482.899994,467.600006,476.274994,470.977081,2392390
2017-06-07,478.600006,480.674988,472.500000,477.600006,472.287354,945500
2017-06-08,476.000000,485.950012,476.000000,481.899994,476.539520,1000706
2017-06-09,482.000000,487.500000,476.225006,484.549988,479.160004,741584
2017-06-12,480.000000,483.424988,475.049988,479.774994,474.438171,531860
2017-06-13,480.575012,486.500000,476.500000,485.024994,479.629761,842912
2017-06-14,481.000000,484.000000,476.000000,481.299988,475.946136,649714
2017-06-15,479.975006,482.450012,476.500000,479.625000,474.289856,463412
2017-06-16,481.500000,484.375000,462.700012,469.100006,463.881897,992768
2017-06-19,470.049988,472.475006,459.299988,462.325012,457.182281,1313866
2017-06-20,461.750000,465.225006,460.000000,462.000000,456.860901,583840
2017-06-21,461.500000,469.049988,457.375000,463.100006,457.948669,921158
2017-06-22,464.950012,464.950012,454.799988,456.625000,451.545685,726614
2017-06-23,457.000000,467.250000,450.750000,461.475006,456.341736,1153098
2017-06-27,459.000000,467.250000,459.000000,464.500000,459.333069,944146
2017-06-28,460.524994,471.000000,457.524994,469.000000,463.783020,632626
2017-06-29,473.274994,478.799988,468.475006,476.049988,470.754578,1034498
2017-06-30,472.500000,476.000000,468.649994,473.200012,467.936310,730108
2017-07-03,473.200012,503.424988,473.200012,499.625000,494.067383,2032738
2017-07-04,506.000000,522.000000,506.000000,512.724976,507.021637,2578914
2017-07-05,515.849976,528.500000,514.025024,524.474976,518.640869,1101672
2017-07-06,522.900024,545.700012,519.599976,538.924988,532.930237,1752432
2017-07-07,538.500000,551.000000,532.650024,546.674988,540.594055,1367388
2017-07-10,557.000000,560.000000,552.375000,556.000000,549.815308,185176
2017-07-11,557.500000,563.099976,542.549988,545.375000,539.308472,819132
2017-07-12,546.549988,557.000000,545.025024,553.049988,546.898071,641086
2017-07-13,555.049988,559.299988,547.650024,555.750000,549.567993,556036
2017-07-14,557.674988,589.250000,552.500000,582.299988,575.822693,3159636
2017-07-17,593.500000,642.950012,580.500000,636.349976,629.271484,13866336
2017-07-18,632.549988,667.474976,623.674988,662.549988,655.179993,11009880
2017-07-19,661.549988,664.525024,641.275024,645.000000,637.825195,3776884
2017-07-20,645.000000,659.450012,643.474976,649.049988,641.830200,2006062
2017-07-21,650.000000,654.724976,618.750000,627.000000,620.025513,2271842
2017-07-24,626.000000,633.325012,616.625000,626.099976,619.135437,1417848
2017-07-25,625.000000,654.000000,617.650024,648.174988,640.964905,3174278
2017-07-26,651.125000,656.200012,635.400024,641.424988,634.289978,2532098
2017-07-27,641.500000,649.349976,634.049988,639.224976,632.114441,1745066
2017-07-28,640.974976,659.000000,630.000000,656.299988,648.999512,2134206
2017-07-31,661.000000,669.000000,652.250000,658.875000,651.545898,2365698
2017-08-01,653.799988,660.625000,641.900024,646.974976,639.778259,1127892
2017-08-02,640.099976,653.000000,634.825012,640.375000,633.251709,1324736
2017-08-03,643.000000,646.950012,625.000000,627.400024,620.421143,1082362
2017-08-04,628.000000,643.000000,623.400024,639.650024,632.534851,1578718
2017-08-07,635.049988,643.000000,629.000000,632.275024,625.241882,704120
2017-08-08,637.599976,672.500000,627.500000,665.400024,657.998413,3348150
2017-08-09,671.000000,677.875000,641.625000,649.599976,642.374084,3526340
2017-08-10,649.000000,676.200012,633.599976,658.974976,651.644775,3852662
2017-08-11,644.500000,668.099976,634.974976,648.299988,641.088501,2446450
2017-08-14,652.500000,690.000000,652.500000,685.349976,677.726379,2506406
2017-08-16,704.500000,722.375000,691.325012,696.450012,688.702942,4348268
2017-08-17,704.000000,712.250000,693.000000,699.700012,691.916809,2509670
2017-08-18,695.000000,705.474976,689.500000,697.275024,690.752808,1472942
2017-08-21,701.900024,716.375000,686.000000,691.799988,685.328979,2017718
2017-08-22,705.000000,705.025024,676.250000,678.549988,672.202942,1986696
2017-08-23,684.500000,693.825012,677.000000,690.150024,683.694458,1330058
2017-08-24,694.000000,703.000000,686.025024,696.775024,690.257446,1460700
2017-08-28,696.000000,702.000000,688.049988,691.250000,684.784119,1161016
2017-08-29,694.424988,694.424988,668.724976,672.424988,666.135193,1317622
2017-08-30,680.000000,698.875000,677.500000,683.025024,676.636108,2315738
2017-08-31,689.875000,702.500000,678.174988,697.250000,690.728027,1530808
2017-09-01,697.674988,712.500000,697.525024,701.549988,694.987793,1499030
2017-09-04,698.650024,699.000000,682.525024,689.950012,683.496277,1125886
2017-09-05,697.500000,698.924988,685.049988,689.424988,682.976196,874596
2017-09-06,690.000000,702.500000,685.025024,695.650024,689.143066,1184296
2017-09-07,696.049988,703.700012,692.075012,694.500000,688.003723,723020
2017-09-08,699.049988,702.000000,688.625000,692.250000,685.774719,936418
2017-09-11,697.000000,732.000000,692.500000,726.000000,719.209106,2847214
2017-09-12,735.474976,737.724976,710.025024,712.400024,705.736267,3186798
2017-09-13,710.000000,710.500000,652.525024,661.674988,655.485779,4782784
2017-09-14,677.549988,691.950012,671.325012,686.724976,680.301392,6001578
2017-09-15,675.549988,685.000000,672.799988,679.575012,673.218323,1419058
2017-09-18,692.000000,713.849976,683.599976,711.599976,704.943726,2835130
2017-09-19,714.000000,717.500000,689.150024,698.025024,691.495728,2199852
2017-09-20,700.000000,710.000000,694.000000,702.700012,696.127075,1377018
2017-09-21,698.750000,704.849976,688.825012,696.275024,689.762146,947470
2017-09-22,692.500000,699.000000,682.000000,690.099976,683.644897,1127218
2017-09-25,691.000000,696.000000,665.500000,690.474976,684.016357,1229292
2017-09-26,693.500000,701.525024,681.099976,696.400024,689.885986,1278794
2017-09-27,703.000000,708.000000,675.000000,677.950012,671.608582,1360358
2017-09-28,678.049988,692.250000,667.250000,687.924988,681.490295,1594492
2017-09-29,692.500000,702.000000,687.750000,695.474976,688.969604,953080
2017-10-03,701.049988,718.325012,701.049988,708.025024,701.402283,1458182
2017-10-04,708.250000,712.450012,696.224976,703.724976,697.142395,969862
2017-10-05,709.500000,745.000000,705.000000,741.174988,734.242126,3812396
2017-10-06,760.000000,777.500000,755.000000,771.700012,764.481628,5941480
2017-10-09,772.500000,777.724976,746.000000,748.950012,741.944458,2797606
2017-10-10,753.400024,767.974976,733.200012,763.099976,755.962036,2933858
2017-10-11,772.400024,775.799988,741.549988,745.125000,738.155212,3213814
2017-10-12,750.500000,758.250000,743.849976,750.900024,743.876221,1435500
2017-10-13,755.000000,766.000000,755.000000,757.775024,750.686890,1892234
2017-10-16,764.000000,781.450012,759.549988,775.825012,768.568054,2929082
2017-10-17,772.000000,795.474976,772.000000,791.250000,783.848755,2507716
2017-10-18,796.974976,797.299988,759.700012,766.474976,759.305481,2569374
2017-10-19,771.099976,774.974976,758.724976,764.849976,757.695679,238574
2017-10-23,765.049988,782.500000,763.000000,774.099976,766.859131,1683646
2017-10-24,776.099976,807.625000,774.650024,804.924988,797.395874,2760712
2017-10-25,807.950012,815.000000,794.025024,802.400024,794.894470,2075508
2017-10-26,797.549988,859.950012,782.799988,821.325012,813.642456,10374274
2017-10-27,839.450012,849.000000,809.000000,811.150024,803.562622,3476078
2017-10-30,813.549988,820.474976,803.400024,810.075012,802.497681,1171882
2017-10-31,810.500000,825.400024,807.950012,816.325012,808.689209,1380648
2017-11-01,816.500000,828.000000,810.000000,813.250000,805.643005,1217906
2017-11-02,813.250000,819.275024,806.700012,808.875000,801.308899,655342
2017-11-03,814.000000,816.500000,802.400024,805.650024,798.114075,665126
2017-11-06,804.849976,815.750000,797.750000,807.825012,800.268738,760914
2017-11-07,809.625000,814.000000,796.775024,799.650024,792.170166,749712
2017-11-08,798.500000,816.950012,795.000000,807.125000,799.575256,1116646
2017-11-09,810.000000,832.500000,805.849976,824.674988,816.961121,1353368
2017-11-10,830.000000,837.424988,820.025024,830.900024,823.127930,1149832
2017-11-13,860.000000,860.025024,843.099976,849.700012,841.752014,1838074
2017-11-14,851.000000,858.450012,847.799988,850.275024,842.321655,892940
2017-11-15,845.000000,872.500000,842.775024,856.375000,848.364624,1735418
2017-11-16,875.000000,891.375000,861.075012,887.299988,879.000305,2024016
2017-11-17,889.799988,895.500000,876.599976,880.549988,872.313416,1489966
2017-11-20,881.000000,884.000000,867.500000,872.924988,864.759766,664826
2017-11-21,871.049988,880.724976,858.000000,865.724976,857.627136,784282
2017-11-22,865.000000,870.325012,853.400024,863.299988,855.224731,642906
2017-11-23,867.625000,868.900024,855.549988,858.349976,850.321167,401822
2017-11-24,856.000000,905.000000,851.025024,901.650024,893.216064,2750294
2017-11-27,890.500000,906.200012,890.000000,899.900024,891.482483,1312312
2017-11-28,898.075012,915.950012,893.900024,897.325012,888.931519,1931022
2017-11-29,902.500000,904.849976,890.900024,894.900024,886.529236,957584
2017-11-30,890.000000,899.500000,884.049988,887.599976,879.297485,1613784
2017-12-01,893.950012,893.950012,872.549988,876.349976,868.152710,635746
2017-12-04,887.000000,887.000000,863.150024,866.150024,858.048157,941940
2017-12-05,866.250000,876.125000,857.000000,871.875000,863.719604,882380
2017-12-06,870.000000,873.599976,850.025024,852.799988,844.823059,1000472
2017-12-07,853.275024,856.349976,822.750000,825.275024,817.555481,2182954
2017-12-08,829.250000,850.000000,825.299988,830.549988,822.781128,2168776
2017-12-11,836.000000,844.500000,826.500000,838.549988,830.706299,961654
2017-12-12,842.500000,866.250000,836.049988,859.525024,851.485168,2344590
2017-12-13,863.974976,867.950012,846.299988,850.724976,842.767456,974166
2017-12-14,861.000000,861.974976,832.424988,847.000000,839.077271,1012368
2017-12-15,851.549988,866.000000,851.549988,860.099976,852.054688,999800
2017-12-18,860.099976,882.000000,823.700012,872.974976,864.809265,1737504
2017-12-19,869.000000,885.000000,869.000000,881.599976,873.353577,727684
2017-12-20,883.000000,895.000000,882.750000,890.724976,882.393250,843682
2017-12-21,895.000000,897.000000,880.775024,887.049988,878.752625,654034
2017-12-22,891.799988,894.375000,877.625000,882.400024,874.146179,748884
2017-12-26,882.224976,898.224976,880.575012,891.049988,882.715149,624292
2017-12-27,892.500000,895.450012,855.875000,862.075012,854.011292,1096448
2017-12-28,862.075012,869.724976,851.275024,854.875000,846.878662,1009856
2017-12-29,862.500000,885.000000,857.500000,880.549988,872.313416,1808062
2018-01-01,875.125000,891.549988,872.875000,888.299988,879.990967,932722
2018-01-02,889.950012,902.500000,885.650024,896.174988,887.792297,1298530
2018-01-03,900.500000,928.500000,900.000000,925.275024,916.620117,2550948
2018-01-04,929.000000,931.950012,910.150024,919.375000,910.775330,1185012
2018-01-05,929.500000,956.700012,920.500000,952.174988,943.268494,2540552
2018-01-08,955.000000,972.125000,945.000000,965.500000,956.468811,1439062
2018-01-09,964.500000,965.924988,951.700012,961.000000,952.010925,755866
2018-01-10,971.575012,983.500000,955.200012,960.250000,951.267883,1440618
2018-01-11,962.500000,971.700012,952.500000,961.700012,952.704407,795508
2018-01-12,973.500000,975.000000,947.500000,954.974976,946.042297,1065814
2018-01-15,964.500000,966.400024,939.299988,947.450012,938.587646,904870
2018-01-16,950.500000,959.549988,932.500000,949.775024,940.890991,1446570
2018-01-17,945.549988,961.000000,939.500000,953.125000,944.209595,1315078
2018-01-18,960.000000,993.250000,960.000000,971.674988,962.586060,2926436
2018-01-19,974.974976,1056.449951,971.700012,1046.650024,1036.859741,10554638
2018-01-22,1077.500000,1149.500000,1070.775024,1136.650024,1126.017944,12438540
2018-01-23,1138.400024,1165.449951,1100.275024,1141.500000,1130.822632,4674044
2018-01-24,1132.775024,1161.500000,1126.025024,1136.699951,1126.067383,2336650
2018-01-25,1136.500000,1141.750000,1097.925049,1105.099976,1094.763062,3297600
2018-01-29,1112.000000,1113.025024,1076.375000,1083.875000,1073.736694,1244384
2018-01-30,1082.275024,1102.500000,1064.000000,1069.125000,1059.124512,1845146
2018-01-31,1074.000000,1074.199951,1013.000000,1021.599976,1012.044067,2360138
2018-02-01,1026.724976,1047.000000,995.674988,1023.674988,1014.099670,2173552
2018-02-02,1000.000000,1018.450012,971.025024,1003.099976,993.717163,2024220
2018-02-05,980.000000,1021.500000,975.500000,979.674988,970.511169,1992004
2018-02-06,902.500000,1010.000000,901.599976,989.549988,980.293884,2778094
2018-02-07,1001.950012,1018.950012,987.500000,999.974976,990.621338,1377202
2018-02-08,1013.000000,1020.500000,990.500000,999.950012,990.596619,1715696
2018-02-09,965.025024,1009.950012,965.025024,999.349976,990.002197,1331902
2018-02-12,1007.525024,1028.474976,1007.525024,1013.325012,1003.846497,1306626
2018-02-14,1027.000000,1029.000000,1011.775024,1021.250000,1011.697388,985904
2018-02-15,1021.250000,1057.000000,995.275024,1005.950012,996.540466,3325028
2018-02-16,1014.000000,1019.924988,968.000000,975.825012,966.697205,2172216
2018-02-19,983.150024,1009.099976,955.000000,996.924988,987.599854,2151532
2018-02-20,1009.349976,1014.250000,988.150024,998.599976,989.259155,1639158
2018-02-21,1008.450012,1008.450012,983.049988,995.150024,985.841492,1066222
2018-02-22,987.000000,1002.500000,981.924988,987.450012,978.213562,1132676
2018-02-23,989.650024,1009.825012,989.500000,1001.650024,992.280701,1187774
2018-02-26,1009.275024,1010.000000,992.775024,1000.299988,990.943298,1663292
2018-02-27,1010.500000,1028.000000,1002.000000,1019.174988,1009.641785,2554308
2018-02-28,1003.000000,1026.000000,1003.000000,1017.000000,1007.487122,997646
2018-03-01,1019.974976,1023.650024,997.825012,1002.924988,993.543762,847088
2018-03-05,1002.500000,1009.450012,987.625000,998.799988,989.457336,999210
2018-03-06,1003.000000,1020.474976,986.099976,994.625000,985.321350,1733382
2018-03-07,995.000000,1002.500000,984.500000,989.125000,979.872925,999636
