SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-25,LTTS,0,0,3,3,0,3,2348.6
,2021-01-25,LUPIN,1,0,0,3,0,0,1081.9
,2021-01-25,M&M,0,0,2,3,0,2,794.55
,2021-01-25,M&MFIN,1,1,0,0,1,0,178.05
,2021-01-25,MANAPPURAM,0,0,2,3,0,2,160.3
,2021-01-25,MARICO,1,0,0,2,0,0,410.15
,2021-01-25,MARUTI,0,0,1,2,0,1,7981.5
,2021-01-25,MCDOWELL-N,0,0,2,2,0,2,635.05
,2021-01-25,MFSL,0,0,2,1,0,1,698.05
,2021-01-25,MGL,0,0,2,3,0,2,1052.3
,2021-01-25,MINDTREE,1,1,0,0,1,0,1740.8
,2021-01-25,MOTHERSUMI,0,0,1,1,0,1,152.55
,2021-01-25,MPHASIS,1,1,0,0,1,0,1591.1
,2021-01-25,MRF,0,0,2,1,0,1,89638.35
,2021-01-25,MUTHOOTFIN,1,0,0,3,0,0,1173.55
,2021-01-25,NAM-INDIA,0,0,3,4,0,3,314.2
,2021-01-25,NATCOPHARM,1,1,0,0,1,0,894.45
,2021-01-25,NAUKRI,4,0,0,1,0,0,4985.85
,2021-01-25,NAVINFLUOR,1,0,0,2,0,0,2568.7
,2021-01-25,NESTLEIND,0,0,3,2,0,2,17415.25
,2021-01-25,NMDC,0,0,3,3,0,3,110.1
,2021-01-25,NTPC,0,0,8,3,0,3,93.2
,2021-01-25,OBEROIRLTY,1,0,0,3,0,0,550.75
,2021-01-25,OIL,0,0,1,3,0,1,110.5
,2021-01-25,ONGC,0,0,2,3,0,2,91.35
,2021-01-25,PAGEIND,5,5,0,0,5,0,29278.6
,2021-01-25,PEL,0,0,2,4,0,2,1467.55
,2021-01-25,PETRONET,0,0,2,3,0,2,241.9
,2021-01-25,PFC,0,0,3,3,0,3,114.25
,2021-01-25,PFIZER,0,0,9,4,0,4,4721.05
,2021-01-25,PGHH,0,0,3,1,0,1,11273.95
,2021-01-25,PIDILITIND,0,1,2,0,0,0,1765.5
,2021-01-25,PIIND,0,0,4,2,0,2,2130.4
,2021-01-25,PNB,0,0,2,3,0,2,34.15
,2021-01-25,POLYCAB,0,0,2,1,0,1,1211.45
,2021-01-25,POWERGRID,1,0,0,4,0,0,190.2
,2021-01-25,PRESTIGE,0,1,2,0,0,0,278.7
,2021-01-25,RAMCOCEM,1,0,0,1,0,0,786.4
,2021-01-25,RBLBANK,0,0,2,3,0,2,222.75
,2021-01-25,RECLTD,0,0,2,3,0,2,137.8
,2021-01-25,RELIANCE,0,0,2,2,0,2,1941.0
,2021-01-25,SAIL,0,1,2,0,0,0,58.25
,2021-01-25,SANOFI,0,0,1,1,0,1,8298.95
,2021-01-25,SBICARD,0,5,1,0,0,0,1021.5
,2021-01-25,SBILIFE,0,1,4,0,0,0,862.85
,2021-01-25,SBIN,0,0,2,3,0,2,280.95
,2021-01-25,SHREECEM,0,0,4,1,0,1,23255.65
,2021-01-25,SIEMENS,1,0,0,3,0,0,1671.45
,2021-01-25,SRF,0,0,2,3,0,2,5387.35
,2021-01-25,SRTRANSFIN,1,1,0,0,1,0,1201.05
,2021-01-25,SUNPHARMA,1,0,0,3,0,0,586.4
,2021-01-25,SUNTV,1,0,0,1,0,0,491.55
,2021-01-25,SYNGENE,0,0,2,2,0,2,585.95
,2021-01-25,TATACHEM,0,0,2,3,0,2,507.1
,2021-01-25,TATACONSUM,0,0,2,2,0,2,573.6
,2021-01-25,TATAELXSI,0,0,2,1,0,1,2478.75
,2021-01-25,TATAMOTORS,0,0,1,2,0,1,279.15
,2021-01-25,TATAPOWER,1,1,0,0,1,0,79.25
,2021-01-25,TATASTEEL,0,0,3,3,0,3,651.95
,2021-01-25,TCS,2,1,0,0,1,0,3291.3
,2021-01-25,TECHM,0,0,2,3,0,2,972.05
,2021-01-25,TITAN,0,0,2,3,0,2,1499.85
,2021-01-25,TORNTPHARM,0,0,2,2,0,2,2635.25
,2021-01-25,TORNTPOWER,0,0,3,3,0,3,314.35
,2021-01-25,TRENT,0,1,3,0,0,0,670.75
,2021-01-25,TVSMOTOR,2,2,0,0,2,0,542.75
,2021-01-25,UBL,0,0,4,1,0,1,1248.6
,2021-01-25,ULTRACEMCO,1,0,0,2,0,0,5368.4
,2021-01-25,UNIONBANK,0,0,2,3,0,2,30.4
,2021-01-25,UPL,1,1,0,0,1,0,588.15
,2021-01-25,VBL,0,0,2,2,0,2,892.75
,2021-01-25,VEDL,0,0,3,3,0,2,165.2
,2021-01-25,VGUARD,0,0,1,1,0,1,234.65
,2021-01-25,VOLTAS,0,0,2,2,0,2,940.65
,2021-01-25,WHIRLPOOL,0,5,1,0,0,0,2670.35
,2021-01-25,WIPRO,0,0,2,2,0,2,437.25
,2021-01-25,YESBANK,0,0,3,4,0,0,16.35
,2021-01-25,ZEEL,0,0,2,3,0,2,223.7
