SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-17,HDFC,0,0,3,1,0,1,2515.55
,2021-03-17,HDFCAMC,0,0,5,1,0,1,2914.3
,2021-03-17,HDFCBANK,0,0,3,4,0,3,1495.35
,2021-03-17,HDFCLIFE,0,0,4,1,0,1,689.8
,2021-03-17,HEROMOTOCO,0,0,5,1,0,1,3190.55
,2021-03-17,HINDALCO,0,0,1,1,0,1,326.4
,2021-03-17,HINDPETRO,0,0,1,1,0,1,235.9
,2021-03-17,HINDUNILVR,2,2,0,0,2,0,2226.3
,2021-03-17,HINDZINC,0,0,1,3,0,1,295.1
,2021-03-17,IBULHSGFIN,0,0,1,1,0,1,214.8
,2021-03-17,ICICIBANK,0,0,3,1,0,1,589.5
,2021-03-17,ICICIGI,0,0,1,1,0,1,1475.1
,2021-03-17,ICICIPRULI,0,0,5,1,0,1,426.55
,2021-03-17,IDEA,0,0,1,1,0,1,9.85
,2021-03-17,IDFCFIRSTB,0,0,3,4,0,3,60.9
,2021-03-17,IGL,2,0,0,1,0,0,501.05
,2021-03-17,INDHOTEL,0,0,6,4,0,4,119.75
,2021-03-17,INDIAMART,0,0,3,1,0,1,8127.15
,2021-03-17,INDIGO,2,2,0,0,2,0,1695.55
,2021-03-17,INDUSINDBK,0,0,1,1,0,1,1008.95
,2021-03-17,INDUSTOWER,0,0,1,1,0,1,254.3
,2021-03-17,INFY,0,2,1,0,0,0,1387.0
,2021-03-17,IOC,0,0,2,3,0,2,98.2
,2021-03-17,IPCALAB,0,0,3,1,0,1,1890.55
,2021-03-17,IRCTC,0,0,3,5,0,3,1824.0
,2021-03-17,ISEC,0,0,1,1,0,1,405.0
,2021-03-17,ITC,2,2,0,0,2,0,210.6
,2021-03-17,JINDALSTEL,0,0,1,1,0,1,308.75
,2021-03-17,JSWENERGY,0,0,1,1,0,1,83.65
,2021-03-17,JSWSTEEL,0,0,1,1,0,1,422.5
,2021-03-17,JUBLFOOD,0,0,8,4,0,4,2869.8
,2021-03-17,KOTAKBANK,0,0,4,1,0,1,1868.35
,2021-03-17,L&TFH,0,0,1,1,0,1,101.7
,2021-03-17,LALPATHLAB,5,2,0,0,2,0,2450.3
,2021-03-17,LAURUSLABS,0,0,3,1,0,1,349.2
,2021-03-17,LICHSGFIN,0,0,1,1,0,1,417.15
,2021-03-17,LT,0,0,3,4,0,3,1437.65
,2021-03-17,LTI,0,0,1,1,0,1,4048.3
,2021-03-17,LTTS,0,0,1,1,0,1,2589.45
,2021-03-17,LUPIN,0,0,2,1,0,1,1020.9
,2021-03-17,M&M,0,0,3,1,0,1,836.95
,2021-03-17,M&MFIN,0,0,1,1,0,1,203.45
,2021-03-17,MANAPPURAM,1,0,0,1,0,0,159.4
,2021-03-17,MARICO,0,0,8,1,0,1,391.55
,2021-03-17,MARUTI,0,0,1,1,0,1,7064.65
,2021-03-17,MCDOWELL-N,1,2,0,0,1,0,537.75
,2021-03-17,MFSL,0,0,1,4,0,1,862.4
,2021-03-17,MGL,0,0,1,1,0,1,1145.25
,2021-03-17,MINDTREE,6,2,0,0,2,0,1998.9
,2021-03-17,MOTHERSUMI,2,2,0,0,2,0,220.55
,2021-03-17,MPHASIS,2,5,0,0,2,0,1683.8
,2021-03-17,MRF,0,0,3,4,0,3,85609.0
,2021-03-17,MUTHOOTFIN,1,0,0,1,0,0,1279.0
,2021-03-17,NAM-INDIA,1,0,0,1,0,0,333.65
,2021-03-17,NATCOPHARM,0,2,6,0,0,0,820.6
,2021-03-17,NAUKRI,0,0,1,1,0,1,4761.7
,2021-03-17,NAVINFLUOR,1,0,0,1,0,0,2590.55
,2021-03-17,NESTLEIND,0,0,1,1,0,1,16455.75
,2021-03-17,NMDC,0,0,1,1,0,1,133.05
,2021-03-17,NTPC,0,0,1,1,0,1,106.55
,2021-03-17,OBEROIRLTY,0,0,2,1,0,1,575.2
,2021-03-17,OIL,1,0,0,1,0,0,129.3
,2021-03-17,ONGC,0,0,3,1,0,1,109.35
,2021-03-17,PAGEIND,2,2,0,0,2,0,28694.0
,2021-03-17,PEL,0,0,3,1,0,1,1809.7
,2021-03-17,PETRONET,0,0,9,6,0,6,228.85
,2021-03-17,PFC,1,0,0,1,0,0,135.7
,2021-03-17,PFIZER,0,0,3,1,0,1,4493.4
,2021-03-17,PGHH,0,0,1,1,0,1,12870.15
,2021-03-17,PIDILITIND,2,2,0,0,2,0,1723.55
,2021-03-17,PIIND,0,0,1,1,0,1,2241.5
,2021-03-17,PNB,0,0,1,4,0,1,38.4
,2021-03-17,POLYCAB,0,0,3,1,0,1,1352.35
,2021-03-17,POWERGRID,0,0,1,1,0,1,220.45
,2021-03-17,PRESTIGE,0,0,3,3,0,3,276.4
,2021-03-17,RAMCOCEM,0,0,4,1,0,1,950.95
,2021-03-17,RBLBANK,0,0,3,1,0,1,223.4
,2021-03-17,RECLTD,0,0,1,1,0,1,151.15
,2021-03-17,RELIANCE,0,0,4,1,0,1,2055.35
,2021-03-17,SAIL,0,0,1,1,0,1,72.15
,2021-03-17,SANOFI,0,0,4,1,0,1,8199.05
,2021-03-17,SBICARD,0,0,5,1,0,1,978.3
,2021-03-17,SBILIFE,0,0,4,1,0,0,888.95
,2021-03-17,SBIN,0,0,1,1,0,1,368.15
,2021-03-17,SHREECEM,0,0,1,1,0,1,26842.2
,2021-03-17,SIEMENS,1,0,0,1,0,0,1820.75
,2021-03-17,SRF,0,0,3,3,0,1,5404.7
,2021-03-17,SRTRANSFIN,0,2,3,0,0,0,1321.6
,2021-03-17,SUNPHARMA,0,0,3,1,0,1,584.75
,2021-03-17,SUNTV,0,0,1,1,0,1,456.7
,2021-03-17,SYNGENE,0,0,3,3,0,3,529.55
,2021-03-17,TATACHEM,0,0,3,1,0,1,733.05
,2021-03-17,TATACONSUM,0,0,3,1,0,1,603.35
,2021-03-17,TATAELXSI,2,0,0,1,0,0,2756.95
,2021-03-17,TATAMOTORS,0,0,1,1,0,1,305.8
,2021-03-17,TATAPOWER,0,0,3,1,0,1,103.3
,2021-03-17,TATASTEEL,0,0,1,1,0,1,704.4
,2021-03-17,TCS,2,2,0,0,2,0,3112.95
,2021-03-17,TECHM,0,0,1,1,0,1,1020.05
,2021-03-17,TITAN,0,0,1,1,0,1,1472.55
,2021-03-17,TORNTPHARM,0,0,1,1,0,1,2417.85
,2021-03-17,TORNTPOWER,2,2,0,0,2,0,417.0
,2021-03-17,TRENT,0,0,5,4,0,4,822.55
,2021-03-17,TVSMOTOR,0,0,1,1,0,1,577.7
,2021-03-17,UBL,2,0,0,1,0,0,1187.35
,2021-03-17,ULTRACEMCO,0,0,1,1,0,1,6520.25
,2021-03-17,UNIONBANK,0,0,3,4,0,3,35.15
,2021-03-17,UPL,0,0,1,1,0,1,609.2
,2021-03-17,VBL,2,2,0,0,2,0,1006.6
,2021-03-17,VEDL,2,3,0,0,2,0,224.8
,2021-03-17,VGUARD,5,3,0,0,0,0,237.15
,2021-03-17,VOLTAS,0,0,3,2,0,2,1000.4
,2021-03-17,WHIRLPOOL,0,0,3,4,0,3,2389.95
,2021-03-17,WIPRO,2,0,0,1,0,0,419.65
,2021-03-17,YESBANK,0,0,6,4,0,3,15.1
,2021-03-17,ZEEL,0,0,3,1,0,1,203.35
