SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-26,DIVISLAB,1,1,0,0,1,0,3464.95
,2021-03-26,DIXON,1,1,0,0,1,0,3624.6
,2021-03-26,DLF,0,1,3,0,0,0,279.2
,2021-03-26,DMART,1,1,0,0,1,0,2855.2
,2021-03-26,DRREDDY,1,1,0,0,1,0,4406.0
,2021-03-26,EICHERMOT,0,1,3,0,0,0,2560.55
,2021-03-26,EMAMILTD,0,1,3,0,0,0,470.85
,2021-03-26,ENDURANCE,0,0,4,2,0,0,1442.45
,2021-03-26,ESCORTS,0,0,3,3,0,3,1270.15
,2021-03-26,EXIDEIND,0,1,3,0,0,0,182.4
,2021-03-26,FEDERALBNK,1,1,0,0,1,0,76.75
,2021-03-26,FORTIS,0,1,2,0,0,0,198.55
,2021-03-26,GAIL,0,1,10,0,0,0,131.8
,2021-03-26,GLENMARK,0,1,2,0,0,0,450.55
,2021-03-26,GMRINFRA,1,1,0,0,1,0,24.2
,2021-03-26,GODREJAGRO,2,1,0,0,1,0,491.85
,2021-03-26,GODREJCP,1,1,0,0,1,0,710.25
,2021-03-26,GODREJIND,1,1,0,0,1,0,530.75
,2021-03-26,GODREJPROP,0,1,3,0,0,0,1366.85
,2021-03-26,GRASIM,1,1,0,0,1,0,1405.6
,2021-03-26,GSPL,0,0,2,1,0,1,265.8
,2021-03-26,GUJGASLTD,1,1,0,0,1,0,518.15
,2021-03-26,HAL,0,1,4,0,0,0,986.95
,2021-03-26,HAVELLS,1,1,0,0,1,0,1050.3
,2021-03-26,HCLTECH,1,1,0,0,1,0,958.55
,2021-03-26,HDFC,1,1,0,0,1,0,2532.75
,2021-03-26,HDFCAMC,1,1,0,0,1,0,2854.35
,2021-03-26,HDFCBANK,1,1,0,0,1,0,1491.3
,2021-03-26,HDFCLIFE,0,1,4,0,0,0,671.7
,2021-03-26,HEROMOTOCO,0,1,4,0,0,0,2937.8
,2021-03-26,HINDALCO,1,1,0,0,1,0,327.15
,2021-03-26,HINDPETRO,0,1,2,0,0,0,229.8
,2021-03-26,HINDUNILVR,1,1,0,0,1,0,2317.9
,2021-03-26,HINDZINC,1,1,0,0,1,0,278.05
,2021-03-26,IBULHSGFIN,0,1,4,0,0,0,197.95
,2021-03-26,ICICIBANK,1,1,0,0,1,0,578.55
,2021-03-26,ICICIGI,1,1,0,0,1,0,1400.0
,2021-03-26,ICICIPRULI,2,1,0,0,1,0,430.65
,2021-03-26,IDEA,0,1,3,0,0,0,9.1
,2021-03-26,IDFCFIRSTB,1,1,0,0,1,0,57.7
,2021-03-26,IGL,0,0,2,3,0,2,503.65
,2021-03-26,INDHOTEL,1,1,0,0,1,0,108.4
,2021-03-26,INDIAMART,0,1,2,0,0,0,7796.8
,2021-03-26,INDIGO,0,0,3,2,0,2,1613.0
,2021-03-26,INDUSINDBK,1,1,0,0,1,0,952.75
,2021-03-26,INDUSTOWER,0,0,3,4,0,3,239.95
,2021-03-26,INFY,1,1,0,0,1,0,1336.2
,2021-03-26,IOC,0,1,4,0,0,0,90.9
,2021-03-26,IPCALAB,0,5,1,0,0,0,1859.9
,2021-03-26,IRCTC,1,1,0,0,1,0,1747.4
,2021-03-26,ISEC,0,0,3,3,0,3,394.8
,2021-03-26,ITC,0,1,3,0,0,0,210.9
,2021-03-26,JINDALSTEL,1,1,0,0,1,0,324.2
,2021-03-26,JSWENERGY,1,1,0,0,1,0,87.5
,2021-03-26,JSWSTEEL,1,1,0,0,1,0,445.2
,2021-03-26,JUBLFOOD,0,1,1,0,0,0,2880.8
,2021-03-26,KOTAKBANK,0,1,11,0,0,0,1771.05
,2021-03-26,L&TFH,0,1,4,0,0,0,94.9
,2021-03-26,LALPATHLAB,1,1,0,0,1,0,2571.4
,2021-03-26,LAURUSLABS,0,1,2,0,0,0,355.4
,2021-03-26,LICHSGFIN,1,1,0,0,1,0,419.8
,2021-03-26,LT,1,2,0,0,1,0,1398.3
,2021-03-26,LTI,0,1,4,0,0,0,3947.25
,2021-03-26,LTTS,1,1,0,0,1,0,2548.65
,2021-03-26,LUPIN,0,0,2,2,0,2,978.95
,2021-03-26,M&M,1,1,0,0,1,0,799.35
,2021-03-26,M&MFIN,1,1,0,0,1,0,206.9
,2021-03-26,MANAPPURAM,0,1,2,0,0,0,151.05
,2021-03-26,MARICO,1,1,0,0,1,0,401.85
,2021-03-26,MARUTI,0,1,3,0,0,0,6784.45
,2021-03-26,MCDOWELL-N,1,1,0,0,1,0,554.55
,2021-03-26,MFSL,1,1,0,0,1,0,863.9
,2021-03-26,MGL,0,0,2,2,0,2,1136.55
,2021-03-26,MINDTREE,1,1,0,0,1,0,1979.95
,2021-03-26,MOTHERSUMI,0,1,7,0,0,0,199.0
,2021-03-26,MPHASIS,0,1,2,0,0,0,1635.25
,2021-03-26,MRF,0,1,4,0,0,0,82009.45
,2021-03-26,MUTHOOTFIN,1,1,0,0,1,0,1235.8
,2021-03-26,NAM-INDIA,0,1,3,0,0,0,330.55
,2021-03-26,NATCOPHARM,0,1,1,0,0,0,803.65
,2021-03-26,NAUKRI,0,1,3,0,0,0,4470.95
,2021-03-26,NAVINFLUOR,0,0,4,3,0,3,2437.05
,2021-03-26,NESTLEIND,1,1,0,0,1,0,16571.75
,2021-03-26,NMDC,1,1,0,0,1,0,126.75
,2021-03-26,NTPC,0,1,4,0,0,0,104.2
,2021-03-26,OBEROIRLTY,1,1,0,0,1,0,556.7
,2021-03-26,OIL,2,2,0,0,2,0,118.15
,2021-03-26,ONGC,0,0,1,4,0,1,102.4
,2021-03-26,PAGEIND,1,1,0,0,1,0,30038.95
,2021-03-26,PEL,0,1,3,0,0,0,1804.35
,2021-03-26,PETRONET,0,1,2,0,0,0,224.05
,2021-03-26,PFC,0,1,7,0,0,0,114.55
,2021-03-26,PFIZER,0,0,2,2,0,2,4369.85
,2021-03-26,PGHH,0,1,4,0,0,0,12738.45
,2021-03-26,PIDILITIND,1,1,0,0,1,0,1800.35
,2021-03-26,PIIND,1,1,0,0,1,0,2272.75
,2021-03-26,PNB,0,1,3,0,0,0,36.0
,2021-03-26,POLYCAB,1,2,0,0,1,0,1390.7
,2021-03-26,POWERGRID,0,0,4,4,0,4,214.6
,2021-03-26,PRESTIGE,1,1,0,0,1,0,308.1
,2021-03-26,RAMCOCEM,1,1,0,0,1,0,958.5
,2021-03-26,RBLBANK,0,1,3,0,0,0,211.1
,2021-03-26,RECLTD,0,1,8,0,0,0,131.3
,2021-03-26,RELIANCE,0,0,3,3,0,3,1994.65
,2021-03-26,SAIL,2,1,0,0,1,0,76.75
,2021-03-26,SANOFI,1,1,0,0,1,0,7844.5
,2021-03-26,SBICARD,1,1,0,0,1,0,946.5
,2021-03-26,SBILIFE,0,1,3,0,0,0,873.95
,2021-03-26,SBIN,1,1,0,0,1,0,357.2
,2021-03-26,SHREECEM,1,1,0,0,1,0,28116.2
,2021-03-26,SIEMENS,1,1,0,0,1,0,1809.75
,2021-03-26,SRF,1,0,0,2,0,0,5273.25
,2021-03-26,SRTRANSFIN,1,1,0,0,1,0,1429.15
,2021-03-26,SUNPHARMA,1,1,0,0,1,0,587.2
,2021-03-26,SUNTV,0,0,3,3,0,3,454.1
,2021-03-26,SYNGENE,4,5,0,0,0,0,534.4
,2021-03-26,TATACHEM,1,1,0,0,1,0,744.15
,2021-03-26,TATACONSUM,1,1,0,0,1,0,628.3
,2021-03-26,TATAELXSI,1,1,0,0,1,0,2650.2
,2021-03-26,TATAMOTORS,1,1,0,0,1,0,296.4
,2021-03-26,TATAPOWER,1,1,0,0,1,0,103.45
,2021-03-26,TATASTEEL,1,1,0,0,1,0,766.85
,2021-03-26,TCS,0,0,3,3,0,3,3066.8
,2021-03-26,TECHM,1,1,0,0,1,0,991.0
,2021-03-26,TITAN,1,1,0,0,1,0,1505.85
,2021-03-26,TORNTPHARM,1,1,0,0,1,0,2459.75
,2021-03-26,TORNTPOWER,0,0,3,4,0,3,415.1
,2021-03-26,TRENT,0,1,2,0,0,0,760.05
,2021-03-26,TVSMOTOR,1,1,0,0,1,0,570.65
,2021-03-26,UBL,0,1,2,0,0,0,1236.3
,2021-03-26,ULTRACEMCO,0,1,3,0,0,0,6735.25
,2021-03-26,UNIONBANK,0,1,2,0,0,0,33.9
,2021-03-26,UPL,0,0,3,3,0,3,585.4
,2021-03-26,VBL,0,0,2,1,0,1,993.6
,2021-03-26,VEDL,1,1,0,0,1,0,226.85
,2021-03-26,VGUARD,0,1,2,0,0,0,230.35
,2021-03-26,VOLTAS,0,1,3,0,0,0,979.45
,2021-03-26,WHIRLPOOL,0,1,10,0,0,0,2175.65
,2021-03-26,WIPRO,0,1,3,0,0,0,403.9
,2021-03-26,YESBANK,0,0,4,3,0,3,14.05
,2021-03-26,ZEEL,0,1,4,0,0,0,199.95
