SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-19,INDUSTOWER,0,1,2,0,0,0,258.25
,2021-01-19,INFY,0,1,4,0,0,0,1316.65
,2021-01-19,IOC,0,1,2,0,0,0,98.55
,2021-01-19,IPCALAB,1,1,0,0,1,0,2128.5
,2021-01-19,IRCTC,0,1,5,0,0,0,1443.5
,2021-01-19,ISEC,0,1,9,0,0,0,434.45
,2021-01-19,ITC,0,2,1,0,0,0,218.85
,2021-01-19,JINDALSTEL,0,1,2,0,0,0,295.9
,2021-01-19,JSWENERGY,0,2,1,0,0,0,74.65
,2021-01-19,JSWSTEEL,1,1,0,0,1,0,395.4
,2021-01-19,JUBLFOOD,1,2,0,0,0,0,2801.75
,2021-01-19,KOTAKBANK,1,1,0,0,1,0,1887.0
,2021-01-19,L&TFH,1,1,0,0,1,0,107.1
,2021-01-19,LALPATHLAB,0,0,7,4,0,4,2271.1
,2021-01-19,LAURUSLABS,0,1,3,0,0,0,363.2
,2021-01-19,LICHSGFIN,0,1,4,0,0,0,426.95
,2021-01-19,LT,1,1,0,0,1,0,1369.85
,2021-01-19,LTI,0,1,2,0,0,0,4091.35
,2021-01-19,LTTS,1,0,0,3,0,0,2576.85
,2021-01-19,LUPIN,1,1,0,0,1,0,1089.2
,2021-01-19,M&M,0,1,3,0,0,0,808.05
,2021-01-19,M&MFIN,0,1,4,0,0,0,182.15
,2021-01-19,MANAPPURAM,0,1,4,0,0,0,166.45
,2021-01-19,MARICO,1,1,0,0,1,0,417.15
,2021-01-19,MARUTI,0,1,2,0,0,0,7922.6
,2021-01-19,MCDOWELL-N,1,1,0,0,1,0,628.75
,2021-01-19,MFSL,1,1,0,0,1,0,712.5
,2021-01-19,MGL,0,1,5,0,0,0,1077.9
,2021-01-19,MINDTREE,1,1,0,0,1,0,1681.9
,2021-01-19,MOTHERSUMI,0,1,5,0,0,0,159.5
,2021-01-19,MPHASIS,0,0,3,2,0,2,1616.8
,2021-01-19,MRF,0,1,3,0,0,0,87197.55
,2021-01-19,MUTHOOTFIN,1,1,0,0,1,0,1207.85
,2021-01-19,NAM-INDIA,1,4,0,0,1,0,337.0
,2021-01-19,NATCOPHARM,0,1,4,0,0,0,910.55
,2021-01-19,NAUKRI,0,1,2,0,0,0,4927.4
,2021-01-19,NAVINFLUOR,1,1,0,0,1,0,2528.55
,2021-01-19,NESTLEIND,0,1,2,0,0,0,17754.7
,2021-01-19,NMDC,0,1,5,0,0,0,120.75
,2021-01-19,NTPC,0,1,4,0,0,0,99.65
,2021-01-19,OBEROIRLTY,1,1,0,0,1,0,583.7
,2021-01-19,OIL,0,1,2,0,0,0,116.35
,2021-01-19,ONGC,0,1,4,0,0,0,98.1
,2021-01-19,PAGEIND,1,1,0,0,1,0,28307.2
,2021-01-19,PEL,0,1,1,0,0,0,1591.55
,2021-01-19,PETRONET,0,1,5,0,0,0,249.35
,2021-01-19,PFC,1,1,0,0,1,0,122.3
,2021-01-19,PFIZER,0,1,5,0,0,0,4966.2
,2021-01-19,PGHH,1,1,0,0,1,0,11375.75
,2021-01-19,PIDILITIND,1,1,0,0,1,0,1736.35
,2021-01-19,PIIND,1,1,0,0,1,0,2230.2
,2021-01-19,PNB,1,1,0,0,1,0,36.5
,2021-01-19,POLYCAB,1,1,0,0,1,0,1203.15
,2021-01-19,POWERGRID,0,1,3,0,0,0,199.65
,2021-01-19,PRESTIGE,1,1,0,0,1,0,286.05
,2021-01-19,RAMCOCEM,0,1,5,0,0,0,803.05
,2021-01-19,RBLBANK,1,1,0,0,1,0,254.25
,2021-01-19,RECLTD,1,1,0,0,1,0,147.5
,2021-01-19,RELIANCE,3,2,0,0,2,0,2016.4
,2021-01-19,SAIL,0,1,2,0,0,0,66.2
,2021-01-19,SANOFI,0,1,3,0,0,0,8287.05
,2021-01-19,SBICARD,1,1,0,0,1,0,967.05
,2021-01-19,SBILIFE,1,1,0,0,1,0,904.4
,2021-01-19,SBIN,0,1,2,0,0,0,298.6
,2021-01-19,SHREECEM,1,1,0,0,1,0,24374.5
,2021-01-19,SIEMENS,1,1,0,0,1,0,1679.65
,2021-01-19,SRF,1,1,0,0,1,0,5828.35
,2021-01-19,SRTRANSFIN,1,1,0,0,1,0,1228.35
,2021-01-19,SUNPHARMA,0,1,2,0,0,0,596.55
,2021-01-19,SUNTV,1,1,0,0,1,0,517.2
,2021-01-19,SYNGENE,1,1,0,0,1,0,599.35
,2021-01-19,TATACHEM,0,1,3,0,0,0,528.85
,2021-01-19,TATACONSUM,0,0,5,5,0,5,582.7
,2021-01-19,TATAELXSI,2,5,0,0,2,0,2673.65
,2021-01-19,TATAMOTORS,0,1,2,0,0,0,258.65
,2021-01-19,TATAPOWER,0,1,2,0,0,0,85.4
,2021-01-19,TATASTEEL,0,0,2,2,0,2,681.1
,2021-01-19,TCS,1,1,0,0,1,0,3260.7
,2021-01-19,TECHM,0,0,4,5,0,4,992.5
,2021-01-19,TITAN,1,1,0,0,1,0,1519.9
,2021-01-19,TORNTPHARM,1,1,0,0,1,0,2750.9
,2021-01-19,TORNTPOWER,1,1,0,0,1,0,339.1
,2021-01-19,TRENT,0,1,1,0,0,0,677.75
,2021-01-19,TVSMOTOR,1,1,0,0,1,0,512.8
,2021-01-19,UBL,1,1,0,0,1,0,1282.45
,2021-01-19,ULTRACEMCO,1,1,0,0,1,0,5490.1
,2021-01-19,UNIONBANK,0,1,4,0,0,0,32.25
,2021-01-19,UPL,5,4,0,0,4,0,564.0
,2021-01-19,VBL,0,1,6,0,0,0,874.1
,2021-01-19,VEDL,1,1,0,0,1,0,174.0
,2021-01-19,VGUARD,0,1,1,0,0,0,215.95
,2021-01-19,VOLTAS,1,1,0,0,1,0,909.05
,2021-01-19,WHIRLPOOL,2,1,0,0,1,0,2516.55
,2021-01-19,WIPRO,0,0,4,2,0,2,430.25
,2021-01-19,YESBANK,0,2,1,0,0,0,17.9
,2021-01-19,ZEEL,1,1,0,0,1,0,225.05
