SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-18,COLPAL,0,0,5,5,0,5,1542.7
,2021-01-18,CONCOR,0,0,2,2,0,2,425.15
,2021-01-18,COROMANDEL,0,0,1,1,0,1,823.85
,2021-01-18,CROMPTON,0,0,1,3,0,1,379.7
,2021-01-18,CUB,0,0,6,7,0,6,172.3
,2021-01-18,CUMMINSIND,0,0,1,2,0,1,594.15
,2021-01-18,DABUR,0,0,1,1,0,1,537.5
,2021-01-18,DALBHARAT,0,0,3,2,0,2,1124.35
,2021-01-18,DEEPAKNTR,0,0,3,2,0,2,1011.6
,2021-01-18,DHANI,0,0,5,5,0,5,334.15
,2021-01-18,DIVISLAB,0,0,1,2,0,1,3565.3
,2021-01-18,DIXON,0,0,1,1,0,1,15315.7
,2021-01-18,DLF,0,0,1,2,0,1,277.15
,2021-01-18,DMART,0,0,5,5,0,5,2744.9
,2021-01-18,DRREDDY,0,0,4,2,0,2,5052.1
,2021-01-18,EICHERMOT,1,0,0,2,0,0,2873.0
,2021-01-18,EMAMILTD,2,1,0,0,1,0,480.9
,2021-01-18,ENDURANCE,0,0,7,3,0,3,1306.95
,2021-01-18,ESCORTS,0,0,3,3,0,3,1271.8
,2021-01-18,EXIDEIND,0,0,1,2,0,1,194.65
,2021-01-18,FEDERALBNK,0,0,3,3,0,3,71.6
,2021-01-18,FORTIS,0,0,2,1,0,1,163.9
,2021-01-18,GAIL,0,0,1,2,0,1,137.9
,2021-01-18,GLENMARK,0,0,1,1,0,1,496.25
,2021-01-18,GMRINFRA,0,0,3,2,0,2,26.05
,2021-01-18,GODREJAGRO,0,0,1,1,0,1,539.05
,2021-01-18,GODREJCP,3,0,0,1,0,0,778.15
,2021-01-18,GODREJIND,0,0,3,2,0,2,419.15
,2021-01-18,GODREJPROP,0,0,1,4,0,1,1353.75
,2021-01-18,GRASIM,0,0,3,2,0,2,999.2
,2021-01-18,GSPL,0,0,2,1,0,1,209.8
,2021-01-18,GUJGASLTD,0,0,1,2,0,1,366.35
,2021-01-18,HAL,0,0,2,2,0,2,961.45
,2021-01-18,HAVELLS,0,0,3,3,0,3,985.65
,2021-01-18,HCLTECH,0,0,1,3,0,1,981.5
,2021-01-18,HDFC,0,0,3,4,0,3,2566.5
,2021-01-18,HDFCAMC,0,0,1,2,0,1,3185.85
,2021-01-18,HDFCBANK,1,1,0,0,1,0,1483.1
,2021-01-18,HDFCLIFE,0,0,5,5,0,5,693.95
,2021-01-18,HEROMOTOCO,0,0,3,2,0,2,3163.15
,2021-01-18,HINDALCO,0,0,4,2,0,2,243.15
,2021-01-18,HINDPETRO,0,0,1,2,0,1,231.25
,2021-01-18,HINDUNILVR,0,0,1,5,0,1,2332.6
,2021-01-18,HINDZINC,0,0,4,6,0,4,268.6
,2021-01-18,IBULHSGFIN,0,0,1,2,0,1,215.45
,2021-01-18,ICICIBANK,0,0,3,2,0,2,533.15
,2021-01-18,ICICIGI,0,0,1,2,0,1,1523.55
,2021-01-18,ICICIPRULI,0,1,1,0,0,0,506.9
,2021-01-18,IDEA,0,4,1,0,0,0,13.0
,2021-01-18,IDFCFIRSTB,0,0,1,1,0,1,46.65
,2021-01-18,IGL,0,0,2,2,0,2,535.2
,2021-01-18,INDHOTEL,1,0,0,2,0,0,126.3
,2021-01-18,INDIAMART,0,0,1,2,0,1,7465.45
,2021-01-18,INDIGO,0,0,7,2,0,2,1594.05
,2021-01-18,INDUSINDBK,0,0,1,1,0,1,932.8
,2021-01-18,INDUSTOWER,0,0,1,1,0,1,258.6
,2021-01-18,INFY,0,0,3,1,0,1,1312.05
,2021-01-18,IOC,0,0,1,1,0,1,98.3
,2021-01-18,IPCALAB,0,0,2,1,0,1,2132.4
,2021-01-18,IRCTC,0,0,4,2,0,2,1423.35
,2021-01-18,ISEC,0,0,8,3,0,3,426.95
,2021-01-18,ITC,6,1,0,0,1,0,219.75
,2021-01-18,JINDALSTEL,0,0,1,1,0,1,282.45
,2021-01-18,JSWENERGY,2,1,0,0,1,0,72.3
,2021-01-18,JSWSTEEL,0,0,4,4,0,4,383.1
,2021-01-18,JUBLFOOD,1,1,0,0,1,0,2802.4
,2021-01-18,KOTAKBANK,0,0,7,8,0,7,1846.95
,2021-01-18,L&TFH,0,0,1,2,0,1,99.55
,2021-01-18,LALPATHLAB,0,0,6,3,0,3,2234.9
,2021-01-18,LAURUSLABS,0,0,2,1,0,1,355.8
,2021-01-18,LICHSGFIN,0,0,3,2,0,2,411.15
,2021-01-18,LT,0,0,2,2,0,2,1336.05
,2021-01-18,LTI,0,0,1,2,0,1,4008.85
,2021-01-18,LTTS,0,0,1,2,0,1,2375.85
,2021-01-18,LUPIN,0,0,2,1,0,1,1063.0
,2021-01-18,M&M,0,0,2,2,0,2,809.0
,2021-01-18,M&MFIN,0,0,3,2,0,2,177.8
,2021-01-18,MANAPPURAM,0,0,3,2,0,2,162.2
,2021-01-18,MARICO,0,0,5,2,0,2,411.05
,2021-01-18,MARUTI,0,0,1,4,0,1,7830.65
,2021-01-18,MCDOWELL-N,0,0,4,2,0,2,627.45
,2021-01-18,MFSL,0,0,3,2,0,2,692.95
,2021-01-18,MGL,0,0,4,2,0,2,1045.65
,2021-01-18,MINDTREE,0,0,1,4,0,1,1663.55
,2021-01-18,MOTHERSUMI,0,0,4,2,0,2,157.0
,2021-01-18,MPHASIS,0,0,2,1,0,1,1635.0
,2021-01-18,MRF,0,0,2,1,0,1,85661.85
,2021-01-18,MUTHOOTFIN,0,0,1,2,0,1,1174.65
,2021-01-18,NAM-INDIA,0,3,1,0,0,0,334.95
,2021-01-18,NATCOPHARM,0,0,3,2,0,2,891.25
,2021-01-18,NAUKRI,0,0,1,5,0,1,4896.4
,2021-01-18,NAVINFLUOR,0,0,6,7,0,6,2496.95
,2021-01-18,NESTLEIND,0,0,1,2,0,1,17630.7
,2021-01-18,NMDC,0,0,4,2,0,2,116.35
,2021-01-18,NTPC,0,0,3,2,0,2,97.55
,2021-01-18,OBEROIRLTY,0,0,4,2,0,2,556.85
,2021-01-18,OIL,0,0,1,2,0,1,114.8
,2021-01-18,ONGC,0,0,3,2,0,2,96.65
,2021-01-18,PAGEIND,0,0,4,4,0,4,28259.05
,2021-01-18,PEL,5,0,0,1,0,0,1584.65
,2021-01-18,PETRONET,0,0,4,2,0,2,243.25
,2021-01-18,PFC,0,0,1,2,0,1,117.4
,2021-01-18,PFIZER,0,0,4,3,0,3,4944.65
,2021-01-18,PGHH,0,0,1,1,0,1,11316.05
,2021-01-18,PIDILITIND,0,0,5,2,0,2,1726.85
,2021-01-18,PIIND,0,0,1,1,0,1,2203.55
,2021-01-18,PNB,0,0,2,2,0,2,35.45
,2021-01-18,POLYCAB,0,0,3,2,0,2,1194.25
,2021-01-18,POWERGRID,0,0,2,2,0,2,195.75
,2021-01-18,PRESTIGE,0,0,4,2,0,2,278.35
,2021-01-18,RAMCOCEM,0,0,4,4,0,4,789.05
,2021-01-18,RBLBANK,0,0,1,2,0,1,244.4
,2021-01-18,RECLTD,0,0,1,1,0,1,140.9
,2021-01-18,RELIANCE,2,1,0,0,1,0,1983.95
,2021-01-18,SAIL,0,0,1,1,0,1,65.95
,2021-01-18,SANOFI,0,0,2,1,0,1,8331.9
,2021-01-18,SBICARD,0,0,3,1,0,1,960.45
,2021-01-18,SBILIFE,0,0,3,3,0,3,892.9
,2021-01-18,SBIN,0,0,1,2,0,1,294.45
,2021-01-18,SHREECEM,0,0,6,5,0,5,23846.9
,2021-01-18,SIEMENS,0,0,1,1,0,1,1637.15
,2021-01-18,SRF,0,0,1,2,0,1,5736.3
,2021-01-18,SRTRANSFIN,0,0,1,1,0,1,1173.8
,2021-01-18,SUNPHARMA,0,0,1,1,0,1,581.45
,2021-01-18,SUNTV,0,0,2,2,0,2,502.05
,2021-01-18,SYNGENE,0,0,1,3,0,1,585.7
,2021-01-18,TATACHEM,0,0,2,2,0,2,510.45
,2021-01-18,TATACONSUM,0,0,4,4,0,4,584.75
,2021-01-18,TATAELXSI,1,4,0,0,1,0,2489.8
,2021-01-18,TATAMOTORS,0,0,1,1,0,1,245.95
,2021-01-18,TATAPOWER,0,0,1,2,0,1,82.1
,2021-01-18,TATASTEEL,0,0,1,1,0,1,666.7
,2021-01-18,TCS,0,0,1,1,0,1,3221.75
,2021-01-18,TECHM,0,0,3,4,0,3,998.25
,2021-01-18,TITAN,0,0,0,5,0,0,1503.55
,2021-01-18,TORNTPHARM,0,0,4,2,0,2,2645.1
,2021-01-18,TORNTPOWER,0,0,1,1,0,1,327.5
,2021-01-18,TRENT,1,0,0,5,0,0,660.05
,2021-01-18,TVSMOTOR,0,0,4,4,0,4,499.7
,2021-01-18,UBL,0,0,2,1,0,1,1279.55
,2021-01-18,ULTRACEMCO,0,0,2,3,0,2,5386.0
,2021-01-18,UNIONBANK,0,0,3,2,0,2,31.85
,2021-01-18,UPL,4,3,0,0,3,0,561.3
,2021-01-18,VBL,0,0,5,5,0,5,876.4
,2021-01-18,VEDL,0,0,3,4,0,3,168.7
,2021-01-18,VGUARD,1,0,0,1,0,0,215.2
,2021-01-18,VOLTAS,0,0,2,2,0,2,890.9
,2021-01-18,WHIRLPOOL,1,0,0,4,0,0,2484.75
,2021-01-18,WIPRO,0,0,3,1,0,1,431.55
,2021-01-18,YESBANK,1,1,0,0,1,0,17.7
,2021-01-18,ZEEL,0,0,1,2,0,1,218.0
