SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-05,LT,0,0,2,2,0,2,1463.55
,2021-03-05,LTI,0,1,1,0,0,0,3845.15
,2021-03-05,LTTS,0,0,2,2,0,2,2622.65
,2021-03-05,LUPIN,0,0,1,2,0,1,1033.25
,2021-03-05,M&M,1,1,0,0,1,0,840.4
,2021-03-05,M&MFIN,0,0,2,1,0,1,203.2
,2021-03-05,MANAPPURAM,0,0,1,1,0,1,166.9
,2021-03-05,MARICO,0,0,1,2,0,1,401.55
,2021-03-05,MARUTI,1,1,0,0,1,0,7249.0
,2021-03-05,MCDOWELL-N,0,0,1,1,0,1,552.05
,2021-03-05,MFSL,1,5,0,0,1,0,917.75
,2021-03-05,MGL,4,1,0,0,1,0,1219.05
,2021-03-05,MINDTREE,5,0,0,1,0,0,1725.1
,2021-03-05,MOTHERSUMI,0,0,2,2,0,2,225.45
,2021-03-05,MPHASIS,0,0,2,1,0,1,1634.7
,2021-03-05,MRF,0,0,1,2,0,1,88661.75
,2021-03-05,MUTHOOTFIN,0,0,1,2,0,1,1289.85
,2021-03-05,NAM-INDIA,0,0,2,1,0,1,352.85
,2021-03-05,NATCOPHARM,0,3,1,0,0,0,833.8
,2021-03-05,NAUKRI,0,0,2,2,0,2,4945.2
,2021-03-05,NAVINFLUOR,0,1,1,0,0,0,2751.55
,2021-03-05,NESTLEIND,1,1,0,0,1,0,16782.9
,2021-03-05,NMDC,0,0,1,2,0,1,132.9
,2021-03-05,NTPC,0,0,2,2,0,2,108.7
,2021-03-05,OBEROIRLTY,1,0,0,2,0,0,544.65
,2021-03-05,OIL,1,0,0,1,0,0,127.3
,2021-03-05,ONGC,2,1,0,0,1,0,114.95
,2021-03-05,PAGEIND,0,0,1,2,0,1,28167.7
,2021-03-05,PEL,0,0,1,1,0,0,1924.45
,2021-03-05,PETRONET,0,0,2,2,0,2,252.1
,2021-03-05,PFC,0,0,1,1,0,1,128.55
,2021-03-05,PFIZER,0,1,2,0,0,0,4634.75
,2021-03-05,PGHH,0,2,1,0,0,0,13006.95
,2021-03-05,PIDILITIND,4,0,0,1,0,0,1757.65
,2021-03-05,PIIND,1,0,0,2,0,0,2263.3
,2021-03-05,PNB,0,0,1,1,0,1,41.7
,2021-03-05,POLYCAB,0,0,2,2,0,2,1350.25
,2021-03-05,POWERGRID,0,0,2,2,0,2,220.25
,2021-03-05,PRESTIGE,0,0,3,2,0,2,295.35
,2021-03-05,RAMCOCEM,4,1,0,0,1,0,1010.05
,2021-03-05,RBLBANK,0,0,1,1,0,1,242.35
,2021-03-05,RECLTD,0,0,1,1,0,1,143.05
,2021-03-05,RELIANCE,1,0,0,1,0,0,2178.7
,2021-03-05,SAIL,0,0,3,2,0,2,72.1
,2021-03-05,SANOFI,1,0,0,2,0,0,8229.6
,2021-03-05,SBICARD,1,0,0,3,0,0,1058.45
,2021-03-05,SBILIFE,0,4,1,0,0,0,903.55
,2021-03-05,SBIN,0,0,2,2,0,2,383.65
,2021-03-05,SHREECEM,3,1,0,0,1,0,27848.6
,2021-03-05,SIEMENS,0,0,1,2,0,1,1901.6
,2021-03-05,SRF,4,0,0,1,0,0,5624.45
,2021-03-05,SRTRANSFIN,0,0,2,2,0,2,1289.2
,2021-03-05,SUNPHARMA,0,0,1,1,0,1,611.2
,2021-03-05,SUNTV,1,1,0,0,1,0,506.1
,2021-03-05,SYNGENE,1,0,0,3,0,0,544.3
,2021-03-05,TATACHEM,0,0,1,1,0,1,748.55
,2021-03-05,TATACONSUM,0,0,2,2,0,2,622.65
,2021-03-05,TATAELXSI,2,1,0,0,1,0,2717.05
,2021-03-05,TATAMOTORS,0,0,2,2,0,2,325.15
,2021-03-05,TATAPOWER,0,5,1,0,0,0,107.35
,2021-03-05,TATASTEEL,0,0,2,1,0,1,733.3
,2021-03-05,TCS,0,0,1,1,0,1,3008.05
,2021-03-05,TECHM,0,1,1,0,0,0,959.7
,2021-03-05,TITAN,5,1,0,0,1,0,1474.2
,2021-03-05,TORNTPHARM,4,0,0,1,0,0,2481.7
,2021-03-05,TORNTPOWER,0,7,1,0,0,0,403.55
,2021-03-05,TRENT,0,0,1,1,0,1,881.4
,2021-03-05,TVSMOTOR,0,0,2,2,0,2,618.95
,2021-03-05,UBL,5,0,0,1,0,0,1203.9
,2021-03-05,ULTRACEMCO,4,1,0,0,1,0,6810.3
,2021-03-05,UNIONBANK,0,0,1,1,0,1,38.3
,2021-03-05,UPL,0,0,1,1,0,1,591.55
,2021-03-05,VBL,0,0,2,1,0,1,1043.5
,2021-03-05,VEDL,1,0,0,2,0,0,219.25
,2021-03-05,VGUARD,1,1,0,0,1,0,225.15
,2021-03-05,VOLTAS,0,0,1,2,0,1,1031.55
,2021-03-05,WHIRLPOOL,0,0,3,1,0,1,2412.15
,2021-03-05,WIPRO,0,0,1,2,0,1,420.85
,2021-03-05,YESBANK,2,1,0,0,1,0,16.35
,2021-03-05,ZEEL,0,0,1,2,0,1,218.05
