SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-09,INDUSINDBK,0,0,1,1,0,1,923.65
,2021-04-09,INDUSTOWER,0,4,1,0,0,0,256.75
,2021-04-09,INFY,6,9,0,0,6,0,1441.05
,2021-04-09,IOC,0,0,1,1,0,1,91.7
,2021-04-09,IPCALAB,0,4,1,0,0,0,2086.0
,2021-04-09,IRCTC,3,2,0,0,2,0,1730.9
,2021-04-09,ISEC,0,3,1,0,0,0,391.7
,2021-04-09,ITC,0,0,1,1,0,1,213.1
,2021-04-09,JINDALSTEL,0,9,1,0,0,0,412.35
,2021-04-09,JSWENERGY,3,4,0,0,3,0,100.45
,2021-04-09,JSWSTEEL,0,9,1,0,0,0,621.0
,2021-04-09,JUBLFOOD,0,2,1,0,0,0,2881.35
,2021-04-09,KOTAKBANK,0,0,1,1,0,1,1799.25
,2021-04-09,L&TFH,0,0,1,1,0,1,98.05
,2021-04-09,LALPATHLAB,9,9,0,0,9,0,3137.0
,2021-04-09,LAURUSLABS,0,0,1,1,0,1,421.4
,2021-04-09,LICHSGFIN,0,0,1,1,0,1,415.7
,2021-04-09,LT,0,0,1,1,0,1,1404.1
,2021-04-09,LTI,2,2,0,0,2,0,4378.6
,2021-04-09,LTTS,3,2,0,0,2,0,2911.85
,2021-04-09,LUPIN,4,4,0,0,4,0,1079.45
,2021-04-09,M&M,0,0,1,1,0,1,791.15
,2021-04-09,M&MFIN,0,0,5,2,0,2,192.9
,2021-04-09,MANAPPURAM,3,9,0,0,3,0,157.1
,2021-04-09,MARICO,3,4,0,0,3,0,420.6
,2021-04-09,MARUTI,0,0,1,1,0,1,6827.1
,2021-04-09,MCDOWELL-N,0,0,1,1,0,1,537.2
,2021-04-09,MFSL,0,0,1,1,0,1,886.15
,2021-04-09,MGL,2,3,0,0,2,0,1135.9
,2021-04-09,MINDTREE,4,4,0,0,4,0,2226.9
,2021-04-09,MOTHERSUMI,3,0,0,1,0,0,211.9
,2021-04-09,MPHASIS,1,2,0,0,0,0,1802.45
,2021-04-09,MRF,0,0,1,1,0,1,81888.15
,2021-04-09,MUTHOOTFIN,2,4,0,0,2,0,1233.85
,2021-04-09,NAM-INDIA,0,2,1,0,0,0,352.65
,2021-04-09,NATCOPHARM,3,3,0,0,3,0,921.95
,2021-04-09,NAUKRI,0,5,1,0,0,0,4791.4
,2021-04-09,NAVINFLUOR,0,4,1,0,0,0,3069.5
,2021-04-09,NESTLEIND,1,4,0,0,1,0,17592.4
,2021-04-09,NMDC,2,9,0,0,2,0,145.25
,2021-04-09,NTPC,0,0,3,3,0,3,102.8
,2021-04-09,OBEROIRLTY,3,2,0,0,2,0,595.15
,2021-04-09,OIL,0,0,2,2,0,2,120.2
,2021-04-09,ONGC,0,0,1,2,0,1,103.8
,2021-04-09,PAGEIND,0,0,1,1,0,1,29501.15
,2021-04-09,PEL,3,4,0,0,3,0,1809.2
,2021-04-09,PETRONET,0,0,2,1,0,1,228.15
,2021-04-09,PFC,0,0,1,1,0,1,113.9
,2021-04-09,PFIZER,1,0,0,1,0,0,4802.05
,2021-04-09,PGHH,0,4,1,0,0,0,13262.65
,2021-04-09,PIDILITIND,5,4,0,0,4,0,1919.8
,2021-04-09,PIIND,4,3,0,0,3,0,2558.65
,2021-04-09,PNB,2,0,0,1,0,0,37.85
,2021-04-09,POLYCAB,0,0,1,1,0,1,1398.75
,2021-04-09,POWERGRID,0,0,6,2,0,2,208.3
,2021-04-09,PRESTIGE,4,0,0,1,0,0,312.1
,2021-04-09,RAMCOCEM,4,4,0,0,4,0,1078.55
,2021-04-09,RBLBANK,0,0,1,1,0,1,211.05
,2021-04-09,RECLTD,0,0,1,1,0,1,132.1
,2021-04-09,RELIANCE,0,0,2,2,0,2,1982.05
,2021-04-09,SAIL,0,8,1,0,0,0,94.35
,2021-04-09,SANOFI,3,2,0,0,2,0,8218.2
,2021-04-09,SBICARD,1,0,0,1,0,0,963.95
,2021-04-09,SBILIFE,0,0,1,1,0,1,910.1
,2021-04-09,SBIN,3,0,0,1,0,0,353.0
,2021-04-09,SHREECEM,0,2,1,0,0,0,31748.75
,2021-04-09,SIEMENS,2,3,0,0,2,0,1849.0
,2021-04-09,SRF,0,8,1,0,0,0,6259.35
,2021-04-09,SRTRANSFIN,0,0,1,1,0,1,1469.6
,2021-04-09,SUNPHARMA,1,0,0,2,0,0,636.75
,2021-04-09,SUNTV,2,4,0,0,2,0,493.45
,2021-04-09,SYNGENE,1,2,0,0,1,0,559.9
,2021-04-09,TATACHEM,0,0,1,1,0,1,805.25
,2021-04-09,TATACONSUM,2,0,0,1,0,0,679.8
,2021-04-09,TATAELXSI,9,2,0,0,2,0,3101.6
,2021-04-09,TATAMOTORS,2,4,0,0,2,0,318.2
,2021-04-09,TATAPOWER,0,0,1,1,0,1,104.1
,2021-04-09,TATASTEEL,0,9,1,0,0,0,899.5
,2021-04-09,TCS,8,8,0,0,8,0,3322.25
,2021-04-09,TECHM,2,2,0,0,2,0,1053.0
,2021-04-09,TITAN,3,2,0,0,2,0,1592.0
,2021-04-09,TORNTPHARM,1,1,0,0,1,0,2574.75
,2021-04-09,TORNTPOWER,0,0,1,1,0,1,422.4
,2021-04-09,TRENT,0,2,1,0,0,0,729.2
,2021-04-09,TVSMOTOR,0,0,4,5,0,4,568.0
,2021-04-09,UBL,0,0,1,1,0,1,1107.4
,2021-04-09,ULTRACEMCO,3,3,0,0,3,0,6825.85
,2021-04-09,UNIONBANK,1,0,0,1,0,0,37.9
,2021-04-09,UPL,0,0,2,2,0,2,634.9
,2021-04-09,VBL,0,0,1,1,0,1,989.65
,2021-04-09,VEDL,0,0,1,1,0,1,231.35
,2021-04-09,VGUARD,0,0,1,1,0,1,240.5
,2021-04-09,VOLTAS,1,4,0,0,1,0,1006.15
,2021-04-09,WHIRLPOOL,2,0,0,1,0,0,2177.5
,2021-04-09,WIPRO,6,8,0,0,0,0,450.1
,2021-04-09,YESBANK,0,0,3,1,0,1,15.45
,2021-04-09,ZEEL,2,4,0,0,2,0,206.05
