SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-07,BHARTIARTL,2,2,0,0,2,0,545.25
,2021-01-07,BHEL,0,1,2,0,0,0,39.3
,2021-01-07,BIOCON,0,1,2,0,0,0,454.8
,2021-01-07,BOSCHLTD,4,4,0,0,4,0,13863.65
,2021-01-07,BPCL,0,1,1,0,0,0,392.2
,2021-01-07,BRITANNIA,0,1,1,0,0,0,3552.8
,2021-01-07,CADILAHC,0,1,3,0,0,0,482.2
,2021-01-07,CANBK,0,1,1,0,0,0,133.0
,2021-01-07,CASTROLIND,3,4,0,0,3,0,128.1
,2021-01-07,CESC,0,2,1,0,0,0,622.5
,2021-01-07,CHOLAFIN,0,0,1,1,0,1,431.35
,2021-01-07,CIPLA,0,1,2,0,0,0,826.55
,2021-01-07,COALINDIA,2,1,0,0,1,0,136.5
,2021-01-07,COFORGE,0,0,1,2,0,1,2740.8
,2021-01-07,COLPAL,3,3,0,0,0,0,1592.1
,2021-01-07,CONCOR,0,4,1,0,0,0,431.3
,2021-01-07,COROMANDEL,0,1,2,0,0,0,812.8
,2021-01-07,CROMPTON,2,2,0,0,2,0,395.05
,2021-01-07,CUB,4,2,0,0,2,0,184.95
,2021-01-07,CUMMINSIND,1,1,0,0,1,0,643.3
,2021-01-07,DABUR,0,1,3,0,0,0,535.2
,2021-01-07,DALBHARAT,2,4,0,0,2,0,1168.35
,2021-01-07,DEEPAKNTR,1,4,0,0,1,0,1059.5
,2021-01-07,DHANI,2,1,0,0,1,0,339.55
,2021-01-07,DIVISLAB,2,0,0,1,0,0,3803.05
,2021-01-07,DIXON,4,2,0,0,2,0,15652.7
,2021-01-07,DLF,1,1,0,0,1,0,245.4
,2021-01-07,DMART,0,4,1,0,0,0,2921.45
,2021-01-07,DRREDDY,1,1,0,0,1,0,5270.9
,2021-01-07,EICHERMOT,1,1,0,0,1,0,2649.8
,2021-01-07,EMAMILTD,2,4,0,0,2,0,451.55
,2021-01-07,ENDURANCE,2,3,0,0,2,0,1443.4
,2021-01-07,ESCORTS,4,1,0,0,1,0,1317.1
,2021-01-07,EXIDEIND,2,1,0,0,1,0,197.05
,2021-01-07,FEDERALBNK,4,4,0,0,4,0,75.65
,2021-01-07,FORTIS,0,3,1,0,0,0,163.9
,2021-01-07,GAIL,0,4,1,0,0,0,133.45
,2021-01-07,GLENMARK,0,4,1,0,0,0,514.35
,2021-01-07,GMRINFRA,1,1,0,0,1,0,27.15
,2021-01-07,GODREJAGRO,2,0,0,1,0,0,529.25
,2021-01-07,GODREJCP,0,0,2,2,0,2,733.35
,2021-01-07,GODREJIND,2,0,0,1,0,0,426.9
,2021-01-07,GODREJPROP,2,2,0,0,2,0,1452.8
,2021-01-07,GRASIM,4,4,0,0,4,0,993.85
,2021-01-07,GSPL,0,0,2,4,0,2,210.6
,2021-01-07,GUJGASLTD,0,1,1,0,0,0,386.85
,2021-01-07,HAL,4,0,0,1,0,0,930.5
,2021-01-07,HAVELLS,3,4,0,0,3,0,971.25
,2021-01-07,HCLTECH,0,0,1,2,0,1,962.55
,2021-01-07,HDFC,3,3,0,0,3,0,2661.35
,2021-01-07,HDFCAMC,0,0,1,1,0,1,3063.15
,2021-01-07,HDFCBANK,0,0,1,1,0,1,1416.25
,2021-01-07,HDFCLIFE,4,0,0,1,0,0,704.3
,2021-01-07,HEROMOTOCO,0,0,1,1,0,1,3055.25
,2021-01-07,HINDALCO,2,4,0,0,2,0,272.9
,2021-01-07,HINDPETRO,0,1,1,0,0,0,222.8
,2021-01-07,HINDUNILVR,0,0,2,2,0,2,2368.85
,2021-01-07,HINDZINC,4,4,0,0,4,0,308.15
,2021-01-07,IBULHSGFIN,2,2,0,0,2,0,234.1
,2021-01-07,ICICIBANK,3,2,0,0,2,0,541.1
,2021-01-07,ICICIGI,0,0,1,1,0,1,1571.2
,2021-01-07,ICICIPRULI,0,3,1,0,0,0,509.7
,2021-01-07,IDEA,3,1,0,0,1,0,11.95
,2021-01-07,IDFCFIRSTB,4,4,0,0,4,0,45.8
,2021-01-07,IGL,4,4,0,0,4,0,540.0
,2021-01-07,INDHOTEL,0,1,3,0,0,0,123.9
,2021-01-07,INDIAMART,2,2,0,0,2,0,7423.3
,2021-01-07,INDIGO,2,2,0,0,2,0,1761.05
,2021-01-07,INDUSINDBK,4,2,0,0,2,0,952.05
,2021-01-07,INDUSTOWER,4,4,0,0,4,0,266.15
,2021-01-07,INFY,0,0,1,2,0,1,1262.15
,2021-01-07,IOC,0,2,1,0,0,0,94.5
,2021-01-07,IPCALAB,0,0,4,4,0,4,2114.8
,2021-01-07,IRCTC,0,2,1,0,0,0,1489.45
,2021-01-07,ISEC,0,0,1,3,0,1,450.0
,2021-01-07,ITC,0,0,3,3,0,3,202.8
,2021-01-07,JINDALSTEL,2,1,0,0,1,0,298.0
,2021-01-07,JSWENERGY,0,1,1,0,0,0,67.55
,2021-01-07,JSWSTEEL,2,4,0,0,2,0,405.4
,2021-01-07,JUBLFOOD,3,1,0,0,1,0,2862.05
,2021-01-07,KOTAKBANK,2,0,0,1,0,0,1952.4
,2021-01-07,L&TFH,0,4,1,0,0,0,104.2
,2021-01-07,LALPATHLAB,1,1,0,0,1,0,2395.4
,2021-01-07,LAURUSLABS,0,0,2,1,0,1,353.2
,2021-01-07,LICHSGFIN,4,4,0,0,4,0,435.0
,2021-01-07,LT,2,2,0,0,2,0,1338.95
,2021-01-07,LTI,0,0,2,1,0,1,3882.9
,2021-01-07,LTTS,0,0,1,1,0,1,2393.55
,2021-01-07,LUPIN,0,1,2,0,0,0,1022.25
,2021-01-07,M&M,1,4,0,0,1,0,744.4
,2021-01-07,M&MFIN,4,4,0,0,4,0,195.45
,2021-01-07,MANAPPURAM,4,4,0,0,4,0,176.75
,2021-01-07,MARICO,0,4,1,0,0,0,417.8
,2021-01-07,MARUTI,0,0,1,4,0,1,7566.05
,2021-01-07,MCDOWELL-N,2,2,0,0,2,0,613.9
,2021-01-07,MFSL,4,2,0,0,2,0,723.85
,2021-01-07,MGL,4,4,0,0,4,0,1117.1
,2021-01-07,MINDTREE,0,0,2,2,0,2,1682.1
,2021-01-07,MOTHERSUMI,0,2,1,0,0,0,167.6
,2021-01-07,MPHASIS,0,3,1,0,0,0,1663.0
,2021-01-07,MRF,0,0,1,2,0,1,77332.6
,2021-01-07,MUTHOOTFIN,0,4,1,0,0,0,1277.45
,2021-01-07,NAM-INDIA,0,0,1,2,0,1,302.3
,2021-01-07,NATCOPHARM,0,0,1,4,0,1,934.55
,2021-01-07,NAUKRI,0,3,1,0,0,0,5311.25
,2021-01-07,NAVINFLUOR,4,3,0,0,3,0,2809.9
,2021-01-07,NESTLEIND,1,0,0,1,0,0,18127.3
,2021-01-07,NMDC,2,4,0,0,2,0,127.95
,2021-01-07,NTPC,0,0,1,1,0,1,97.0
,2021-01-07,OBEROIRLTY,1,0,0,3,0,0,589.7
,2021-01-07,OIL,0,4,1,0,0,0,112.8
,2021-01-07,ONGC,0,4,1,0,0,0,97.9
,2021-01-07,PAGEIND,0,2,1,0,0,0,28666.7
,2021-01-07,PEL,1,1,0,0,1,0,1496.85
,2021-01-07,PETRONET,1,4,0,0,1,0,259.75
,2021-01-07,PFC,4,4,0,0,4,0,119.3
,2021-01-07,PFIZER,0,0,4,2,0,2,5133.95
,2021-01-07,PGHH,2,4,0,0,2,0,11229.3
,2021-01-07,PIDILITIND,1,0,0,1,0,0,1768.95
,2021-01-07,PIIND,0,0,1,3,0,1,2187.6
,2021-01-07,PNB,0,4,1,0,0,0,35.45
,2021-01-07,POLYCAB,4,4,0,0,4,0,1277.75
,2021-01-07,POWERGRID,2,2,0,0,2,0,197.05
,2021-01-07,PRESTIGE,4,2,0,0,2,0,282.6
,2021-01-07,RAMCOCEM,1,1,0,0,1,0,832.2
,2021-01-07,RBLBANK,4,4,0,0,4,0,269.3
,2021-01-07,RECLTD,4,4,0,0,4,0,143.05
,2021-01-07,RELIANCE,0,0,3,3,0,0,1911.15
,2021-01-07,SAIL,1,1,0,0,1,0,78.0
,2021-01-07,SANOFI,0,0,3,4,0,3,8140.4
,2021-01-07,SBICARD,4,4,0,0,4,0,977.5
,2021-01-07,SBILIFE,1,4,0,0,1,0,914.15
,2021-01-07,SBIN,2,2,0,0,2,0,287.7
,2021-01-07,SHREECEM,2,2,0,0,2,0,25002.15
,2021-01-07,SIEMENS,3,2,0,0,2,0,1632.8
,2021-01-07,SRF,0,2,1,0,0,0,5709.6
,2021-01-07,SRTRANSFIN,4,2,0,0,2,0,1306.8
,2021-01-07,SUNPHARMA,0,1,1,0,0,0,601.9
,2021-01-07,SUNTV,4,1,0,0,1,0,518.05
,2021-01-07,SYNGENE,0,0,1,4,0,1,615.1
,2021-01-07,TATACHEM,2,1,0,0,1,0,498.45
,2021-01-07,TATACONSUM,0,1,2,0,0,0,600.85
,2021-01-07,TATAELXSI,4,4,0,0,4,0,1998.95
,2021-01-07,TATAMOTORS,4,2,0,0,2,0,196.75
,2021-01-07,TATAPOWER,4,4,0,0,4,0,81.85
,2021-01-07,TATASTEEL,2,1,0,0,1,0,722.8
,2021-01-07,TCS,0,0,2,2,0,2,3032.8
,2021-01-07,TECHM,0,1,1,0,0,0,994.75
,2021-01-07,TITAN,0,0,1,1,0,1,1542.35
,2021-01-07,TORNTPHARM,0,0,1,4,0,1,2775.95
,2021-01-07,TORNTPOWER,2,2,0,0,2,0,332.05
,2021-01-07,TRENT,2,1,0,0,1,0,675.45
,2021-01-07,TVSMOTOR,1,1,0,0,1,0,499.3
,2021-01-07,UBL,2,3,0,0,2,0,1247.5
,2021-01-07,ULTRACEMCO,2,2,0,0,2,0,5397.95
,2021-01-07,UNIONBANK,0,1,1,0,0,0,31.9
,2021-01-07,UPL,2,2,0,0,2,0,482.5
,2021-01-07,VBL,1,4,0,0,1,0,985.5
,2021-01-07,VEDL,2,4,0,0,2,0,185.5
,2021-01-07,VGUARD,4,4,0,0,4,0,216.15
,2021-01-07,VOLTAS,4,2,0,0,2,0,881.5
,2021-01-07,WHIRLPOOL,0,0,4,4,0,4,2485.5
,2021-01-07,WIPRO,0,4,1,0,0,0,406.75
,2021-01-07,YESBANK,0,2,1,0,0,0,18.0
,2021-01-07,ZEEL,0,2,1,0,0,0,218.95
