SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-29,BHEL,2,1,0,0,1,0,36.05
,2021-01-29,BIOCON,0,0,5,1,0,1,371.8
,2021-01-29,BOSCHLTD,2,0,0,2,0,0,15327.5
,2021-01-29,BPCL,1,1,0,0,1,0,383.6
,2021-01-29,BRITANNIA,0,0,1,2,0,1,3501.1
,2021-01-29,CADILAHC,0,0,3,2,0,2,451.5
,2021-01-29,CANBK,1,1,0,0,1,0,132.0
,2021-01-29,CASTROLIND,1,1,0,0,1,0,128.2
,2021-01-29,CESC,1,1,0,0,1,0,610.5
,2021-01-29,CHOLAFIN,1,0,0,6,0,0,397.85
,2021-01-29,CIPLA,1,0,0,1,0,0,825.9
,2021-01-29,COALINDIA,0,0,5,7,0,5,125.9
,2021-01-29,COFORGE,1,0,0,5,0,0,2392.8
,2021-01-29,COLPAL,3,3,0,0,3,0,1603.3
,2021-01-29,CONCOR,1,3,0,0,1,0,433.5
,2021-01-29,COROMANDEL,1,1,0,0,1,0,844.9
,2021-01-29,CROMPTON,0,0,1,1,0,1,427.75
,2021-01-29,CUB,1,1,0,0,1,0,169.25
,2021-01-29,CUMMINSIND,4,5,0,0,4,0,666.35
,2021-01-29,DABUR,0,0,3,2,0,2,514.55
,2021-01-29,DALBHARAT,1,2,0,0,1,0,1154.95
,2021-01-29,DEEPAKNTR,0,1,1,0,0,0,971.55
,2021-01-29,DHANI,2,1,0,0,1,0,341.2
,2021-01-29,DIVISLAB,0,0,2,6,0,2,3369.85
,2021-01-29,DIXON,1,2,0,0,1,0,14127.5
,2021-01-29,DLF,1,1,0,0,1,0,255.45
,2021-01-29,DMART,0,0,3,3,0,3,2651.5
,2021-01-29,DRREDDY,1,0,0,6,0,0,4602.7
,2021-01-29,EICHERMOT,1,0,0,4,0,0,2744.3
,2021-01-29,EMAMILTD,2,0,0,3,0,0,483.05
,2021-01-29,ENDURANCE,1,0,0,3,0,0,1384.65
,2021-01-29,ESCORTS,0,1,5,0,0,0,1205.7
,2021-01-29,EXIDEIND,1,0,0,2,0,0,193.5
,2021-01-29,FEDERALBNK,2,1,0,0,1,0,72.3
,2021-01-29,FORTIS,0,0,3,4,0,3,161.55
,2021-01-29,GAIL,1,0,0,4,0,0,125.3
,2021-01-29,GLENMARK,0,0,6,2,0,2,471.55
,2021-01-29,GMRINFRA,0,0,6,5,0,3,23.85
,2021-01-29,GODREJAGRO,1,1,0,0,1,0,535.2
,2021-01-29,GODREJCP,1,0,0,1,0,0,744.65
,2021-01-29,GODREJIND,1,1,0,0,1,0,437.65
,2021-01-29,GODREJPROP,1,1,0,0,1,0,1257.2
,2021-01-29,GRASIM,1,1,0,0,1,0,1055.65
,2021-01-29,GSPL,1,1,0,0,1,0,198.0
,2021-01-29,GUJGASLTD,0,3,1,0,0,0,370.25
,2021-01-29,HAL,1,1,0,0,1,0,925.3
,2021-01-29,HAVELLS,0,0,1,1,0,1,1044.75
,2021-01-29,HCLTECH,0,0,5,2,0,2,914.0
,2021-01-29,HDFC,1,0,0,5,0,0,2377.8
,2021-01-29,HDFCAMC,1,0,0,6,0,0,2876.55
,2021-01-29,HDFCBANK,1,1,0,0,1,0,1390.5
,2021-01-29,HDFCLIFE,1,0,0,2,0,0,677.95
,2021-01-29,HEROMOTOCO,1,0,0,3,0,0,3256.05
,2021-01-29,HINDALCO,1,1,0,0,1,0,226.3
,2021-01-29,HINDPETRO,0,1,1,0,0,0,218.6
,2021-01-29,HINDUNILVR,0,0,3,3,0,3,2263.9
,2021-01-29,HINDZINC,1,1,0,0,1,0,274.75
,2021-01-29,IBULHSGFIN,1,0,0,6,0,0,190.85
,2021-01-29,ICICIBANK,1,1,0,0,1,0,537.0
,2021-01-29,ICICIGI,0,0,4,5,0,0,1315.5
,2021-01-29,ICICIPRULI,1,0,0,2,0,0,481.0
,2021-01-29,IDEA,0,0,1,1,0,1,11.2
,2021-01-29,IDFCFIRSTB,1,1,0,0,0,0,47.2
,2021-01-29,IGL,1,0,0,1,0,0,515.8
,2021-01-29,INDHOTEL,1,1,0,0,1,0,121.6
,2021-01-29,INDIAMART,1,0,0,1,0,0,7802.55
,2021-01-29,INDIGO,1,0,0,5,0,0,1547.75
,2021-01-29,INDUSINDBK,1,1,0,0,1,0,846.1
,2021-01-29,INDUSTOWER,1,0,0,1,0,0,231.5
,2021-01-29,INFY,0,0,5,5,0,5,1239.05
,2021-01-29,IOC,1,1,0,0,1,0,93.25
,2021-01-29,IPCALAB,0,0,7,7,0,7,1852.05
,2021-01-29,IRCTC,0,3,1,0,0,0,1456.1
,2021-01-29,ISEC,0,1,5,0,0,0,407.5
,2021-01-29,ITC,0,0,2,2,0,2,203.25
,2021-01-29,JINDALSTEL,1,0,0,5,0,0,261.75
,2021-01-29,JSWENERGY,2,0,0,1,0,0,72.25
,2021-01-29,JSWSTEEL,1,0,0,2,0,0,366.85
,2021-01-29,JUBLFOOD,1,0,0,6,0,0,2590.15
,2021-01-29,KOTAKBANK,0,1,5,0,0,0,1712.95
,2021-01-29,L&TFH,0,1,7,0,0,0,86.0
,2021-01-29,LALPATHLAB,0,1,2,0,0,0,2247.5
,2021-01-29,LAURUSLABS,1,0,0,2,0,0,345.35
,2021-01-29,LICHSGFIN,1,1,0,0,1,0,395.7
,2021-01-29,LT,1,0,0,1,0,0,1334.7
,2021-01-29,LTI,0,0,2,1,0,1,3963.9
,2021-01-29,LTTS,0,3,1,0,0,0,2433.9
,2021-01-29,LUPIN,0,0,3,2,0,2,1007.6
,2021-01-29,M&M,1,0,0,6,0,0,749.6
,2021-01-29,M&MFIN,0,0,3,3,0,3,154.75
,2021-01-29,MANAPPURAM,1,1,0,0,1,0,156.1
,2021-01-29,MARICO,1,2,0,0,1,0,415.6
,2021-01-29,MARUTI,0,0,4,5,0,4,7206.65
,2021-01-29,MCDOWELL-N,0,0,2,2,0,2,578.7
,2021-01-29,MFSL,1,1,0,0,1,0,683.0
,2021-01-29,MGL,1,1,0,0,1,0,1035.1
,2021-01-29,MINDTREE,0,0,3,3,0,3,1645.15
,2021-01-29,MOTHERSUMI,0,0,4,4,0,4,144.95
,2021-01-29,MPHASIS,1,0,0,2,0,0,1531.35
,2021-01-29,MRF,0,0,5,4,0,4,84069.15
,2021-01-29,MUTHOOTFIN,0,0,3,6,0,3,1105.85
,2021-01-29,NAM-INDIA,1,3,0,0,1,0,322.15
,2021-01-29,NATCOPHARM,1,1,0,0,1,0,890.25
,2021-01-29,NAUKRI,0,0,3,4,0,3,4364.0
,2021-01-29,NAVINFLUOR,0,0,3,2,0,2,2292.1
,2021-01-29,NESTLEIND,0,0,6,2,0,2,17060.0
,2021-01-29,NMDC,1,1,0,0,1,0,105.2
,2021-01-29,NTPC,0,0,11,6,0,6,88.95
,2021-01-29,OBEROIRLTY,0,1,3,0,0,0,526.95
,2021-01-29,OIL,1,1,0,0,1,0,111.35
,2021-01-29,ONGC,1,0,0,6,0,0,88.3
,2021-01-29,PAGEIND,1,0,0,3,0,0,27176.15
,2021-01-29,PEL,0,0,5,7,0,5,1311.45
,2021-01-29,PETRONET,2,0,0,1,0,0,237.0
,2021-01-29,PFC,1,1,0,0,1,0,109.8
,2021-01-29,PFIZER,0,0,1,2,0,1,4637.1
,2021-01-29,PGHH,2,3,0,0,2,0,11306.15
,2021-01-29,PIDILITIND,1,0,0,1,0,0,1670.25
,2021-01-29,PIIND,1,0,0,2,0,0,2018.7
,2021-01-29,PNB,1,1,0,0,1,0,33.35
,2021-01-29,POLYCAB,1,1,0,0,1,0,1222.9
,2021-01-29,POWERGRID,0,0,3,7,0,3,184.45
,2021-01-29,PRESTIGE,0,0,2,2,0,2,267.5
,2021-01-29,RAMCOCEM,1,1,0,0,1,0,781.0
,2021-01-29,RBLBANK,1,1,0,0,1,0,213.8
,2021-01-29,RECLTD,0,0,5,6,0,5,132.5
,2021-01-29,RELIANCE,0,0,5,5,0,5,1841.95
,2021-01-29,SAIL,1,1,0,0,1,0,57.65
,2021-01-29,SANOFI,0,0,4,4,0,4,7815.85
,2021-01-29,SBICARD,1,2,0,0,1,0,986.05
,2021-01-29,SBILIFE,0,0,2,1,0,1,864.45
,2021-01-29,SBIN,1,1,0,0,1,0,282.1
,2021-01-29,SHREECEM,1,0,0,4,0,0,22773.35
,2021-01-29,SIEMENS,1,0,0,6,0,0,1586.45
,2021-01-29,SRF,0,1,1,0,0,0,5369.95
,2021-01-29,SRTRANSFIN,1,1,0,0,1,0,1291.35
,2021-01-29,SUNPHARMA,1,1,0,0,1,0,586.2
,2021-01-29,SUNTV,1,0,0,4,0,0,477.75
,2021-01-29,SYNGENE,0,0,1,1,0,1,566.4
,2021-01-29,TATACHEM,1,0,0,6,0,0,475.3
,2021-01-29,TATACONSUM,0,0,5,5,0,5,559.8
,2021-01-29,TATAELXSI,1,3,0,0,1,0,2690.6
,2021-01-29,TATAMOTORS,1,1,0,0,1,0,262.7
,2021-01-29,TATAPOWER,1,1,0,0,1,0,75.4
,2021-01-29,TATASTEEL,1,0,0,6,0,0,601.0
,2021-01-29,TCS,0,0,3,3,0,3,3111.35
,2021-01-29,TECHM,1,0,0,2,0,0,961.4
,2021-01-29,TITAN,1,0,0,6,0,0,1420.3
,2021-01-29,TORNTPHARM,0,0,1,5,0,1,2608.15
,2021-01-29,TORNTPOWER,1,1,0,0,1,0,308.8
,2021-01-29,TRENT,0,0,1,2,0,1,621.55
,2021-01-29,TVSMOTOR,1,1,0,0,1,0,560.7
,2021-01-29,UBL,0,0,1,1,0,1,1299.7
,2021-01-29,ULTRACEMCO,1,0,0,1,0,0,5327.25
,2021-01-29,UNIONBANK,1,1,0,0,1,0,31.05
,2021-01-29,UPL,1,0,0,2,0,0,560.65
,2021-01-29,VBL,1,1,0,0,1,0,898.6
,2021-01-29,VEDL,1,0,0,6,0,0,161.25
,2021-01-29,VGUARD,1,1,0,0,1,0,230.8
,2021-01-29,VOLTAS,1,0,0,5,0,0,908.1
,2021-01-29,WHIRLPOOL,0,1,4,0,0,0,2553.05
,2021-01-29,WIPRO,0,0,2,2,0,2,417.9
,2021-01-29,YESBANK,1,0,0,6,0,0,15.75
,2021-01-29,ZEEL,2,1,0,0,1,0,220.0
