SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-08,DMART,2,3,0,0,2,0,2936.5
,2021-04-08,DRREDDY,3,3,0,0,3,0,4689.05
,2021-04-08,EICHERMOT,1,2,0,0,1,0,2553.0
,2021-04-08,EMAMILTD,1,3,0,0,1,0,516.4
,2021-04-08,ENDURANCE,1,1,0,0,1,0,1388.15
,2021-04-08,ESCORTS,2,2,0,0,2,0,1270.75
,2021-04-08,EXIDEIND,2,3,0,0,2,0,186.3
,2021-04-08,FEDERALBNK,2,3,0,0,2,0,77.8
,2021-04-08,FORTIS,2,0,0,1,0,0,212.35
,2021-04-08,GAIL,0,2,1,0,0,0,138.55
,2021-04-08,GLENMARK,7,8,0,0,7,0,504.9
,2021-04-08,GMRINFRA,2,3,0,0,2,0,24.4
,2021-04-08,GODREJAGRO,1,3,0,0,1,0,507.0
,2021-04-08,GODREJCP,3,3,0,0,3,0,739.9
,2021-04-08,GODREJIND,2,3,0,0,2,0,541.55
,2021-04-08,GODREJPROP,2,3,0,0,2,0,1385.55
,2021-04-08,GRASIM,1,3,0,0,1,0,1447.8
,2021-04-08,GSPL,2,2,0,0,2,0,269.65
,2021-04-08,GUJGASLTD,1,1,0,0,1,0,549.9
,2021-04-08,HAL,0,3,1,0,0,0,1010.35
,2021-04-08,HAVELLS,2,3,0,0,2,0,1059.75
,2021-04-08,HCLTECH,5,8,0,0,5,0,1037.5
,2021-04-08,HDFC,2,3,0,0,2,0,2502.55
,2021-04-08,HDFCAMC,2,2,0,0,2,0,3005.4
,2021-04-08,HDFCBANK,1,1,0,0,1,0,1432.8
,2021-04-08,HDFCLIFE,3,3,0,0,3,0,701.45
,2021-04-08,HEROMOTOCO,2,3,0,0,2,0,2928.0
,2021-04-08,HINDALCO,8,5,0,0,5,0,365.2
,2021-04-08,HINDPETRO,2,3,0,0,2,0,238.75
,2021-04-08,HINDUNILVR,2,3,0,0,2,0,2409.9
,2021-04-08,HINDZINC,5,6,0,0,5,0,319.1
,2021-04-08,IBULHSGFIN,0,0,1,1,0,1,191.25
,2021-04-08,ICICIBANK,2,1,0,0,1,0,576.7
,2021-04-08,ICICIGI,2,3,0,0,2,0,1430.5
,2021-04-08,ICICIPRULI,3,3,0,0,3,0,454.85
,2021-04-08,IDEA,0,0,1,1,0,1,9.4
,2021-04-08,IDFCFIRSTB,2,3,0,0,2,0,57.45
,2021-04-08,IGL,1,2,0,0,1,0,525.85
,2021-04-08,INDHOTEL,2,0,0,1,0,0,108.85
,2021-04-08,INDIAMART,2,3,0,0,2,0,8216.75
,2021-04-08,INDIGO,2,3,0,0,2,0,1640.75
,2021-04-08,INDUSINDBK,1,1,0,0,1,0,934.9
,2021-04-08,INDUSTOWER,1,3,0,0,1,0,263.75
,2021-04-08,INFY,5,8,0,0,5,0,1439.85
,2021-04-08,IOC,2,3,0,0,2,0,92.95
,2021-04-08,IPCALAB,3,3,0,0,3,0,2060.2
,2021-04-08,IRCTC,2,1,0,0,1,0,1726.4
,2021-04-08,ISEC,2,2,0,0,2,0,393.05
,2021-04-08,ITC,2,2,0,0,2,0,213.25
,2021-04-08,JINDALSTEL,1,8,0,0,1,0,415.65
,2021-04-08,JSWENERGY,2,3,0,0,2,0,88.65
,2021-04-08,JSWSTEEL,8,8,0,0,8,0,614.1
,2021-04-08,JUBLFOOD,2,1,0,0,1,0,2868.5
,2021-04-08,KOTAKBANK,2,2,0,0,2,0,1783.25
,2021-04-08,L&TFH,2,3,0,0,2,0,98.85
,2021-04-08,LALPATHLAB,8,8,0,0,8,0,3133.45
,2021-04-08,LAURUSLABS,5,8,0,0,5,0,420.7
,2021-04-08,LICHSGFIN,2,1,0,0,1,0,419.8
,2021-04-08,LT,2,1,0,0,1,0,1419.15
,2021-04-08,LTI,1,1,0,0,1,0,4326.05
,2021-04-08,LTTS,2,1,0,0,1,0,2867.15
,2021-04-08,LUPIN,3,3,0,0,3,0,1049.3
,2021-04-08,M&M,2,3,0,0,2,0,795.15
,2021-04-08,M&MFIN,0,0,4,1,0,1,195.1
,2021-04-08,MANAPPURAM,2,8,0,0,2,0,157.5
,2021-04-08,MARICO,2,3,0,0,2,0,414.65
,2021-04-08,MARUTI,2,2,0,0,2,0,6826.85
,2021-04-08,MCDOWELL-N,2,3,0,0,2,0,546.45
,2021-04-08,MFSL,3,3,0,0,3,0,893.85
,2021-04-08,MGL,1,2,0,0,1,0,1131.25
,2021-04-08,MINDTREE,3,3,0,0,3,0,2217.4
,2021-04-08,MOTHERSUMI,2,1,0,0,1,0,216.85
,2021-04-08,MPHASIS,1,1,0,0,1,0,1760.35
,2021-04-08,MRF,2,2,0,0,2,0,82983.1
,2021-04-08,MUTHOOTFIN,1,3,0,0,1,0,1237.0
,2021-04-08,NAM-INDIA,2,1,0,0,1,0,358.05
,2021-04-08,NATCOPHARM,2,2,0,0,2,0,908.15
,2021-04-08,NAUKRI,4,4,0,0,4,0,4842.0
,2021-04-08,NAVINFLUOR,3,3,0,0,3,0,3050.5
,2021-04-08,NESTLEIND,0,3,1,0,0,0,17689.9
,2021-04-08,NMDC,1,8,0,0,1,0,144.2
,2021-04-08,NTPC,0,0,2,2,0,2,105.0
,2021-04-08,OBEROIRLTY,2,1,0,0,1,0,580.05
,2021-04-08,OIL,0,0,1,1,0,1,122.2
,2021-04-08,ONGC,2,0,0,1,0,0,103.6
,2021-04-08,PAGEIND,2,1,0,0,1,0,29795.95
,2021-04-08,PEL,2,3,0,0,2,0,1802.25
,2021-04-08,PETRONET,0,3,1,0,0,0,230.3
,2021-04-08,PFC,3,3,0,0,3,0,115.15
,2021-04-08,PFIZER,0,2,1,0,0,0,4613.3
,2021-04-08,PGHH,3,3,0,0,3,0,13193.55
,2021-04-08,PIDILITIND,4,3,0,0,3,0,1905.6
,2021-04-08,PIIND,3,2,0,0,2,0,2520.65
,2021-04-08,PNB,0,3,0,0,0,0,37.45
,2021-04-08,POLYCAB,2,3,0,0,2,0,1400.85
,2021-04-08,POWERGRID,0,0,2,1,0,1,209.0
,2021-04-08,PRESTIGE,3,3,0,0,3,0,311.5
,2021-04-08,RAMCOCEM,3,3,0,0,3,0,1067.0
,2021-04-08,RBLBANK,2,3,0,0,2,0,213.25
,2021-04-08,RECLTD,3,3,0,0,3,0,132.25
,2021-04-08,RELIANCE,0,0,1,1,0,1,2005.35
,2021-04-08,SAIL,1,5,0,0,1,0,95.6
,2021-04-08,SANOFI,2,1,0,0,1,0,8132.45
,2021-04-08,SBICARD,0,3,1,0,0,0,956.6
,2021-04-08,SBILIFE,3,3,0,0,3,0,908.5
,2021-04-08,SBIN,2,1,0,0,1,0,355.6
,2021-04-08,SHREECEM,2,1,0,0,1,0,31582.65
,2021-04-08,SIEMENS,1,2,0,0,1,0,1841.25
,2021-04-08,SRF,3,7,0,0,3,0,6205.75
,2021-04-08,SRTRANSFIN,2,1,0,0,1,0,1494.2
,2021-04-08,SUNPHARMA,0,0,1,1,0,1,614.25
,2021-04-08,SUNTV,1,3,0,0,1,0,480.6
,2021-04-08,SYNGENE,0,1,1,0,0,0,557.95
,2021-04-08,TATACHEM,3,3,0,0,3,0,819.45
,2021-04-08,TATACONSUM,1,2,0,0,1,0,670.7
,2021-04-08,TATAELXSI,8,1,0,0,1,0,2964.95
,2021-04-08,TATAMOTORS,1,3,0,0,1,0,313.95
,2021-04-08,TATAPOWER,1,3,0,0,1,0,104.95
,2021-04-08,TATASTEEL,8,8,0,0,8,0,918.4
,2021-04-08,TCS,7,7,0,0,7,0,3317.35
,2021-04-08,TECHM,1,1,0,0,1,0,1029.0
,2021-04-08,TITAN,2,1,0,0,1,0,1571.3
,2021-04-08,TORNTPHARM,0,0,1,1,0,1,2549.3
,2021-04-08,TORNTPOWER,2,2,0,0,2,0,422.5
,2021-04-08,TRENT,1,1,0,0,1,0,729.75
,2021-04-08,TVSMOTOR,0,0,3,4,0,3,564.1
,2021-04-08,UBL,1,2,0,0,1,0,1129.95
,2021-04-08,ULTRACEMCO,2,2,0,0,2,0,6971.25
,2021-04-08,UNIONBANK,0,2,1,0,0,0,36.6
,2021-04-08,UPL,0,0,1,1,0,1,651.6
,2021-04-08,VBL,2,3,0,0,2,0,1001.15
,2021-04-08,VEDL,5,8,0,0,5,0,237.75
,2021-04-08,VGUARD,1,1,0,0,1,0,242.3
,2021-04-08,VOLTAS,0,3,1,0,0,0,1004.25
,2021-04-08,WHIRLPOOL,1,1,0,0,1,0,2196.2
,2021-04-08,WIPRO,5,8,0,0,5,0,442.1
,2021-04-08,YESBANK,0,1,0,0,0,0,15.55
,2021-04-08,ZEEL,1,3,0,0,1,0,201.95
