SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-25,SYNGENE,2,0,0,1,0,0,562.0
,2021-02-25,TATACHEM,9,9,0,0,9,0,732.6
,2021-02-25,TATACONSUM,0,1,1,0,0,0,628.5
,2021-02-25,TATAELXSI,1,1,0,0,1,0,2678.45
,2021-02-25,TATAMOTORS,3,4,0,0,3,0,333.15
,2021-02-25,TATAPOWER,3,3,0,0,3,0,96.0
,2021-02-25,TATASTEEL,4,4,0,0,4,0,742.9
,2021-02-25,TCS,1,1,0,0,1,0,2995.3
,2021-02-25,TECHM,2,2,0,0,2,0,957.8
,2021-02-25,TITAN,0,3,1,0,0,0,1434.45
,2021-02-25,TORNTPHARM,2,2,0,0,2,0,2467.5
,2021-02-25,TORNTPOWER,1,1,0,0,1,0,393.25
,2021-02-25,TRENT,1,1,0,0,1,0,819.25
,2021-02-25,TVSMOTOR,2,3,0,0,2,0,596.1
,2021-02-25,UBL,1,1,0,0,1,0,1198.65
,2021-02-25,ULTRACEMCO,3,3,0,0,3,0,6383.3
,2021-02-25,UNIONBANK,2,2,0,0,2,0,41.45
,2021-02-25,UPL,1,2,0,0,1,0,593.0
,2021-02-25,VBL,0,7,2,0,0,0,1042.6
,2021-02-25,VEDL,4,1,0,0,1,0,208.15
,2021-02-25,VGUARD,1,1,0,0,1,0,230.8
,2021-02-25,VOLTAS,3,2,0,0,2,0,1048.7
,2021-02-25,WHIRLPOOL,0,3,1,0,0,0,2419.4
,2021-02-25,WIPRO,1,2,0,0,1,0,421.3
,2021-02-25,YESBANK,0,2,1,0,0,0,16.1
,2021-02-25,ZEEL,2,2,0,0,2,0,208.6
