SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-02,SUNPHARMA,1,3,0,0,1,0,609.45
,2021-02-02,SUNTV,3,1,0,0,1,0,520.6
,2021-02-02,SYNGENE,0,1,3,0,0,0,566.4
,2021-02-02,TATACHEM,1,1,0,0,1,0,519.6
,2021-02-02,TATACONSUM,2,2,0,0,2,0,575.35
,2021-02-02,TATAELXSI,3,5,0,0,3,0,2861.2
,2021-02-02,TATAMOTORS,3,1,0,0,1,0,322.0
,2021-02-02,TATAPOWER,3,1,0,0,1,0,83.6
,2021-02-02,TATASTEEL,3,2,0,0,2,0,641.65
,2021-02-02,TCS,1,1,0,0,1,0,3203.45
,2021-02-02,TECHM,1,1,0,0,1,0,957.2
,2021-02-02,TITAN,3,2,0,0,2,0,1485.45
,2021-02-02,TORNTPHARM,0,1,3,0,0,0,2571.55
,2021-02-02,TORNTPOWER,3,3,0,0,3,0,314.85
,2021-02-02,TRENT,1,2,0,0,1,0,665.75
,2021-02-02,TVSMOTOR,1,3,0,0,1,0,620.9
,2021-02-02,UBL,1,1,0,0,1,0,1289.05
,2021-02-02,ULTRACEMCO,3,1,0,0,1,0,6123.55
,2021-02-02,UNIONBANK,3,3,0,0,3,0,33.05
,2021-02-02,UPL,1,1,0,0,1,0,566.3
,2021-02-02,VBL,0,0,1,1,0,1,870.1
,2021-02-02,VEDL,3,2,0,0,2,0,173.25
,2021-02-02,VGUARD,1,1,0,0,1,0,240.95
,2021-02-02,VOLTAS,3,2,0,0,2,0,987.85
,2021-02-02,WHIRLPOOL,1,1,0,0,1,0,2616.15
,2021-02-02,WIPRO,1,1,0,0,1,0,428.35
,2021-02-02,YESBANK,3,2,0,0,2,0,16.55
,2021-02-02,ZEEL,4,1,0,0,1,0,242.9
