SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-01-12,ICICIBANK,1,1,0,0,1,0,548.0
,2021-01-12,ICICIGI,0,0,1,1,0,1,1565.95
,2021-01-12,ICICIPRULI,0,0,1,1,0,1,521.65
,2021-01-12,IDEA,1,0,0,3,0,0,12.1
,2021-01-12,IDFCFIRSTB,1,1,0,0,1,0,47.15
,2021-01-12,IGL,7,7,0,0,7,0,567.2
,2021-01-12,INDHOTEL,1,1,0,0,1,0,123.25
,2021-01-12,INDIAMART,2,5,0,0,2,0,8217.45
,2021-01-12,INDIGO,0,0,3,3,0,3,1680.0
,2021-01-12,INDUSINDBK,0,0,2,2,0,2,927.65
,2021-01-12,INDUSTOWER,0,0,3,2,0,2,261.35
,2021-01-12,INFY,0,3,1,0,0,0,1371.75
,2021-01-12,IOC,3,1,0,0,1,0,97.95
,2021-01-12,IPCALAB,2,1,0,0,1,0,2115.85
,2021-01-12,IRCTC,1,1,0,0,1,0,1480.45
,2021-01-12,ISEC,0,0,4,1,0,1,446.8
,2021-01-12,ITC,2,2,0,0,2,0,206.45
,2021-01-12,JINDALSTEL,1,1,0,0,1,0,294.4
,2021-01-12,JSWENERGY,1,1,0,0,1,0,74.85
,2021-01-12,JSWSTEEL,1,1,0,0,1,0,399.55
,2021-01-12,JUBLFOOD,0,0,1,1,0,1,2878.05
,2021-01-12,KOTAKBANK,0,0,3,4,0,3,1903.45
,2021-01-12,L&TFH,1,0,0,2,0,0,103.65
,2021-01-12,LALPATHLAB,0,1,2,0,0,0,2389.85
,2021-01-12,LAURUSLABS,0,1,2,0,0,0,352.75
,2021-01-12,LICHSGFIN,1,1,0,0,1,0,438.8
,2021-01-12,LT,0,0,1,2,0,1,1349.8
,2021-01-12,LTI,3,3,0,0,3,0,4285.15
,2021-01-12,LTTS,2,3,0,0,2,0,2501.35
,2021-01-12,LUPIN,3,4,0,0,3,0,1060.3
,2021-01-12,M&M,4,7,0,0,4,0,779.85
,2021-01-12,M&MFIN,1,1,0,0,1,0,189.7
,2021-01-12,MANAPPURAM,1,1,0,0,1,0,173.3
,2021-01-12,MARICO,0,0,1,1,0,1,423.05
,2021-01-12,MARUTI,3,3,0,0,3,0,8188.05
,2021-01-12,MCDOWELL-N,5,5,0,0,5,0,644.0
,2021-01-12,MFSL,0,0,2,2,0,2,719.9
,2021-01-12,MGL,1,1,0,0,1,0,1126.65
,2021-01-12,MINDTREE,0,3,1,0,0,0,1750.85
,2021-01-12,MOTHERSUMI,2,5,0,0,2,0,169.15
,2021-01-12,MPHASIS,0,0,1,1,0,1,1657.35
,2021-01-12,MRF,3,3,0,0,3,0,85746.9
,2021-01-12,MUTHOOTFIN,1,1,0,0,1,0,1276.65
,2021-01-12,NAM-INDIA,1,0,0,1,0,0,312.95
,2021-01-12,NATCOPHARM,1,1,0,0,1,0,955.7
,2021-01-12,NAUKRI,3,0,0,1,0,0,5369.7
,2021-01-12,NAVINFLUOR,0,0,2,3,0,2,2661.95
,2021-01-12,NESTLEIND,0,0,1,1,0,1,17999.1
,2021-01-12,NMDC,5,1,0,0,1,0,127.45
,2021-01-12,NTPC,0,0,1,1,0,1,100.15
,2021-01-12,OBEROIRLTY,1,0,0,2,0,0,595.0
,2021-01-12,OIL,2,7,0,0,2,0,115.1
,2021-01-12,ONGC,3,1,0,0,1,0,103.45
,2021-01-12,PAGEIND,3,5,0,0,3,0,30049.65
,2021-01-12,PEL,1,1,0,0,1,0,1564.5
,2021-01-12,PETRONET,3,7,0,0,1,0,270.55
,2021-01-12,PFC,7,1,0,0,1,0,121.45
,2021-01-12,PFIZER,1,2,0,0,1,0,5214.2
,2021-01-12,PGHH,1,2,0,0,0,0,11315.85
,2021-01-12,PIDILITIND,0,0,1,1,0,1,1800.1
,2021-01-12,PIIND,0,0,1,1,0,1,2285.75
,2021-01-12,PNB,1,0,0,3,0,0,36.5
,2021-01-12,POLYCAB,0,0,2,1,0,1,1211.7
,2021-01-12,POWERGRID,0,0,1,1,0,1,203.7
,2021-01-12,PRESTIGE,7,2,0,0,2,0,296.55
,2021-01-12,RAMCOCEM,4,4,0,0,4,0,859.1
,2021-01-12,RBLBANK,0,0,2,2,0,2,257.5
,2021-01-12,RECLTD,0,1,2,0,0,0,144.4
,2021-01-12,RELIANCE,2,1,0,0,1,0,1957.05
,2021-01-12,SAIL,1,1,0,0,1,0,75.9
,2021-01-12,SANOFI,3,3,0,0,3,0,8295.2
,2021-01-12,SBICARD,1,1,0,0,1,0,961.75
,2021-01-12,SBILIFE,0,0,2,1,0,1,925.0
,2021-01-12,SBIN,1,0,0,3,0,0,292.5
,2021-01-12,SHREECEM,0,0,2,1,0,1,25369.1
,2021-01-12,SIEMENS,0,5,1,0,0,0,1642.55
,2021-01-12,SRF,0,5,1,0,0,0,5929.4
,2021-01-12,SRTRANSFIN,0,0,1,2,0,1,1262.6
,2021-01-12,SUNPHARMA,0,0,1,1,0,1,609.65
,2021-01-12,SUNTV,0,1,2,0,0,0,527.65
,2021-01-12,SYNGENE,1,1,0,0,1,0,615.85
,2021-01-12,TATACHEM,1,1,0,0,1,0,523.0
,2021-01-12,TATACONSUM,3,4,0,0,3,0,624.3
,2021-01-12,TATAELXSI,7,0,0,1,0,0,2087.6
,2021-01-12,TATAMOTORS,7,5,0,0,5,0,237.8
,2021-01-12,TATAPOWER,1,1,0,0,1,0,86.05
,2021-01-12,TATASTEEL,1,1,0,0,1,0,694.9
,2021-01-12,TCS,0,3,1,0,0,0,3174.85
,2021-01-12,TECHM,0,4,1,0,0,0,1064.2
,2021-01-12,TITAN,0,0,1,1,0,1,1527.1
,2021-01-12,TORNTPHARM,3,0,0,1,0,0,2833.5
,2021-01-12,TORNTPOWER,0,0,2,2,0,2,337.45
,2021-01-12,TRENT,0,0,1,1,0,1,684.6
,2021-01-12,TVSMOTOR,4,4,0,0,4,0,518.75
,2021-01-12,UBL,1,1,0,0,1,0,1255.85
,2021-01-12,ULTRACEMCO,0,5,1,0,0,0,5639.0
,2021-01-12,UNIONBANK,1,0,0,3,0,0,33.0
,2021-01-12,UPL,0,0,1,1,0,1,501.5
,2021-01-12,VBL,0,0,1,1,0,1,968.4
,2021-01-12,VEDL,1,1,0,0,1,0,181.1
,2021-01-12,VGUARD,0,1,2,0,0,0,211.05
,2021-01-12,VOLTAS,7,1,0,0,1,0,903.2
,2021-01-12,WHIRLPOOL,0,1,1,0,0,0,2511.85
,2021-01-12,WIPRO,3,7,0,0,3,0,457.7
,2021-01-12,YESBANK,0,0,1,1,0,1,18.05
,2021-01-12,ZEEL,0,5,2,0,0,0,226.15
