SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-03-19,DLF,0,0,5,3,0,3,287.4
,2021-03-19,DMART,0,0,5,8,0,5,2960.3
,2021-03-19,DRREDDY,0,0,3,3,0,3,4274.45
,2021-03-19,EICHERMOT,0,0,1,1,0,1,2661.5
,2021-03-19,EMAMILTD,0,0,1,2,0,1,471.75
,2021-03-19,ENDURANCE,0,0,1,1,0,1,1417.55
,2021-03-19,ESCORTS,1,0,0,3,0,0,1343.15
,2021-03-19,EXIDEIND,0,0,11,6,0,6,187.2
,2021-03-19,FEDERALBNK,0,0,5,3,0,3,77.9
,2021-03-19,FORTIS,1,0,0,1,0,0,192.4
,2021-03-19,GAIL,0,0,5,3,0,3,138.5
,2021-03-19,GLENMARK,0,0,5,3,0,3,458.35
,2021-03-19,GMRINFRA,0,0,2,3,0,2,25.3
,2021-03-19,GODREJAGRO,3,0,0,1,0,0,490.75
,2021-03-19,GODREJCP,1,0,0,3,0,0,672.5
,2021-03-19,GODREJIND,2,0,0,3,0,0,517.1
,2021-03-19,GODREJPROP,0,0,2,2,0,2,1317.75
,2021-03-19,GRASIM,2,0,0,1,0,0,1411.25
,2021-03-19,GSPL,0,0,5,3,0,3,260.1
,2021-03-19,GUJGASLTD,0,0,2,2,0,2,520.0
,2021-03-19,HAL,0,0,3,2,0,2,1032.05
,2021-03-19,HAVELLS,0,0,5,6,0,5,1043.95
,2021-03-19,HCLTECH,0,1,2,0,0,0,960.45
,2021-03-19,HDFC,2,0,0,3,0,0,2531.65
,2021-03-19,HDFCAMC,0,0,7,3,0,3,2871.0
,2021-03-19,HDFCBANK,0,0,5,6,0,5,1497.5
,2021-03-19,HDFCLIFE,0,0,6,3,0,3,688.45
,2021-03-19,HEROMOTOCO,0,0,7,3,0,3,3119.15
,2021-03-19,HINDALCO,0,0,1,1,0,1,335.1
,2021-03-19,HINDPETRO,0,0,3,3,0,3,234.75
,2021-03-19,HINDUNILVR,1,0,0,2,0,0,2312.05
,2021-03-19,HINDZINC,0,0,3,5,0,3,283.35
,2021-03-19,IBULHSGFIN,0,0,3,3,0,3,215.25
,2021-03-19,ICICIBANK,0,0,5,3,0,3,586.65
,2021-03-19,ICICIGI,0,0,3,3,0,3,1436.6
,2021-03-19,ICICIPRULI,0,0,7,3,0,3,430.05
,2021-03-19,IDEA,0,0,1,3,0,1,9.75
,2021-03-19,IDFCFIRSTB,0,0,5,6,0,5,60.35
,2021-03-19,IGL,1,1,0,0,1,0,511.2
,2021-03-19,INDHOTEL,0,0,1,6,0,1,114.0
,2021-03-19,INDIAMART,0,1,5,0,0,0,8139.0
,2021-03-19,INDIGO,3,0,0,1,0,0,1663.6
,2021-03-19,INDUSINDBK,0,0,3,3,0,3,1011.9
,2021-03-19,INDUSTOWER,1,0,0,1,0,0,263.5
,2021-03-19,INFY,0,1,3,0,0,0,1344.45
,2021-03-19,IOC,1,0,0,5,0,0,98.75
,2021-03-19,IPCALAB,0,0,5,3,0,3,1839.15
,2021-03-19,IRCTC,1,0,0,7,0,0,1855.45
,2021-03-19,ISEC,1,0,0,3,0,0,410.0
,2021-03-19,ITC,4,4,0,0,4,0,222.95
,2021-03-19,JINDALSTEL,0,0,3,3,0,3,313.05
,2021-03-19,JSWENERGY,0,0,3,1,0,1,84.8
,2021-03-19,JSWSTEEL,2,0,0,1,0,0,440.55
,2021-03-19,JUBLFOOD,0,0,10,6,0,6,2868.05
,2021-03-19,KOTAKBANK,0,0,6,3,0,3,1834.15
,2021-03-19,L&TFH,0,0,3,3,0,3,101.6
,2021-03-19,LALPATHLAB,1,1,0,0,1,0,2517.25
,2021-03-19,LAURUSLABS,1,0,0,3,0,0,360.1
,2021-03-19,LICHSGFIN,0,0,3,3,0,3,416.45
,2021-03-19,LT,0,0,5,6,0,5,1411.25
,2021-03-19,LTI,0,0,3,3,0,3,4075.1
,2021-03-19,LTTS,0,1,3,0,0,0,2592.4
,2021-03-19,LUPIN,0,0,4,3,0,3,1005.1
,2021-03-19,M&M,0,0,1,1,0,1,850.3
,2021-03-19,M&MFIN,1,1,0,0,1,0,215.1
,2021-03-19,MANAPPURAM,0,0,2,3,0,2,159.05
,2021-03-19,MARICO,1,0,0,3,0,0,394.9
,2021-03-19,MARUTI,0,0,1,1,0,1,7113.55
,2021-03-19,MCDOWELL-N,0,0,2,2,0,2,536.35
,2021-03-19,MFSL,0,0,1,1,0,1,859.95
,2021-03-19,MGL,0,0,3,3,0,3,1112.7
,2021-03-19,MINDTREE,0,1,2,0,0,0,1989.65
,2021-03-19,MOTHERSUMI,0,0,2,2,0,2,211.65
,2021-03-19,MPHASIS,0,1,2,0,0,0,1666.3
,2021-03-19,MRF,0,0,5,6,0,5,84539.8
,2021-03-19,MUTHOOTFIN,0,0,1,3,0,1,1230.45
,2021-03-19,NAM-INDIA,0,0,2,3,0,2,326.8
,2021-03-19,NATCOPHARM,0,0,1,2,0,1,810.9
,2021-03-19,NAUKRI,0,0,3,3,0,3,4602.3
,2021-03-19,NAVINFLUOR,0,0,2,3,0,2,2528.85
,2021-03-19,NESTLEIND,0,0,3,3,0,3,16450.85
,2021-03-19,NMDC,0,0,3,3,0,3,133.35
,2021-03-19,NTPC,1,0,0,3,0,0,108.5
,2021-03-19,OBEROIRLTY,1,0,0,1,0,0,590.0
,2021-03-19,OIL,0,0,2,3,0,2,119.65
,2021-03-19,ONGC,1,0,0,3,0,0,110.5
,2021-03-19,PAGEIND,0,0,1,2,0,1,28334.05
,2021-03-19,PEL,1,0,0,1,0,0,1889.05
,2021-03-19,PETRONET,0,0,11,8,0,8,224.1
,2021-03-19,PFC,0,0,2,3,0,2,123.5
,2021-03-19,PFIZER,0,0,5,3,0,3,4394.4
,2021-03-19,PGHH,1,0,0,3,0,0,12939.75
,2021-03-19,PIDILITIND,1,0,0,2,0,0,1751.05
,2021-03-19,PIIND,2,0,0,3,0,0,2278.9
,2021-03-19,PNB,0,0,3,6,0,3,38.45
,2021-03-19,POLYCAB,0,0,1,3,0,1,1353.1
,2021-03-19,POWERGRID,1,0,0,1,0,0,230.2
,2021-03-19,PRESTIGE,2,0,0,5,0,0,285.6
,2021-03-19,RAMCOCEM,0,0,6,3,0,3,952.7
,2021-03-19,RBLBANK,0,0,4,3,0,0,228.55
,2021-03-19,RECLTD,0,0,3,3,0,3,143.15
,2021-03-19,RELIANCE,1,0,0,3,0,0,2082.0
,2021-03-19,SAIL,0,0,1,3,0,1,73.5
,2021-03-19,SANOFI,0,0,5,3,0,1,7745.1
,2021-03-19,SBICARD,2,0,0,1,0,0,991.25
,2021-03-19,SBILIFE,1,0,0,2,0,0,906.7
,2021-03-19,SBIN,0,0,3,3,0,3,371.15
,2021-03-19,SHREECEM,0,0,3,3,0,3,26936.7
,2021-03-19,SIEMENS,1,0,0,3,0,0,1842.8
,2021-03-19,SRF,0,0,5,5,0,3,5314.65
,2021-03-19,SRTRANSFIN,2,0,0,1,0,0,1373.95
,2021-03-19,SUNPHARMA,0,0,5,3,0,3,578.3
,2021-03-19,SUNTV,1,0,0,1,0,0,478.45
,2021-03-19,SYNGENE,0,0,5,5,0,5,507.55
,2021-03-19,TATACHEM,1,0,0,3,0,0,752.05
,2021-03-19,TATACONSUM,0,0,5,3,0,3,600.25
,2021-03-19,TATAELXSI,0,0,2,3,0,2,2764.65
,2021-03-19,TATAMOTORS,0,0,3,3,0,3,308.95
,2021-03-19,TATAPOWER,0,1,5,0,0,0,104.15
,2021-03-19,TATASTEEL,1,0,0,3,0,0,733.0
,2021-03-19,TCS,0,1,2,0,0,0,3050.2
,2021-03-19,TECHM,0,0,3,3,0,3,989.45
,2021-03-19,TITAN,0,0,3,3,0,3,1465.45
,2021-03-19,TORNTPHARM,0,0,3,3,0,3,2414.2
,2021-03-19,TORNTPOWER,1,0,0,2,0,0,425.8
,2021-03-19,TRENT,0,0,7,6,0,6,799.2
,2021-03-19,TVSMOTOR,1,0,0,3,0,0,584.05
,2021-03-19,UBL,1,0,0,3,0,0,1217.85
,2021-03-19,ULTRACEMCO,1,0,0,3,0,0,6672.0
,2021-03-19,UNIONBANK,0,0,5,6,0,5,35.25
,2021-03-19,UPL,1,0,0,3,0,0,625.45
,2021-03-19,VBL,0,0,1,2,0,1,976.05
,2021-03-19,VEDL,0,0,2,2,0,2,222.2
,2021-03-19,VGUARD,0,0,2,2,0,2,229.1
,2021-03-19,VOLTAS,0,0,5,4,0,4,980.25
,2021-03-19,WHIRLPOOL,0,0,5,6,0,5,2317.35
,2021-03-19,WIPRO,0,0,2,3,0,2,410.5
,2021-03-19,YESBANK,0,0,8,6,0,5,14.95
,2021-03-19,ZEEL,2,0,0,1,0,0,215.85
