SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-01,LTTS,0,4,2,0,0,0,2476.2
,2021-02-01,LUPIN,0,0,4,3,0,3,988.4
,2021-02-01,M&M,2,0,0,7,0,0,795.15
,2021-02-01,M&MFIN,1,1,0,0,1,0,161.45
,2021-02-01,MANAPPURAM,2,2,0,0,2,0,164.05
,2021-02-01,MARICO,0,3,1,0,0,0,416.95
,2021-02-01,MARUTI,0,0,5,6,0,5,7399.8
,2021-02-01,MCDOWELL-N,0,0,3,3,0,3,572.55
,2021-02-01,MFSL,2,0,0,1,0,0,704.9
,2021-02-01,MGL,2,0,0,1,0,0,1069.4
,2021-02-01,MINDTREE,0,0,4,4,0,4,1690.0
,2021-02-01,MOTHERSUMI,1,0,0,5,0,0,153.25
,2021-02-01,MPHASIS,0,0,1,3,0,1,1529.95
,2021-02-01,MRF,0,1,6,0,0,0,88133.65
,2021-02-01,MUTHOOTFIN,1,0,0,7,0,0,1156.35
,2021-02-01,NAM-INDIA,2,4,0,0,2,0,330.15
,2021-02-01,NATCOPHARM,0,0,1,1,0,1,889.5
,2021-02-01,NAUKRI,0,0,4,5,0,4,4549.6
,2021-02-01,NAVINFLUOR,0,1,4,0,0,0,2345.7
,2021-02-01,NESTLEIND,0,1,7,0,0,0,17087.7
,2021-02-01,NMDC,2,0,0,1,0,0,108.85
,2021-02-01,NTPC,0,1,12,0,0,0,92.0
,2021-02-01,OBEROIRLTY,1,2,0,0,1,0,538.85
,2021-02-01,OIL,0,0,1,1,0,1,112.1
,2021-02-01,ONGC,0,1,1,0,0,0,90.85
,2021-02-01,PAGEIND,0,1,1,0,0,0,27815.3
,2021-02-01,PEL,1,1,0,0,1,0,1404.55
,2021-02-01,PETRONET,0,0,1,2,0,1,240.65
,2021-02-01,PFC,2,0,0,1,0,0,116.4
,2021-02-01,PFIZER,0,0,2,3,0,2,4537.65
,2021-02-01,PGHH,0,0,1,1,0,1,11296.15
,2021-02-01,PIDILITIND,0,1,1,0,0,0,1716.3
,2021-02-01,PIIND,0,1,1,0,0,0,1999.25
,2021-02-01,PNB,2,2,0,0,2,0,35.75
,2021-02-01,POLYCAB,2,2,0,0,2,0,1250.35
,2021-02-01,POWERGRID,1,0,0,8,0,0,188.9
,2021-02-01,PRESTIGE,1,1,0,0,1,0,278.8
,2021-02-01,RAMCOCEM,2,0,0,1,0,0,836.45
,2021-02-01,RBLBANK,2,0,0,1,0,0,236.85
,2021-02-01,RECLTD,1,1,0,0,1,0,137.95
,2021-02-01,RELIANCE,0,1,6,0,0,0,1895.3
,2021-02-01,SAIL,2,2,0,0,2,0,63.6
,2021-02-01,SANOFI,0,1,5,0,0,0,7911.4
,2021-02-01,SBICARD,2,0,0,1,0,0,1006.5
,2021-02-01,SBILIFE,1,0,0,2,0,0,874.5
,2021-02-01,SBIN,2,2,0,0,2,0,310.7
,2021-02-01,SHREECEM,2,1,0,0,1,0,24543.6
,2021-02-01,SIEMENS,2,0,0,7,0,0,1686.25
,2021-02-01,SRF,1,0,0,1,0,0,5490.95
,2021-02-01,SRTRANSFIN,2,2,0,0,2,0,1332.0
,2021-02-01,SUNPHARMA,0,2,1,0,0,0,590.15
,2021-02-01,SUNTV,2,0,0,5,0,0,502.95
,2021-02-01,SYNGENE,0,0,2,2,0,2,561.65
,2021-02-01,TATACHEM,0,0,1,7,0,1,494.05
,2021-02-01,TATACONSUM,1,1,0,0,1,0,584.15
,2021-02-01,TATAELXSI,2,4,0,0,2,0,2949.8
,2021-02-01,TATAMOTORS,2,0,0,1,0,0,279.6
,2021-02-01,TATAPOWER,2,0,0,1,0,0,79.9
,2021-02-01,TATASTEEL,2,1,0,0,1,0,636.1
,2021-02-01,TCS,0,0,4,4,0,4,3139.35
,2021-02-01,TECHM,0,0,1,3,0,1,941.75
,2021-02-01,TITAN,2,1,0,0,1,0,1501.55
,2021-02-01,TORNTPHARM,0,0,2,6,0,2,2534.1
,2021-02-01,TORNTPOWER,2,2,0,0,2,0,307.45
,2021-02-01,TRENT,0,1,2,0,0,0,641.15
,2021-02-01,TVSMOTOR,0,2,1,0,0,0,577.2
,2021-02-01,UBL,0,0,2,2,0,2,1283.3
,2021-02-01,ULTRACEMCO,2,0,0,2,0,0,5744.15
,2021-02-01,UNIONBANK,2,2,0,0,2,0,32.3
,2021-02-01,UPL,0,0,1,3,0,1,534.1
,2021-02-01,VBL,2,2,0,0,2,0,901.9
,2021-02-01,VEDL,2,1,0,0,1,0,171.35
,2021-02-01,VGUARD,0,1,1,0,0,0,230.85
,2021-02-01,VOLTAS,2,1,0,0,1,0,938.3
,2021-02-01,WHIRLPOOL,0,0,5,1,0,1,2555.3
,2021-02-01,WIPRO,0,0,3,3,0,3,421.5
,2021-02-01,YESBANK,2,1,0,0,1,0,16.4
,2021-02-01,ZEEL,3,0,0,1,0,0,227.2
