SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-22,BRITANNIA,0,0,6,7,0,6,3341.2
,2021-02-22,CADILAHC,0,0,4,2,0,2,434.45
,2021-02-22,CANBK,0,0,2,2,0,2,154.7
,2021-02-22,CASTROLIND,0,0,1,1,0,1,125.9
,2021-02-22,CESC,0,0,1,1,0,1,605.5
,2021-02-22,CHOLAFIN,1,1,0,0,1,0,528.65
,2021-02-22,CIPLA,0,0,3,7,0,3,792.45
,2021-02-22,COALINDIA,0,0,1,1,0,1,136.25
,2021-02-22,COFORGE,0,0,2,2,0,2,2471.0
,2021-02-22,COLPAL,1,0,0,3,0,0,1545.95
,2021-02-22,CONCOR,0,0,1,1,0,1,549.2
,2021-02-22,COROMANDEL,0,0,1,1,0,1,756.05
,2021-02-22,CROMPTON,0,0,3,2,0,2,387.1
,2021-02-22,CUB,0,0,2,2,0,2,160.0
,2021-02-22,CUMMINSIND,0,1,2,0,0,0,766.35
,2021-02-22,DABUR,1,0,0,6,0,0,500.35
,2021-02-22,DALBHARAT,1,0,0,1,0,0,1425.75
,2021-02-22,DEEPAKNTR,0,1,3,0,0,0,1265.8
,2021-02-22,DHANI,0,1,1,0,0,0,354.25
,2021-02-22,DIVISLAB,0,0,7,5,0,5,3496.65
,2021-02-22,DIXON,0,0,2,2,0,2,18715.35
,2021-02-22,DLF,0,0,4,4,0,4,294.1
,2021-02-22,DMART,0,0,3,1,0,1,2992.6
,2021-02-22,DRREDDY,0,0,1,7,0,1,4469.25
,2021-02-22,EICHERMOT,0,0,6,6,0,6,2482.35
,2021-02-22,EMAMILTD,2,1,0,0,1,0,475.95
,2021-02-22,ENDURANCE,0,0,4,5,0,4,1364.9
,2021-02-22,ESCORTS,0,0,2,7,0,2,1282.8
,2021-02-22,EXIDEIND,0,0,5,2,0,2,202.4
,2021-02-22,FEDERALBNK,0,0,3,2,0,2,79.95
,2021-02-22,FORTIS,0,0,8,2,0,2,159.35
,2021-02-22,GAIL,0,0,1,1,0,1,142.8
,2021-02-22,GLENMARK,0,0,1,3,0,1,469.25
,2021-02-22,GMRINFRA,0,0,2,5,0,1,25.05
,2021-02-22,GODREJAGRO,0,1,3,0,0,0,483.75
,2021-02-22,GODREJCP,0,0,1,6,0,1,699.45
,2021-02-22,GODREJIND,2,0,0,1,0,0,432.05
,2021-02-22,GODREJPROP,0,0,1,1,0,1,1444.6
,2021-02-22,GRASIM,0,1,5,0,0,0,1230.5
,2021-02-22,GSPL,0,0,2,1,0,1,242.7
,2021-02-22,GUJGASLTD,0,0,2,1,0,1,484.95
,2021-02-22,HAL,4,0,0,1,0,0,1053.25
,2021-02-22,HAVELLS,0,0,3,3,0,3,1128.2
,2021-02-22,HCLTECH,0,0,1,1,0,1,920.15
,2021-02-22,HDFC,0,0,4,4,0,4,2651.95
,2021-02-22,HDFCAMC,0,0,4,5,0,4,2869.05
,2021-02-22,HDFCBANK,1,1,0,0,1,0,1548.0
,2021-02-22,HDFCLIFE,0,0,1,1,0,1,690.6
,2021-02-22,HEROMOTOCO,0,0,2,2,0,2,3414.15
,2021-02-22,HINDALCO,5,1,0,0,1,0,316.1
,2021-02-22,HINDPETRO,0,4,1,0,0,0,241.5
,2021-02-22,HINDUNILVR,2,2,0,0,2,0,2167.6
,2021-02-22,HINDZINC,1,1,0,0,1,0,304.55
,2021-02-22,IBULHSGFIN,0,0,1,1,0,1,220.0
,2021-02-22,ICICIBANK,0,0,4,5,0,4,609.85
,2021-02-22,ICICIGI,0,0,1,3,0,1,1466.15
,2021-02-22,ICICIPRULI,0,0,1,3,0,1,465.75
,2021-02-22,IDEA,0,0,3,5,0,3,10.75
,2021-02-22,IDFCFIRSTB,0,9,1,0,0,0,61.5
,2021-02-22,IGL,0,0,2,2,0,2,524.05
,2021-02-22,INDHOTEL,0,0,5,5,0,5,119.85
,2021-02-22,INDIAMART,0,0,2,1,0,1,8820.25
,2021-02-22,INDIGO,0,0,6,2,0,2,1512.25
,2021-02-22,INDUSINDBK,0,0,1,2,0,1,1022.9
,2021-02-22,INDUSTOWER,5,4,0,0,4,0,266.35
,2021-02-22,INFY,1,0,0,1,0,0,1265.2
,2021-02-22,IOC,0,0,1,1,0,1,95.65
,2021-02-22,IPCALAB,0,0,2,8,0,2,1817.9
,2021-02-22,IRCTC,0,0,6,2,0,2,1615.85
,2021-02-22,ISEC,0,1,5,0,0,0,404.55
,2021-02-22,ITC,0,0,2,2,0,2,207.05
,2021-02-22,JINDALSTEL,0,1,1,0,0,0,321.65
,2021-02-22,JSWENERGY,0,0,2,4,0,2,71.8
,2021-02-22,JSWSTEEL,1,1,0,0,1,0,406.1
,2021-02-22,JUBLFOOD,5,7,0,0,5,0,3114.1
,2021-02-22,KOTAKBANK,0,0,4,4,0,4,1949.6
,2021-02-22,L&TFH,0,0,1,1,0,1,95.85
,2021-02-22,LALPATHLAB,1,0,0,2,0,0,2395.1
,2021-02-22,LAURUSLABS,0,0,3,2,0,2,358.1
,2021-02-22,LICHSGFIN,0,0,2,2,0,2,428.15
,2021-02-22,LT,0,0,4,4,0,4,1452.2
,2021-02-22,LTI,0,0,2,5,0,2,3793.7
,2021-02-22,LTTS,0,0,3,3,0,3,2536.65
,2021-02-22,LUPIN,0,0,3,3,0,3,995.5
,2021-02-22,M&M,0,0,4,3,0,3,837.1
,2021-02-22,M&MFIN,0,0,2,3,0,2,207.2
,2021-02-22,MANAPPURAM,0,0,1,2,0,1,167.35
,2021-02-22,MARICO,4,0,0,1,0,0,420.9
,2021-02-22,MARUTI,0,0,4,4,0,4,7086.45
,2021-02-22,MCDOWELL-N,0,0,4,4,0,4,546.95
,2021-02-22,MFSL,1,1,0,0,1,0,836.1
,2021-02-22,MGL,0,0,2,1,0,1,1150.35
,2021-02-22,MINDTREE,0,0,1,2,0,1,1614.55
,2021-02-22,MOTHERSUMI,1,1,0,0,1,0,215.6
,2021-02-22,MPHASIS,1,0,0,1,0,0,1699.45
,2021-02-22,MRF,0,0,7,6,0,6,86921.3
,2021-02-22,MUTHOOTFIN,1,1,0,0,1,0,1291.4
,2021-02-22,NAM-INDIA,0,0,3,2,0,2,320.95
,2021-02-22,NATCOPHARM,2,1,0,0,1,0,794.7
,2021-02-22,NAUKRI,0,0,2,1,0,1,4993.65
,2021-02-22,NAVINFLUOR,0,1,2,0,0,0,2500.5
,2021-02-22,NESTLEIND,1,0,0,5,0,0,16096.3
,2021-02-22,NMDC,0,1,1,0,0,0,120.0
,2021-02-22,NTPC,0,5,1,0,0,0,102.05
,2021-02-22,OBEROIRLTY,0,0,5,1,0,1,565.85
,2021-02-22,OIL,0,6,1,0,0,0,124.3
,2021-02-22,ONGC,0,5,2,0,0,0,106.3
,2021-02-22,PAGEIND,0,0,8,2,0,2,27512.45
,2021-02-22,PEL,0,0,2,2,0,2,1807.25
,2021-02-22,PETRONET,3,3,0,0,3,0,251.9
,2021-02-22,PFC,0,0,4,2,0,2,121.65
,2021-02-22,PFIZER,1,0,0,1,0,0,4537.6
,2021-02-22,PGHH,0,1,2,0,0,0,13051.25
,2021-02-22,PIDILITIND,0,0,1,1,0,1,1742.25
,2021-02-22,PIIND,0,0,2,1,0,1,2234.9
,2021-02-22,PNB,0,0,1,2,0,1,41.05
,2021-02-22,POLYCAB,1,0,0,2,0,0,1338.85
,2021-02-22,POWERGRID,0,0,2,1,0,1,224.95
,2021-02-22,PRESTIGE,0,0,2,2,0,2,282.05
,2021-02-22,RAMCOCEM,1,0,0,3,0,0,944.45
,2021-02-22,RBLBANK,0,0,1,3,0,1,236.5
,2021-02-22,RECLTD,0,0,2,2,0,2,139.5
,2021-02-22,RELIANCE,0,0,2,2,0,2,2008.1
,2021-02-22,SAIL,3,1,0,0,1,0,66.8
,2021-02-22,SANOFI,0,2,1,0,0,0,7910.75
,2021-02-22,SBICARD,0,1,1,0,0,0,1019.35
,2021-02-22,SBILIFE,0,0,1,2,0,1,849.05
,2021-02-22,SBIN,0,0,2,2,0,2,389.5
,2021-02-22,SHREECEM,0,1,4,0,0,0,27090.85
,2021-02-22,SIEMENS,0,0,2,2,0,2,1807.6
,2021-02-22,SRF,0,0,3,3,0,3,5355.15
,2021-02-22,SRTRANSFIN,0,0,5,4,0,4,1360.15
,2021-02-22,SUNPHARMA,0,0,6,5,0,5,595.3
,2021-02-22,SUNTV,0,0,2,2,0,2,494.95
,2021-02-22,SYNGENE,0,0,5,3,0,3,555.5
,2021-02-22,TATACHEM,6,6,0,0,6,0,637.15
,2021-02-22,TATACONSUM,0,1,3,0,0,0,618.3
,2021-02-22,TATAELXSI,0,0,4,4,0,4,2666.8
,2021-02-22,TATAMOTORS,0,1,4,0,0,0,304.5
,2021-02-22,TATAPOWER,0,0,1,2,0,1,90.1
,2021-02-22,TATASTEEL,1,1,0,0,1,0,684.55
,2021-02-22,TCS,1,0,0,7,0,0,2958.45
,2021-02-22,TECHM,0,0,1,2,0,1,950.7
,2021-02-22,TITAN,0,0,8,9,0,8,1405.25
,2021-02-22,TORNTPHARM,0,0,6,6,0,6,2451.8
,2021-02-22,TORNTPOWER,5,6,0,0,5,0,380.25
,2021-02-22,TRENT,6,5,0,0,5,0,816.35
,2021-02-22,TVSMOTOR,0,0,9,9,0,9,587.6
,2021-02-22,UBL,0,0,4,4,0,4,1204.1
,2021-02-22,ULTRACEMCO,0,0,4,4,0,4,6175.1
,2021-02-22,UNIONBANK,0,1,2,0,0,0,39.35
,2021-02-22,UPL,0,0,1,1,0,1,539.75
,2021-02-22,VBL,3,4,0,0,3,0,1025.1
,2021-02-22,VEDL,1,1,0,0,1,0,204.25
,2021-02-22,VGUARD,0,0,1,1,0,1,228.65
,2021-02-22,VOLTAS,0,0,1,7,0,1,990.8
,2021-02-22,WHIRLPOOL,0,0,6,5,0,5,2397.1
,2021-02-22,WIPRO,0,0,4,2,0,2,418.7
,2021-02-22,YESBANK,0,0,2,1,0,1,15.6
,2021-02-22,ZEEL,0,0,2,2,0,2,201.8
