SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-10,GSPL,5,5,0,0,5,0,226.6
,2021-02-10,GUJGASLTD,0,7,1,0,0,0,453.3
,2021-02-10,HAL,0,0,2,2,0,2,1009.65
,2021-02-10,HAVELLS,0,0,1,1,0,1,1136.55
,2021-02-10,HCLTECH,0,0,1,1,0,1,959.45
,2021-02-10,HDFC,0,1,1,0,0,0,2767.1
,2021-02-10,HDFCAMC,0,0,1,1,0,1,2999.3
,2021-02-10,HDFCBANK,0,0,2,2,0,2,1581.75
,2021-02-10,HDFCLIFE,3,3,0,0,3,0,719.05
,2021-02-10,HEROMOTOCO,2,3,0,0,2,0,3538.95
,2021-02-10,HINDALCO,0,0,1,1,0,1,279.4
,2021-02-10,HINDPETRO,0,0,1,2,0,1,224.9
,2021-02-10,HINDUNILVR,0,1,2,0,0,0,2235.5
,2021-02-10,HINDZINC,0,3,2,0,0,0,298.6
,2021-02-10,IBULHSGFIN,2,1,0,0,1,0,231.15
,2021-02-10,ICICIBANK,0,0,1,1,0,1,632.15
,2021-02-10,ICICIGI,0,1,1,0,0,0,1501.0
,2021-02-10,ICICIPRULI,0,0,1,1,0,1,476.15
,2021-02-10,IDEA,0,1,1,0,0,0,11.9
,2021-02-10,IDFCFIRSTB,0,1,1,0,0,0,50.55
,2021-02-10,IGL,0,3,1,0,0,0,556.5
,2021-02-10,INDHOTEL,0,3,1,0,0,0,126.85
,2021-02-10,INDIAMART,1,1,0,0,1,0,9326.0
,2021-02-10,INDIGO,0,0,2,2,0,2,1623.65
,2021-02-10,INDUSINDBK,0,0,3,2,0,2,1022.8
,2021-02-10,INDUSTOWER,0,2,1,0,0,0,247.6
,2021-02-10,INFY,0,0,1,1,0,1,1296.5
,2021-02-10,IOC,0,0,3,2,0,2,96.75
,2021-02-10,IPCALAB,0,3,4,0,0,0,1972.85
,2021-02-10,IRCTC,0,11,1,0,0,0,1618.4
,2021-02-10,ISEC,1,1,0,0,1,0,417.4
,2021-02-10,ITC,0,0,1,2,0,1,227.55
,2021-02-10,JINDALSTEL,4,0,0,1,0,0,311.45
,2021-02-10,JSWENERGY,3,1,0,0,1,0,72.65
,2021-02-10,JSWSTEEL,0,0,1,1,0,1,410.75
,2021-02-10,JUBLFOOD,0,0,4,1,0,1,2781.0
,2021-02-10,KOTAKBANK,0,0,2,2,0,2,1952.05
,2021-02-10,L&TFH,1,1,0,0,1,0,90.7
,2021-02-10,LALPATHLAB,0,0,4,2,0,2,2391.4
,2021-02-10,LAURUSLABS,0,0,1,1,0,1,359.3
,2021-02-10,LICHSGFIN,0,0,3,2,0,2,439.25
,2021-02-10,LT,0,0,1,1,0,1,1552.85
,2021-02-10,LTI,0,0,1,4,0,1,3999.9
,2021-02-10,LTTS,0,0,3,2,0,2,2622.15
,2021-02-10,LUPIN,0,0,2,2,0,2,1069.1
,2021-02-10,M&M,0,1,2,0,0,0,914.15
,2021-02-10,M&MFIN,1,3,0,0,1,0,190.55
,2021-02-10,MANAPPURAM,0,0,4,1,0,1,173.6
,2021-02-10,MARICO,0,0,1,1,0,1,410.85
,2021-02-10,MARUTI,0,0,1,1,0,1,7621.7
,2021-02-10,MCDOWELL-N,0,0,4,3,0,3,572.85
,2021-02-10,MFSL,5,7,0,0,5,0,776.9
,2021-02-10,MGL,2,0,0,1,0,0,1128.55
,2021-02-10,MINDTREE,0,3,1,0,0,0,1726.8
,2021-02-10,MOTHERSUMI,3,0,0,1,0,0,174.15
,2021-02-10,MPHASIS,0,3,1,0,0,0,1639.15
,2021-02-10,MRF,2,2,0,0,2,0,96973.85
,2021-02-10,MUTHOOTFIN,2,3,0,0,2,0,1267.9
,2021-02-10,NAM-INDIA,0,0,2,2,0,2,319.15
,2021-02-10,NATCOPHARM,0,0,3,2,0,2,885.85
,2021-02-10,NAUKRI,4,0,0,1,0,0,5119.65
,2021-02-10,NAVINFLUOR,3,3,0,0,3,0,2549.15
,2021-02-10,NESTLEIND,0,0,1,1,0,1,17177.35
,2021-02-10,NMDC,0,7,1,0,0,0,117.1
,2021-02-10,NTPC,0,0,1,1,0,1,99.85
,2021-02-10,OBEROIRLTY,1,2,0,0,1,0,590.0
,2021-02-10,OIL,0,7,1,0,0,0,119.9
,2021-02-10,ONGC,0,0,1,1,0,1,100.0
,2021-02-10,PAGEIND,2,2,0,0,2,0,31933.7
,2021-02-10,PEL,1,8,0,0,1,0,1621.05
,2021-02-10,PETRONET,0,0,4,1,0,1,240.9
,2021-02-10,PFC,0,1,1,0,0,0,127.15
,2021-02-10,PFIZER,0,0,4,3,0,3,4415.8
,2021-02-10,PGHH,0,0,1,1,0,1,12533.7
,2021-02-10,PIDILITIND,0,3,1,0,0,0,1757.15
,2021-02-10,PIIND,0,1,4,0,0,0,2229.55
,2021-02-10,PNB,0,1,3,0,0,0,39.45
,2021-02-10,POLYCAB,0,0,3,1,0,1,1301.15
,2021-02-10,POWERGRID,0,0,1,1,0,1,210.45
,2021-02-10,PRESTIGE,3,0,0,1,0,0,291.7
,2021-02-10,RAMCOCEM,4,0,0,1,0,0,928.1
,2021-02-10,RBLBANK,0,0,3,4,0,3,243.05
,2021-02-10,RECLTD,0,0,1,2,0,1,146.8
,2021-02-10,RELIANCE,0,0,1,1,0,1,1974.3
,2021-02-10,SAIL,6,3,0,0,3,0,66.7
,2021-02-10,SANOFI,3,0,0,1,0,0,7801.0
,2021-02-10,SBICARD,0,3,1,0,0,0,1024.35
,2021-02-10,SBILIFE,3,3,0,0,3,0,911.35
,2021-02-10,SBIN,0,0,3,2,0,2,392.25
,2021-02-10,SHREECEM,0,4,1,0,0,0,28293.75
,2021-02-10,SIEMENS,0,0,1,1,0,1,1859.9
,2021-02-10,SRF,0,0,1,2,0,1,5535.1
,2021-02-10,SRTRANSFIN,1,1,0,0,1,0,1428.1
,2021-02-10,SUNPHARMA,0,0,2,2,0,2,627.1
,2021-02-10,SUNTV,0,1,2,0,0,0,526.0
,2021-02-10,SYNGENE,0,0,1,2,0,1,574.2
,2021-02-10,TATACHEM,0,4,1,0,0,0,561.05
,2021-02-10,TATACONSUM,0,1,1,0,0,0,600.75
,2021-02-10,TATAELXSI,0,0,1,1,0,1,2823.3
,2021-02-10,TATAMOTORS,0,0,2,1,0,1,328.9
,2021-02-10,TATAPOWER,0,0,2,2,0,2,88.1
,2021-02-10,TATASTEEL,4,0,0,1,0,0,690.25
,2021-02-10,TCS,0,0,1,1,0,1,3213.3
,2021-02-10,TECHM,0,0,1,1,0,1,974.9
,2021-02-10,TITAN,3,0,0,1,0,0,1563.15
,2021-02-10,TORNTPHARM,0,0,2,2,0,2,2586.1
,2021-02-10,TORNTPOWER,3,0,0,1,0,0,330.5
,2021-02-10,TRENT,1,0,0,2,0,0,690.85
,2021-02-10,TVSMOTOR,0,0,1,1,0,1,652.8
,2021-02-10,UBL,0,0,3,1,0,1,1255.95
,2021-02-10,ULTRACEMCO,1,0,0,1,0,0,6392.15
,2021-02-10,UNIONBANK,0,1,3,0,0,0,33.65
,2021-02-10,UPL,0,0,1,1,0,1,534.4
,2021-02-10,VBL,1,0,0,1,0,0,890.95
,2021-02-10,VEDL,0,3,1,0,0,0,186.1
,2021-02-10,VGUARD,0,0,5,3,0,3,224.7
,2021-02-10,VOLTAS,4,3,0,0,3,0,1091.05
,2021-02-10,WHIRLPOOL,1,1,0,0,1,0,2472.6
,2021-02-10,WIPRO,0,0,1,1,0,1,439.0
,2021-02-10,YESBANK,0,0,3,2,0,2,16.4
,2021-02-10,ZEEL,0,2,4,0,0,0,217.25
