SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-04-01,BIOCON,0,3,1,0,0,0,410.55
,2021-04-01,BOSCHLTD,1,4,0,0,1,0,14178.9
,2021-04-01,BPCL,1,4,0,0,1,0,437.4
,2021-04-01,BRITANNIA,3,4,0,0,3,0,3618.5
,2021-04-01,CADILAHC,0,3,1,0,0,0,441.8
,2021-04-01,CANBK,3,4,0,0,3,0,156.35
,2021-04-01,CASTROLIND,7,1,0,0,1,0,124.8
,2021-04-01,CESC,1,1,0,0,1,0,605.55
,2021-04-01,CHOLAFIN,2,1,0,0,1,0,562.5
,2021-04-01,CIPLA,3,3,0,0,3,0,818.3
,2021-04-01,COALINDIA,0,1,2,0,0,0,132.15
,2021-04-01,COFORGE,1,4,0,0,1,0,2933.45
,2021-04-01,COLPAL,3,3,0,0,3,0,1562.95
,2021-04-01,CONCOR,0,4,1,0,0,0,598.6
,2021-04-01,COROMANDEL,0,0,1,2,0,1,748.9
,2021-04-01,CROMPTON,4,4,0,0,4,0,393.25
,2021-04-01,CUB,1,2,0,0,1,0,161.1
,2021-04-01,CUMMINSIND,4,3,0,0,3,0,895.35
,2021-04-01,DABUR,4,4,0,0,4,0,538.65
,2021-04-01,DALBHARAT,0,4,2,0,0,0,1560.35
,2021-04-01,DEEPAKNTR,4,4,0,0,4,0,1646.75
,2021-04-01,DHANI,0,0,10,7,0,7,172.35
,2021-04-01,DIVISLAB,0,4,1,0,0,0,3616.1
,2021-04-01,DIXON,1,1,0,0,1,0,3588.05
,2021-04-01,DLF,3,1,0,0,1,0,291.8
,2021-04-01,DMART,1,4,0,0,1,0,2912.7
,2021-04-01,DRREDDY,4,4,0,0,4,0,4587.65
,2021-04-01,EICHERMOT,1,4,0,0,1,0,2631.15
,2021-04-01,EMAMILTD,1,4,0,0,1,0,488.05
,2021-04-01,ENDURANCE,0,1,2,0,0,0,1440.75
,2021-04-01,ESCORTS,3,0,0,1,0,0,1274.05
,2021-04-01,EXIDEIND,0,4,1,0,0,0,185.8
,2021-04-01,FEDERALBNK,1,1,0,0,1,0,78.85
,2021-04-01,FORTIS,1,1,0,0,1,0,202.25
,2021-04-01,GAIL,3,4,0,0,3,0,140.15
,2021-04-01,GLENMARK,3,4,0,0,3,0,483.25
,2021-04-01,GMRINFRA,1,0,0,2,0,0,25.0
,2021-04-01,GODREJAGRO,5,2,0,0,2,0,518.0
,2021-04-01,GODREJCP,4,4,0,0,4,0,726.3
,2021-04-01,GODREJIND,0,1,1,0,0,0,539.5
,2021-04-01,GODREJPROP,0,1,1,0,0,0,1391.35
,2021-04-01,GRASIM,4,4,0,0,4,0,1454.5
,2021-04-01,GSPL,3,3,0,0,3,0,276.3
,2021-04-01,GUJGASLTD,4,4,0,0,4,0,547.8
,2021-04-01,HAL,1,1,0,0,1,0,1035.65
,2021-04-01,HAVELLS,1,0,0,1,0,0,1058.45
,2021-04-01,HCLTECH,1,4,0,0,1,0,1002.6
,2021-04-01,HDFC,0,0,2,2,0,2,2531.45
,2021-04-01,HDFCAMC,4,4,0,0,4,0,2963.35
,2021-04-01,HDFCBANK,0,0,2,2,0,2,1486.75
,2021-04-01,HDFCLIFE,3,4,0,0,3,0,691.0
,2021-04-01,HEROMOTOCO,1,1,0,0,1,0,2956.1
,2021-04-01,HINDALCO,4,1,0,0,1,0,350.25
,2021-04-01,HINDPETRO,2,1,0,0,1,0,237.6
,2021-04-01,HINDUNILVR,4,4,0,0,4,0,2399.1
,2021-04-01,HINDZINC,1,2,0,0,1,0,280.25
,2021-04-01,IBULHSGFIN,2,2,0,0,2,0,204.65
,2021-04-01,ICICIBANK,1,1,0,0,1,0,594.4
,2021-04-01,ICICIGI,0,0,1,1,0,1,1437.6
,2021-04-01,ICICIPRULI,5,4,0,0,4,0,444.35
,2021-04-01,IDEA,3,2,0,0,2,0,10.0
,2021-04-01,IDFCFIRSTB,0,1,2,0,0,0,57.05
,2021-04-01,IGL,3,3,0,0,3,0,526.45
,2021-04-01,INDHOTEL,0,1,1,0,0,0,112.3
,2021-04-01,INDIAMART,1,1,0,0,1,0,7972.55
,2021-04-01,INDIGO,0,2,1,0,0,0,1616.6
,2021-04-01,INDUSINDBK,1,1,0,0,1,0,993.3
,2021-04-01,INDUSTOWER,1,3,0,0,1,0,255.45
,2021-04-01,INFY,1,4,0,0,1,0,1385.2
,2021-04-01,IOC,2,2,0,0,2,0,93.15
,2021-04-01,IPCALAB,0,0,2,1,0,1,1882.0
,2021-04-01,IRCTC,4,1,0,0,1,0,1751.75
,2021-04-01,ISEC,1,1,0,0,1,0,394.6
,2021-04-01,ITC,3,4,0,0,3,0,220.05
,2021-04-01,JINDALSTEL,4,4,0,0,4,0,370.9
,2021-04-01,JSWENERGY,1,4,0,0,1,0,90.7
,2021-04-01,JSWSTEEL,4,4,0,0,4,0,508.75
,2021-04-01,JUBLFOOD,0,1,1,0,0,0,2950.75
,2021-04-01,KOTAKBANK,1,1,0,0,1,0,1804.55
,2021-04-01,L&TFH,2,2,0,0,2,0,99.5
,2021-04-01,LALPATHLAB,4,4,0,0,4,0,2730.6
,2021-04-01,LAURUSLABS,1,4,0,0,1,0,365.3
,2021-04-01,LICHSGFIN,4,4,0,0,4,0,432.85
,2021-04-01,LT,4,5,0,0,4,0,1444.6
,2021-04-01,LTI,1,4,0,0,1,0,4112.8
,2021-04-01,LTTS,4,4,0,0,4,0,2720.6
,2021-04-01,LUPIN,3,3,0,0,3,0,1027.0
,2021-04-01,M&M,2,0,0,1,0,0,807.6
,2021-04-01,M&MFIN,1,1,0,0,1,0,204.3
,2021-04-01,MANAPPURAM,1,4,0,0,1,0,157.3
,2021-04-01,MARICO,0,0,1,1,0,1,407.25
,2021-04-01,MARUTI,2,2,0,0,2,0,6923.9
,2021-04-01,MCDOWELL-N,1,1,0,0,1,0,558.3
,2021-04-01,MFSL,1,1,0,0,1,0,880.3
,2021-04-01,MGL,0,0,1,1,0,1,1181.5
,2021-04-01,MINDTREE,0,4,2,0,0,0,2075.95
,2021-04-01,MOTHERSUMI,1,1,0,0,1,0,210.45
,2021-04-01,MPHASIS,0,4,1,0,0,0,1747.8
,2021-04-01,MRF,0,2,2,0,0,0,83133.1
,2021-04-01,MUTHOOTFIN,0,1,2,0,0,0,1214.35
,2021-04-01,NAM-INDIA,3,4,0,0,3,0,344.4
,2021-04-01,NATCOPHARM,3,4,0,0,3,0,842.1
,2021-04-01,NAUKRI,0,0,2,1,0,1,4263.05
,2021-04-01,NAVINFLUOR,3,3,0,0,3,0,2777.0
,2021-04-01,NESTLEIND,0,4,1,0,0,0,17083.15
,2021-04-01,NMDC,4,4,0,0,4,0,138.45
,2021-04-01,NTPC,0,4,1,0,0,0,107.9
,2021-04-01,OBEROIRLTY,2,1,0,0,1,0,578.85
,2021-04-01,OIL,0,5,2,0,0,0,124.0
,2021-04-01,ONGC,1,0,0,2,0,0,104.35
,2021-04-01,PAGEIND,0,0,2,2,0,2,30197.6
,2021-04-01,PEL,0,1,1,0,0,0,1779.8
,2021-04-01,PETRONET,0,1,2,0,0,0,227.75
,2021-04-01,PFC,0,2,10,0,0,0,114.4
,2021-04-01,PFIZER,3,3,0,0,3,0,4551.5
,2021-04-01,PGHH,1,2,0,0,1,0,12567.55
,2021-04-01,PIDILITIND,0,1,2,0,0,0,1823.15
,2021-04-01,PIIND,1,1,0,0,1,0,2249.8
,2021-04-01,PNB,3,1,0,0,1,0,38.2
,2021-04-01,POLYCAB,0,5,3,0,0,0,1396.25
,2021-04-01,POWERGRID,0,1,2,0,0,0,218.7
,2021-04-01,PRESTIGE,1,0,0,1,0,0,308.85
,2021-04-01,RAMCOCEM,4,4,0,0,4,0,1027.05
,2021-04-01,RBLBANK,1,1,0,0,1,0,216.2
,2021-04-01,RECLTD,1,2,0,0,1,0,132.75
,2021-04-01,RELIANCE,0,3,1,0,0,0,2021.85
,2021-04-01,SAIL,1,3,0,0,1,0,83.85
,2021-04-01,SANOFI,1,4,0,0,1,0,7994.3
,2021-04-01,SBICARD,1,1,0,0,1,0,974.3
,2021-04-01,SBILIFE,0,2,1,0,0,0,883.45
,2021-04-01,SBIN,4,4,0,0,4,0,370.65
,2021-04-01,SHREECEM,4,4,0,0,4,0,29951.95
,2021-04-01,SIEMENS,4,4,0,0,4,0,1858.25
,2021-04-01,SRF,4,3,0,0,3,0,5741.35
,2021-04-01,SRTRANSFIN,1,4,0,0,1,0,1472.7
,2021-04-01,SUNPHARMA,4,4,0,0,4,0,610.75
,2021-04-01,SUNTV,3,3,0,0,3,0,478.35
,2021-04-01,SYNGENE,7,2,0,0,2,0,557.95
,2021-04-01,TATACHEM,4,4,0,0,4,0,779.1
,2021-04-01,TATACONSUM,4,4,0,0,4,0,650.15
,2021-04-01,TATAELXSI,4,4,0,0,4,0,2772.0
,2021-04-01,TATAMOTORS,2,4,0,0,2,0,307.75
,2021-04-01,TATAPOWER,0,4,1,0,0,0,105.05
,2021-04-01,TATASTEEL,4,4,0,0,4,0,863.05
,2021-04-01,TCS,3,3,0,0,3,0,3165.0
,2021-04-01,TECHM,0,0,1,2,0,1,992.15
,2021-04-01,TITAN,4,4,0,0,4,0,1559.35
,2021-04-01,TORNTPHARM,0,4,1,0,0,0,2548.25
,2021-04-01,TORNTPOWER,0,3,1,0,0,0,427.55
,2021-04-01,TRENT,0,0,5,3,0,3,750.85
,2021-04-01,TVSMOTOR,4,4,0,0,4,0,589.2
,2021-04-01,UBL,0,4,2,0,0,0,1242.15
,2021-04-01,ULTRACEMCO,1,1,0,0,1,0,6898.85
,2021-04-01,UNIONBANK,2,2,0,0,2,0,34.9
,2021-04-01,UPL,3,3,0,0,3,0,653.6
,2021-04-01,VBL,0,1,1,0,0,0,1009.0
,2021-04-01,VEDL,1,4,0,0,1,0,231.25
,2021-04-01,VGUARD,3,4,0,0,3,0,247.55
,2021-04-01,VOLTAS,3,4,0,0,3,0,1005.95
,2021-04-01,WHIRLPOOL,0,4,1,0,0,0,2223.65
,2021-04-01,WIPRO,1,4,0,0,1,0,416.4
,2021-04-01,YESBANK,0,0,2,1,0,1,15.7
,2021-04-01,ZEEL,3,2,0,0,2,0,209.25
