,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
76,GODREJPROP,1432.0,1435.0,1240.0,1427.25,2021-02-01,LL,1
77,GRASIM,924.5,938.0,1047.35,933.4,2021-02-01,LL,1
78,GSPL,222.0,223.45,196.5,218.5,2021-02-01,HL,2
79,GUJGASLTD,378.7,381.5,357.0,378.0,2021-02-01,LL,1
80,HAL,849.0,863.0,906.0,856.8,2021-02-01,LL,1
81,HAVELLS,919.8,928.75,1033.05,909.9,2021-02-01,LL,2
82,HCLTECH,942.0,955.5,896.35,950.5,2021-02-01,LL,3
83,HDFC,2549.0,2593.3,2391.85,2568.75,2021-02-01,HL,1
84,HDFCAMC,2937.65,3015.0,2843.45,2998.05,2021-02-01,LL,7
85,HDFCBANK,1440.0,1443.0,1401.0,1425.05,2021-02-01,HL,2
86,HDFCLIFE,676.5,680.8,668.5,678.4,2021-02-01,HL,1
87,HEROMOTOCO,3115.0,3120.8,3217.25,3102.65,2021-02-01,LL,4
88,HINDALCO,239.0,240.0,226.55,238.35,2021-02-01,HL,2
89,HINDPETRO,219.25,222.5,212.3,221.25,2021-02-01,LL,1
90,HINDUNILVR,2395.4,2404.0,2226.2,2387.55,2021-02-01,LL,4
91,HINDZINC,239.15,240.0,281.6,239.05,2021-02-01,HL,2
92,IBULHSGFIN,221.0,225.35,187.8,221.75,2021-02-01,LL,7
93,ICICIBANK,535.55,537.0,551.0,527.5,2021-02-01,HL,2
94,ICICIGI,1518.0,1523.9,1295.0,1519.2,2021-02-01,LL,6
95,ICICIPRULI,501.0,501.4,477.7,498.7,2021-01-29,LL,2
96,IDEA,10.75,11.35,10.85,11.2,2021-02-01,LL,2
97,IDFCFIRSTB,37.05,37.6,43.75,37.4,2021-02-01,LL,1
98,IGL,503.0,509.5,512.45,507.15,2021-02-01,HL,1
99,INDHOTEL,120.1,126.8,121.6,123.95,2021-02-01,HL,2
100,INDIAMART,6411.0,7655.0,7411.0,7038.3,2021-02-01,LL,2
101,INDIGO,1719.0,1723.85,1557.25,1713.5,2021-02-01,HL,1
102,INDUSINDBK,895.0,904.0,856.0,900.15,2021-02-01,HL,2
103,INDUSTOWER,230.7,237.2,231.4,235.45,2021-02-01,HL,1
104,INFY,1257.9,1265.5,1241.0,1260.45,2021-02-01,HL,1
105,IOC,91.3,91.75,93.4,91.5,2021-02-01,HL,2
106,IPCALAB,2196.0,2199.0,1820.35,2180.05,2021-02-01,LL,8
107,IRCTC,1447.0,1459.0,1451.15,1445.0,2021-02-01,HL,4
108,ISEC,463.8,469.6,396.0,465.6,2021-02-01,LL,1
109,ITC,209.9,214.2,201.8,213.85,2021-02-01,LL,3
110,JINDALSTEL,268.3,272.85,257.15,270.15,2021-02-01,LL,6
111,JSWENERGY,67.8,68.5,69.25,66.8,2021-02-01,LL,2
112,JSWSTEEL,387.25,391.5,363.65,389.7,2021-02-01,HL,1
113,JUBLFOOD,2803.0,2834.15,2543.95,2792.8,2021-02-01,LL,7
114,KOTAKBANK,1996.9,2007.95,1696.05,1994.05,2021-02-01,LL,1
115,L&TFH,93.7,97.6,84.5,97.0,2021-02-01,LL,1
116,LALPATHLAB,2319.2,2425.0,2212.0,2407.2,2021-02-01,HL,2
117,LAURUSLABS,354.8,355.4,333.05,353.4,2021-02-01,LL,3
118,LICHSGFIN,363.0,379.0,392.5,377.6,2021-02-01,HL,2
119,LT,1283.0,1299.95,1337.2,1297.0,2021-02-01,HL,1
120,LTI,3653.0,3749.3,3905.0,3699.3,2021-02-01,HL,1
121,LTTS,2340.6,2425.0,2410.0,2409.5,2021-02-01,HL,4
122,LUPIN,977.95,1009.95,978.0,1000.9,2021-02-01,LL,3
123,M&M,725.0,744.75,741.55,732.45,2021-02-01,LL,7
124,M&MFIN,176.0,179.45,153.05,178.7,2021-02-01,HL,1
125,MANAPPURAM,165.95,168.45,155.2,167.2,2021-02-01,HL,2
126,MARICO,403.6,407.3,414.25,406.1,2021-02-01,HL,3
127,MARUTI,7654.0,7748.5,7152.0,7691.3,2021-02-01,LL,6
128,MCDOWELL-N,579.0,583.95,560.05,581.5,2021-02-01,LL,3
129,MFSL,675.0,692.4,659.1,690.95,2021-02-01,LL,1
130,MGL,1062.8,1074.0,1022.45,1059.95,2021-02-01,LL,1
131,MINDTREE,1655.0,1682.85,1616.55,1659.25,2021-02-01,LL,4
132,MOTHERSUMI,165.25,167.0,143.15,164.1,2021-02-01,LL,5
133,MPHASIS,1549.0,1558.95,1511.0,1529.9,2021-02-01,LL,3
134,MRF,76000.0,76334.35,83900.05,76021.65,2021-02-01,HL,1
135,MUTHOOTFIN,1215.0,1221.05,1090.0,1213.35,2021-02-01,LL,7
136,NAM-INDIA,297.95,305.7,318.3,302.85,2021-02-01,HL,4
137,NATCOPHARM,965.0,980.9,865.0,967.3,2021-02-01,LL,1
138,NAUKRI,4780.0,4800.0,4211.0,4754.7,2021-02-01,LL,5
139,NAVINFLUOR,2615.0,2664.45,2256.05,2637.7,2021-02-01,HL,1
140,NESTLEIND,18389.7,18520.0,17000.0,18450.7,2021-02-01,HL,1
141,NMDC,114.9,117.0,103.65,116.35,2021-02-01,LL,1
142,NTPC,99.95,100.2,88.4,99.05,2021-02-01,HL,1
143,OBEROIRLTY,584.0,597.35,527.05,590.1,2021-02-01,HL,2
144,OIL,109.0,109.4,110.6,108.7,2021-02-01,LL,1
145,ONGC,93.75,94.45,88.45,93.2,2021-02-01,HL,1
146,PAGEIND,27700.0,28260.45,27076.1,28155.55,2021-02-01,HL,1
147,PEL,1428.85,1489.9,1307.7,1480.35,2021-02-01,HL,1
148,PETRONET,248.85,251.5,234.7,249.85,2021-02-01,LL,2
149,PFC,114.8,116.0,108.45,115.05,2021-02-01,LL,1
150,PFIZER,5160.0,5450.0,4516.0,5279.4,2021-02-01,LL,3
151,PGHH,11167.0,11248.95,11150.2,11012.4,2021-02-01,LL,1
152,PIDILITIND,1772.85,1784.5,1665.0,1770.8,2021-02-01,HL,1
153,PIIND,2204.0,2279.9,1991.05,2264.5,2021-02-01,HL,1
154,PNB,33.3,34.95,33.1,34.8,2021-02-01,HL,2
155,POLYCAB,1038.8,1048.2,1202.5,1035.45,2021-02-01,HL,2
156,POWERGRID,189.0,189.9,182.5,189.5,2021-02-01,LL,8
157,PRESTIGE,267.45,272.75,268.95,266.8,2021-02-01,HL,1
158,RAMCOCEM,800.7,807.0,768.3,795.0,2021-02-01,LL,1
159,RBLBANK,231.1,233.15,212.3,231.05,2021-02-01,LL,1
160,RECLTD,134.0,135.5,131.5,134.7,2021-02-01,HL,1
161,RELIANCE,1988.0,1997.0,1848.0,1987.5,2021-02-01,HL,1
162,SAIL,73.95,75.75,57.6,74.5,2021-02-01,HL,2
163,SANOFI,8293.7,8329.85,7830.1,8271.3,2021-02-01,HL,1
164,SBICARD,851.2,855.0,974.65,852.85,2021-02-01,LL,1
165,SBILIFE,903.0,907.05,852.05,895.4,2021-02-01,LL,2
166,SBIN,274.9,280.0,282.75,279.4,2021-02-01,HL,2
167,SHREECEM,24050.0,24276.5,22711.95,23950.3,2021-02-01,HL,1
168,SIEMENS,1575.55,1620.2,1565.0,1601.55,2021-02-01,LL,7
169,SRF,5550.0,5730.0,5296.0,5681.2,2021-02-01,LL,1
170,SRTRANSFIN,1047.9,1076.9,1266.25,1070.85,2021-02-01,HL,2
171,SUNPHARMA,592.5,599.75,579.6,596.25,2021-02-01,HL,2
172,SUNTV,481.0,486.0,473.05,478.4,2021-02-01,LL,5
173,SYNGENE,639.0,639.55,558.0,632.35,2021-02-01,LL,2
174,TATACHEM,477.9,482.2,466.0,479.95,2021-02-01,LL,7
175,TATACONSUM,593.0,606.8,554.35,601.5,2021-02-01,HL,1
176,TATAELXSI,1843.0,1875.0,2690.0,1867.95,2021-02-01,HL,4
177,TATAMOTORS,184.95,187.0,255.35,186.5,2021-02-01,LL,1
178,TATAPOWER,76.0,77.75,74.5,77.35,2021-02-01,LL,1
179,TATASTEEL,645.0,649.7,597.45,643.1,2021-02-01,HL,1
180,TCS,2880.0,2940.0,3044.1,2928.25,2021-02-01,LL,4
181,TECHM,976.0,981.2,921.15,977.95,2021-02-01,LL,3
182,TITAN,1562.1,1573.0,1423.65,1558.6,2021-02-01,HL,1
183,TORNTPHARM,2802.9,2819.85,2499.25,2795.05,2021-02-01,LL,6
184,TORNTPOWER,317.4,322.25,304.15,320.85,2021-02-01,HL,2
185,TRENT,690.9,691.95,625.1,674.65,2021-02-01,HL,1
186,TVSMOTOR,486.0,492.0,552.85,490.75,2021-02-01,HL,2
187,UBL,1185.0,1201.35,1256.2,1183.15,2021-02-01,LL,2
188,ULTRACEMCO,5316.9,5349.0,5260.0,5290.8,2021-02-01,LL,2
189,UNIONBANK,31.75,32.2,31.1,32.1,2021-02-01,HL,2
190,UPL,469.9,476.6,510.0,469.3,2021-02-01,LL,3
191,VBL,912.0,921.85,875.0,907.95,2021-02-01,HL,2
192,VEDL,161.8,162.35,161.0,160.4,2021-02-01,HL,1
193,VGUARD,187.9,188.25,223.1,187.25,2021-01-29,HL,1
194,VOLTAS,827.0,834.0,903.1,831.45,2021-02-01,HL,1
195,WHIRLPOOL,2604.0,2635.95,2475.1,2614.55,2021-02-01,LL,1
196,WIPRO,385.05,390.75,408.2,388.1,2021-02-01,LL,3
197,YESBANK,17.85,18.45,15.45,18.0,2021-02-01,HL,1
198,ZEEL,223.5,226.25,214.2,224.95,2021-02-01,LL,1
