,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
119,LT,1283.0,1299.95,1361.05,1297.0,2021-01-21,LL,1
120,LTI,3653.0,3749.3,3960.0,3699.3,2021-01-21,LL,1
121,LTTS,2340.6,2425.0,2500.0,2409.5,2021-01-21,LL,1
122,LUPIN,977.95,1009.95,1065.4,1000.9,2021-01-21,LL,1
123,M&M,725.0,744.75,800.3,732.45,2021-01-21,LL,1
124,M&MFIN,176.0,179.45,179.3,178.7,2021-01-21,LL,1
125,MANAPPURAM,165.95,168.45,163.0,167.2,2021-01-21,LL,1
126,MARICO,403.6,407.3,414.25,406.1,2021-01-21,HL,3
127,MARUTI,7654.0,7748.5,8021.45,7691.3,2021-01-21,HL,3
128,MCDOWELL-N,579.0,583.95,620.9,581.5,2021-01-21,HL,1
129,MFSL,675.0,692.4,694.65,690.95,2021-01-21,LL,1
130,MGL,1062.8,1074.0,1037.15,1059.95,2021-01-21,LL,1
131,MINDTREE,1655.0,1682.85,1741.05,1659.25,2021-01-21,HL,3
132,MOTHERSUMI,165.25,167.0,153.1,164.1,2021-01-21,LL,2
133,MPHASIS,1549.0,1558.95,1590.0,1529.9,2021-01-21,LL,1
134,MRF,76000.0,76334.35,90602.0,76021.65,2021-01-21,HL,3
135,MUTHOOTFIN,1215.0,1221.05,1177.0,1213.35,2021-01-21,LL,1
136,NAM-INDIA,297.95,305.7,329.0,302.85,2021-01-21,LL,2
137,NATCOPHARM,965.0,980.9,894.0,967.3,2021-01-21,LL,1
138,NAUKRI,4780.0,4800.0,5125.0,4754.7,2021-01-21,HL,3
139,NAVINFLUOR,2615.0,2664.45,2524.85,2637.7,2021-01-21,HL,3
140,NESTLEIND,18389.7,18520.0,17655.35,18450.7,2021-01-21,HL,1
141,NMDC,114.9,117.0,116.35,116.35,2021-01-21,LL,1
142,NTPC,99.95,100.2,95.6,99.05,2021-01-21,LL,1
143,OBEROIRLTY,584.0,597.35,568.0,590.1,2021-01-21,LL,1
144,OIL,109.0,109.4,112.1,108.7,2021-01-21,LL,1
145,ONGC,93.75,94.45,93.9,93.2,2021-01-21,LL,1
146,PAGEIND,27700.0,28260.45,28571.25,28155.55,2021-01-21,HL,3
147,PEL,1428.85,1489.9,1547.75,1480.35,2021-01-21,LL,2
148,PETRONET,248.85,251.5,244.4,249.85,2021-01-21,LL,1
149,PFC,114.8,116.0,118.0,115.05,2021-01-21,LL,1
150,PFIZER,5160.0,5450.0,4847.65,5279.4,2021-01-21,LL,2
151,PGHH,11167.0,11248.95,11152.85,11012.4,2021-01-21,LL,1
152,PIDILITIND,1772.85,1784.5,1760.0,1770.8,2021-01-21,HL,3
153,PIIND,2204.0,2279.9,2212.0,2264.5,2021-01-21,HL,1
154,PNB,33.3,34.95,35.25,34.8,2021-01-21,LL,1
155,POLYCAB,1038.8,1048.2,1240.0,1035.45,2021-01-21,HL,3
156,POWERGRID,189.0,189.9,194.15,189.5,2021-01-21,LL,2
157,PRESTIGE,267.45,272.75,278.2,266.8,2021-01-21,LL,1
158,RAMCOCEM,800.7,807.0,792.55,795.0,2021-01-21,LL,1
159,RBLBANK,231.1,233.15,248.25,231.05,2021-01-21,LL,1
160,RECLTD,134.0,135.5,141.7,134.7,2021-01-21,LL,1
161,RELIANCE,1988.0,1997.0,2075.0,1987.5,2021-01-21,HL,4
162,SAIL,73.95,75.75,64.3,74.5,2021-01-21,LL,1
163,SANOFI,8293.7,8329.85,8305.05,8271.3,2021-01-21,HL,3
164,SBICARD,851.2,855.0,970.7,852.85,2021-01-21,HL,3
165,SBILIFE,903.0,907.05,875.0,895.4,2021-01-21,LL,1
166,SBIN,274.9,280.0,291.5,279.4,2021-01-21,LL,1
167,SHREECEM,24050.0,24276.5,23602.0,23950.3,2021-01-21,LL,1
168,SIEMENS,1575.55,1620.2,1658.65,1601.55,2021-01-21,LL,1
169,SRF,5550.0,5730.0,5578.2,5681.2,2021-01-21,LL,1
170,SRTRANSFIN,1047.9,1076.9,1194.2,1070.85,2021-01-21,LL,1
171,SUNPHARMA,592.5,599.75,580.65,596.25,2021-01-21,LL,1
172,SUNTV,481.0,486.0,484.75,478.4,2021-01-21,LL,1
173,SYNGENE,639.0,639.55,605.05,632.35,2021-01-21,HL,3
174,TATACHEM,477.9,482.2,523.65,479.95,2021-01-21,LL,1
175,TATACONSUM,593.0,606.8,590.05,601.5,2021-01-21,HL,2
176,TATAELXSI,1843.0,1875.0,2529.95,1867.95,2021-01-21,LL,1
177,TATAMOTORS,184.95,187.0,280.0,186.5,2021-01-21,HL,3
178,TATAPOWER,76.0,77.75,82.2,77.35,2021-01-21,LL,1
179,TATASTEEL,645.0,649.7,661.6,643.1,2021-01-21,LL,1
180,TCS,2880.0,2940.0,3262.1,2928.25,2021-01-21,LL,1
181,TECHM,976.0,981.2,994.5,977.95,2021-01-21,LL,1
182,TITAN,1562.1,1573.0,1512.05,1558.6,2021-01-21,LL,1
183,TORNTPHARM,2802.9,2819.85,2726.1,2795.05,2021-01-21,HL,3
184,TORNTPOWER,317.4,322.25,326.1,320.85,2021-01-21,LL,1
185,TRENT,690.9,691.95,660.55,674.65,2021-01-21,HL,3
186,TVSMOTOR,486.0,492.0,504.8,490.75,2021-01-21,LL,1
187,UBL,1185.0,1201.35,1237.4,1183.15,2021-01-21,LL,2
188,ULTRACEMCO,5316.9,5349.0,5511.4,5290.8,2021-01-21,HL,3
189,UNIONBANK,31.75,32.2,31.7,32.1,2021-01-21,LL,1
190,UPL,469.9,476.6,576.35,469.3,2021-01-21,HL,6
191,VBL,912.0,921.85,902.1,907.95,2021-01-21,HL,3
192,VEDL,161.8,162.35,167.55,160.4,2021-01-21,LL,1
193,VGUARD,187.9,188.25,219.0,187.25,2021-01-21,HL,3
194,VOLTAS,827.0,834.0,935.05,831.45,2021-01-21,HL,3
195,WHIRLPOOL,2604.0,2635.95,2560.05,2614.55,2021-01-21,HL,3
196,WIPRO,385.05,390.75,442.3,388.1,2021-01-21,HL,2
197,YESBANK,17.85,18.45,17.15,18.0,2021-01-21,LL,2
198,ZEEL,223.5,226.25,223.5,224.95,2021-01-21,LL,1
