,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
71,GLENMARK,493.75,503.95,467.0,502.6,2021-02-22,LL,3
72,GMRINFRA,26.5,26.95,24.5,26.6,2021-02-22,LL,5
73,GODREJAGRO,543.0,545.0,481.1,538.3,2021-02-22,HL,1
74,GODREJCP,742.0,746.85,694.0,738.95,2021-02-22,LL,6
75,GODREJIND,424.35,430.0,426.6,428.9,2021-02-22,LL,1
76,GODREJPROP,1432.0,1435.0,1425.0,1427.25,2021-02-22,LL,1
77,GRASIM,924.5,938.0,1215.0,933.4,2021-02-22,HL,1
78,GSPL,222.0,223.45,239.5,218.5,2021-02-22,LL,1
79,GUJGASLTD,378.7,381.5,482.15,378.0,2021-02-22,LL,1
80,HAL,849.0,863.0,1040.0,856.8,2021-02-22,LL,1
81,HAVELLS,919.8,928.75,1119.75,909.9,2021-02-22,LL,3
82,HCLTECH,942.0,955.5,916.05,950.5,2021-02-22,LL,1
83,HDFC,2549.0,2593.3,2638.15,2568.75,2021-02-22,LL,4
84,HDFCAMC,2937.65,3015.0,2855.0,2998.05,2021-02-22,LL,5
85,HDFCBANK,1440.0,1443.0,1539.45,1425.05,2021-02-22,HL,1
86,HDFCLIFE,676.5,680.8,688.05,678.4,2021-02-22,LL,1
87,HEROMOTOCO,3115.0,3120.8,3350.15,3102.65,2021-02-22,LL,2
88,HINDALCO,239.0,240.0,310.0,238.35,2021-02-22,HL,1
89,HINDPETRO,219.25,222.5,239.5,221.25,2021-02-22,HL,4
90,HINDUNILVR,2395.4,2404.0,2161.6,2387.55,2021-02-22,HL,2
91,HINDZINC,239.15,240.0,302.0,239.05,2021-02-22,HL,1
92,IBULHSGFIN,221.0,225.35,217.6,221.75,2021-02-22,LL,1
93,ICICIBANK,535.55,537.0,607.3,527.5,2021-02-22,LL,5
94,ICICIGI,1518.0,1523.9,1452.25,1519.2,2021-02-22,LL,3
95,ICICIPRULI,501.0,501.4,462.55,498.7,2021-02-22,LL,3
96,IDEA,10.75,11.35,10.65,11.2,2021-02-22,LL,5
97,IDFCFIRSTB,37.05,37.6,60.7,37.4,2021-02-22,HL,9
98,IGL,503.0,509.5,521.75,507.15,2021-02-22,LL,2
99,INDHOTEL,120.1,126.8,119.35,123.95,2021-02-22,LL,5
100,INDIAMART,6411.0,7655.0,8650.5,7038.3,2021-02-22,LL,1
101,INDIGO,1719.0,1723.85,1502.3,1713.5,2021-02-22,LL,2
102,INDUSINDBK,895.0,904.0,1018.0,900.15,2021-02-22,LL,2
103,INDUSTOWER,230.7,237.2,261.45,235.45,2021-02-22,HL,4
104,INFY,1257.9,1265.5,1260.0,1260.45,2021-02-22,LL,1
105,IOC,91.3,91.75,95.1,91.5,2021-02-22,LL,1
106,IPCALAB,2196.0,2199.0,1810.0,2180.05,2021-02-22,LL,8
107,IRCTC,1447.0,1459.0,1598.0,1445.0,2021-02-22,LL,2
108,ISEC,463.8,469.6,400.1,465.6,2021-02-22,HL,1
109,ITC,209.9,214.2,206.0,213.85,2021-02-22,LL,2
110,JINDALSTEL,268.3,272.85,318.0,270.15,2021-02-22,HL,1
111,JSWENERGY,67.8,68.5,71.05,66.8,2021-02-22,LL,4
112,JSWSTEEL,387.25,391.5,396.15,389.7,2021-02-22,HL,1
113,JUBLFOOD,2803.0,2834.15,2945.0,2792.8,2021-02-22,HL,7
114,KOTAKBANK,1996.9,2007.95,1921.6,1994.05,2021-02-22,LL,4
115,L&TFH,93.7,97.6,95.0,97.0,2021-02-22,LL,1
116,LALPATHLAB,2319.2,2425.0,2346.0,2407.2,2021-02-22,LL,2
117,LAURUSLABS,354.8,355.4,355.0,353.4,2021-02-22,LL,2
118,LICHSGFIN,363.0,379.0,425.45,377.6,2021-02-22,LL,2
119,LT,1283.0,1299.95,1447.1,1297.0,2021-02-22,LL,4
120,LTI,3653.0,3749.3,3775.0,3699.3,2021-02-22,LL,5
121,LTTS,2340.6,2425.0,2520.0,2409.5,2021-02-22,LL,3
122,LUPIN,977.95,1009.95,985.05,1000.9,2021-02-22,LL,3
123,M&M,725.0,744.75,833.1,732.45,2021-02-22,LL,3
124,M&MFIN,176.0,179.45,200.0,178.7,2021-02-22,LL,3
125,MANAPPURAM,165.95,168.45,164.55,167.2,2021-02-22,LL,2
126,MARICO,403.6,407.3,415.6,406.1,2021-02-22,LL,1
127,MARUTI,7654.0,7748.5,7056.0,7691.3,2021-02-22,LL,4
128,MCDOWELL-N,579.0,583.95,543.0,581.5,2021-02-22,LL,4
129,MFSL,675.0,692.4,830.0,690.95,2021-02-22,HL,1
130,MGL,1062.8,1074.0,1144.4,1059.95,2021-02-22,LL,1
131,MINDTREE,1655.0,1682.85,1600.0,1659.25,2021-02-22,LL,2
132,MOTHERSUMI,165.25,167.0,212.9,164.1,2021-02-22,HL,1
133,MPHASIS,1549.0,1558.95,1640.85,1529.9,2021-02-22,LL,1
134,MRF,76000.0,76334.35,86226.0,76021.65,2021-02-22,LL,6
135,MUTHOOTFIN,1215.0,1221.05,1278.7,1213.35,2021-02-22,HL,1
136,NAM-INDIA,297.95,305.7,318.15,302.85,2021-02-22,LL,2
137,NATCOPHARM,965.0,980.9,787.25,967.3,2021-02-22,HL,1
138,NAUKRI,4780.0,4800.0,4958.0,4754.7,2021-02-22,LL,1
139,NAVINFLUOR,2615.0,2664.45,2471.0,2637.7,2021-02-22,HL,1
140,NESTLEIND,18389.7,18520.0,16024.6,18450.7,2021-02-22,LL,5
141,NMDC,114.9,117.0,117.4,116.35,2021-02-22,HL,1
142,NTPC,99.95,100.2,101.4,99.05,2021-02-19,HL,5
143,OBEROIRLTY,584.0,597.35,555.2,590.1,2021-02-22,LL,1
144,OIL,109.0,109.4,122.35,108.7,2021-02-22,HL,6
145,ONGC,93.75,94.45,105.3,93.2,2021-02-22,HL,5
146,PAGEIND,27700.0,28260.45,27266.0,28155.55,2021-02-22,LL,2
147,PEL,1428.85,1489.9,1773.55,1480.35,2021-02-22,LL,2
148,PETRONET,248.85,251.5,250.4,249.85,2021-02-22,HL,3
149,PFC,114.8,116.0,120.6,115.05,2021-02-22,LL,2
150,PFIZER,5160.0,5450.0,4475.0,5279.4,2021-02-22,LL,1
151,PGHH,11167.0,11248.95,12850.25,11012.4,2021-02-22,HL,1
152,PIDILITIND,1772.85,1784.5,1730.0,1770.8,2021-02-22,LL,1
153,PIIND,2204.0,2279.9,2218.0,2264.5,2021-02-22,LL,1
154,PNB,33.3,34.95,40.2,34.8,2021-02-22,LL,2
155,POLYCAB,1038.8,1048.2,1296.55,1035.45,2021-02-22,LL,2
156,POWERGRID,189.0,189.9,223.6,189.5,2021-02-22,LL,1
157,PRESTIGE,267.45,272.75,280.0,266.8,2021-02-22,LL,2
158,RAMCOCEM,800.7,807.0,932.4,795.0,2021-02-22,LL,3
159,RBLBANK,231.1,233.15,233.8,231.05,2021-02-22,LL,3
160,RECLTD,134.0,135.5,138.05,134.7,2021-02-22,LL,2
161,RELIANCE,1988.0,1997.0,1994.95,1987.5,2021-02-22,LL,2
162,SAIL,73.95,75.75,65.05,74.5,2021-02-22,HL,1
163,SANOFI,8293.7,8329.85,7882.3,8271.3,2021-02-22,HL,2
164,SBICARD,851.2,855.0,1013.0,852.85,2021-02-22,HL,1
165,SBILIFE,903.0,907.05,845.1,895.4,2021-02-22,LL,2
166,SBIN,274.9,280.0,385.65,279.4,2021-02-22,LL,2
167,SHREECEM,24050.0,24276.5,26927.8,23950.3,2021-02-22,HL,1
168,SIEMENS,1575.55,1620.2,1797.75,1601.55,2021-02-22,LL,2
169,SRF,5550.0,5730.0,5285.4,5681.2,2021-02-22,LL,3
170,SRTRANSFIN,1047.9,1076.9,1348.0,1070.85,2021-02-22,LL,4
171,SUNPHARMA,592.5,599.75,590.4,596.25,2021-02-22,LL,5
172,SUNTV,481.0,486.0,491.0,478.4,2021-02-22,LL,2
173,SYNGENE,639.0,639.55,553.0,632.35,2021-02-22,LL,3
174,TATACHEM,477.9,482.2,616.0,479.95,2021-02-22,HL,6
175,TATACONSUM,593.0,606.8,612.0,601.5,2021-02-22,HL,1
176,TATAELXSI,1843.0,1875.0,2616.1,1867.95,2021-02-22,LL,4
177,TATAMOTORS,184.95,187.0,302.15,186.5,2021-02-22,HL,1
178,TATAPOWER,76.0,77.75,89.0,77.35,2021-02-22,LL,2
179,TATASTEEL,645.0,649.7,670.85,643.1,2021-02-22,HL,1
180,TCS,2880.0,2940.0,2943.15,2928.25,2021-02-22,LL,7
181,TECHM,976.0,981.2,941.9,977.95,2021-02-22,LL,2
182,TITAN,1562.1,1573.0,1396.0,1558.6,2021-02-22,LL,9
183,TORNTPHARM,2802.9,2819.85,2428.0,2795.05,2021-02-22,LL,6
184,TORNTPOWER,317.4,322.25,368.0,320.85,2021-02-22,HL,6
185,TRENT,690.9,691.95,792.0,674.65,2021-02-22,HL,5
186,TVSMOTOR,486.0,492.0,580.5,490.75,2021-02-22,LL,9
187,UBL,1185.0,1201.35,1192.65,1183.15,2021-02-22,LL,4
188,ULTRACEMCO,5316.9,5349.0,6108.65,5290.8,2021-02-22,LL,4
189,UNIONBANK,31.75,32.2,38.6,32.1,2021-02-22,HL,1
190,UPL,469.9,476.6,536.55,469.3,2021-02-22,LL,1
191,VBL,912.0,921.85,976.6,907.95,2021-02-22,HL,4
192,VEDL,161.8,162.35,192.7,160.4,2021-02-22,HL,1
193,VGUARD,187.9,188.25,225.55,187.25,2021-02-22,LL,1
194,VOLTAS,827.0,834.0,984.9,831.45,2021-02-22,LL,7
195,WHIRLPOOL,2604.0,2635.95,2380.85,2614.55,2021-02-22,LL,5
196,WIPRO,385.05,390.75,416.0,388.1,2021-02-22,LL,2
197,YESBANK,17.85,18.45,15.55,18.0,2021-02-22,LL,1
198,ZEEL,223.5,226.25,200.25,224.95,2021-02-22,LL,2
