,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
186,TVSMOTOR,486.0,626.0,610.0,490.75,2021-02-18,None,0
187,UBL,1185.0,1279.55,1242.55,1183.15,2021-02-18,None,0
188,ULTRACEMCO,5316.9,6492.3,6301.0,5290.8,2021-02-18,None,0
189,UNIONBANK,31.75,45.25,38.95,32.1,2021-02-18,HHL,4
190,UPL,469.9,556.6,532.0,469.3,2021-02-18,HHL,1
191,VBL,912.0,958.0,936.0,907.95,2021-02-18,HHL,1
192,VEDL,161.8,198.7,192.4,160.4,2021-02-18,HHL,3
193,VGUARD,187.9,231.7,224.15,187.25,2021-02-18,None,0
194,VOLTAS,827.0,1030.4,1003.0,831.45,2021-02-18,None,0
195,WHIRLPOOL,2604.0,2444.0,2401.0,2614.55,2021-02-18,None,0
196,WIPRO,385.05,436.65,429.35,388.1,2021-02-18,None,0
197,YESBANK,17.85,16.55,15.65,18.0,2021-02-18,None,0
198,ZEEL,223.5,217.9,211.0,224.95,2021-02-18,HHL,2
