,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
96,IDEA,10.75,9.9,9.45,11.2,2021-04-06,None,0
97,IDFCFIRSTB,37.05,55.5,53.85,37.4,2021-04-06,None,0
98,IGL,503.0,514.1,500.25,507.15,2021-04-06,None,0
99,INDHOTEL,120.1,109.7,106.5,123.95,2021-04-06,None,0
100,INDIAMART,6411.0,8067.3,7863.0,7038.3,2021-04-06,None,0
101,INDIGO,1719.0,1590.8,1546.55,1713.5,2021-04-06,None,0
102,INDUSINDBK,895.0,954.2,921.5,900.15,2021-04-06,None,0
103,INDUSTOWER,230.7,254.85,248.25,235.45,2021-04-06,None,0
104,INFY,1257.9,1426.0,1406.45,1260.45,2021-04-06,HHL,3
105,IOC,91.3,91.85,90.45,91.5,2021-04-06,None,0
106,IPCALAB,2196.0,1956.0,1876.15,2180.05,2021-04-06,HHL,1
107,IRCTC,1447.0,1719.0,1683.0,1445.0,2021-04-06,None,0
108,ISEC,463.8,392.9,382.1,465.6,2021-04-06,None,0
109,ITC,209.9,214.95,210.15,213.85,2021-04-06,None,0
110,JINDALSTEL,268.3,397.0,384.4,270.15,2021-04-06,HHL,6
111,JSWENERGY,67.8,88.45,85.25,66.8,2021-04-06,None,0
112,JSWSTEEL,387.25,541.3,520.65,389.7,2021-04-06,HHL,6
113,JUBLFOOD,2803.0,2864.05,2786.0,2792.8,2021-04-06,None,0
114,KOTAKBANK,1996.9,1781.45,1728.7,1994.05,2021-04-06,None,0
115,L&TFH,93.7,97.8,95.0,97.0,2021-04-06,None,0
116,LALPATHLAB,2319.2,3090.35,2885.0,2407.2,2021-04-06,HHL,6
117,LAURUSLABS,354.8,402.8,376.1,353.4,2021-04-06,HHL,3
118,LICHSGFIN,363.0,425.75,417.45,377.6,2021-04-06,None,0
119,LT,1283.0,1416.3,1393.3,1297.0,2021-04-06,None,0
120,LTI,3653.0,4349.9,4234.5,3699.3,2021-04-06,HHL,3
121,LTTS,2340.6,2791.75,2725.0,2409.5,2021-04-06,None,0
122,LUPIN,977.95,1047.15,1029.25,1000.9,2021-04-06,HHL,1
123,M&M,725.0,791.6,775.0,732.45,2021-04-06,None,0
124,M&MFIN,176.0,200.8,195.9,178.7,2021-04-06,None,0
125,MANAPPURAM,165.95,155.75,152.6,167.2,2021-04-06,None,0
126,MARICO,403.6,405.55,399.2,406.1,2021-04-06,None,0
127,MARUTI,7654.0,6846.95,6720.0,7691.3,2021-04-06,None,0
128,MCDOWELL-N,579.0,547.55,534.8,581.5,2021-04-06,None,0
129,MFSL,675.0,898.0,862.65,690.95,2021-04-06,HHL,1
130,MGL,1062.8,1143.2,1090.0,1059.95,2021-04-06,None,0
131,MINDTREE,1655.0,2117.15,2075.25,1659.25,2021-04-06,HHL,1
132,MOTHERSUMI,165.25,210.4,205.75,164.1,2021-04-06,None,0
133,MPHASIS,1549.0,1771.45,1735.6,1529.9,2021-04-06,None,0
134,MRF,76000.0,82500.0,81211.1,76021.65,2021-04-06,None,0
135,MUTHOOTFIN,1215.0,1221.0,1180.7,1213.35,2021-04-06,HHL,1
136,NAM-INDIA,297.95,339.0,333.55,302.85,2021-04-06,None,0
137,NATCOPHARM,965.0,845.7,825.0,967.3,2021-04-06,None,0
138,NAUKRI,4780.0,4520.9,4404.05,4754.7,2021-04-06,HHL,2
139,NAVINFLUOR,2615.0,2975.0,2715.0,2637.7,2021-04-06,HHL,1
140,NESTLEIND,18389.7,17120.0,16800.0,18450.7,2021-04-06,None,0
141,NMDC,114.9,142.9,138.1,116.35,2021-04-06,None,0
142,NTPC,99.95,108.1,105.8,99.05,2021-04-06,HHL,1
143,OBEROIRLTY,584.0,575.0,562.35,590.1,2021-04-06,None,0
144,OIL,109.0,123.95,122.25,108.7,2021-04-06,None,0
145,ONGC,93.75,104.4,101.3,93.2,2021-04-06,None,0
146,PAGEIND,27700.0,29888.0,29348.4,28155.55,2021-04-06,None,0
147,PEL,1428.85,1781.45,1737.45,1480.35,2021-04-06,None,0
148,PETRONET,248.85,230.3,225.55,249.85,2021-04-06,HHL,1
149,PFC,114.8,115.75,111.05,115.05,2021-04-06,HHL,1
150,PFIZER,5160.0,4622.0,4550.0,5279.4,2021-04-06,None,0
151,PGHH,11167.0,12690.0,12432.05,11012.4,2021-04-06,HHL,1
152,PIDILITIND,1772.85,1888.55,1789.05,1770.8,2021-04-06,HHL,1
153,PIIND,2204.0,2343.0,2201.85,2264.5,2021-04-06,None,0
154,PNB,33.3,37.55,36.25,34.8,2021-04-06,None,0
155,POLYCAB,1038.8,1386.9,1356.0,1035.45,2021-04-06,None,0
156,POWERGRID,189.0,219.0,208.5,189.5,2021-04-06,None,0
157,PRESTIGE,267.45,313.45,299.0,266.8,2021-04-06,HHL,1
158,RAMCOCEM,800.7,1046.5,1004.8,795.0,2021-04-06,HHL,1
159,RBLBANK,231.1,213.4,206.65,231.05,2021-04-06,None,0
160,RECLTD,134.0,133.6,129.9,134.7,2021-04-06,HHL,1
161,RELIANCE,1988.0,2004.95,1969.0,1987.5,2021-04-06,None,0
162,SAIL,73.95,93.4,89.15,74.5,2021-04-06,HHL,3
163,SANOFI,8293.7,8049.0,7941.1,8271.3,2021-04-06,None,0
164,SBICARD,851.2,959.55,933.4,852.85,2021-04-06,None,0
165,SBILIFE,903.0,903.0,865.95,895.4,2021-04-06,HHL,1
166,SBIN,274.9,357.0,349.3,279.4,2021-04-06,None,0
167,SHREECEM,24050.0,30500.0,30010.35,23950.3,2021-04-06,None,0
168,SIEMENS,1575.55,1839.0,1777.6,1601.55,2021-04-06,None,0
169,SRF,5550.0,6162.15,5611.15,5681.2,2021-04-06,HHL,1
170,SRTRANSFIN,1047.9,1459.0,1415.0,1070.85,2021-04-06,None,0
171,SUNPHARMA,592.5,621.9,603.5,596.25,2021-04-06,HHL,1
172,SUNTV,481.0,482.0,465.0,478.4,2021-04-06,HHL,1
173,SYNGENE,639.0,569.4,556.65,632.35,2021-04-06,None,0
174,TATACHEM,477.9,815.0,760.4,479.95,2021-04-06,HHL,1
175,TATACONSUM,593.0,679.0,638.1,601.5,2021-04-06,None,0
176,TATAELXSI,1843.0,2904.0,2847.75,1867.95,2021-04-06,HHL,6
177,TATAMOTORS,184.95,313.8,304.8,186.5,2021-04-06,HHL,1
178,TATAPOWER,76.0,107.35,102.45,77.35,2021-04-06,HHL,1
179,TATASTEEL,645.0,882.5,858.15,643.1,2021-04-06,HHL,6
180,TCS,2880.0,3275.0,3230.0,2928.25,2021-04-06,HHL,5
181,TECHM,976.0,1008.0,988.55,977.95,2021-04-06,HHL,1
182,TITAN,1562.1,1548.0,1509.0,1558.6,2021-04-06,None,0
183,TORNTPHARM,2802.9,2580.0,2522.05,2795.05,2021-04-06,HHL,1
184,TORNTPOWER,317.4,421.0,412.95,320.85,2021-04-06,None,0
185,TRENT,690.9,736.05,700.0,674.65,2021-04-06,None,0
186,TVSMOTOR,486.0,590.5,568.0,490.75,2021-04-06,None,0
187,UBL,1185.0,1170.0,1104.15,1183.15,2021-04-06,None,0
188,ULTRACEMCO,5316.9,6849.0,6707.2,5290.8,2021-04-06,None,0
189,UNIONBANK,31.75,35.75,33.6,32.1,2021-04-06,None,0
190,UPL,469.9,668.85,645.0,469.3,2021-04-06,HHL,1
191,VBL,912.0,998.8,978.0,907.95,2021-04-06,None,0
192,VEDL,161.8,233.9,231.45,160.4,2021-04-06,HHL,3
193,VGUARD,187.9,251.45,244.0,187.25,2021-04-06,None,0
194,VOLTAS,827.0,985.65,964.05,831.45,2021-04-06,None,0
195,WHIRLPOOL,2604.0,2208.85,2179.0,2614.55,2021-04-06,None,0
196,WIPRO,385.05,428.9,422.35,388.1,2021-04-06,HHL,3
197,YESBANK,17.85,15.85,15.5,18.0,2021-04-06,None,0
198,ZEEL,223.5,204.5,198.6,224.95,2021-04-06,None,0
