SYMBOL,DATE,NAME,HH,HL,LH,LL,HHL,LHL,CLOSE
,2021-02-12,RBLBANK,0,2,1,0,0,0,241.45
,2021-02-12,RECLTD,0,2,1,0,0,0,147.3
,2021-02-12,RELIANCE,1,2,0,0,1,0,2041.6
,2021-02-12,SBICARD,1,5,0,0,1,0,1020.9
,2021-02-12,SBILIFE,2,1,0,0,1,0,896.85
,2021-02-12,SRF,2,2,0,0,2,0,5615.9
,2021-02-12,SANOFI,0,0,3,3,0,3,7779.4
,2021-02-12,SHREECEM,2,2,0,0,2,0,27965.85
,2021-02-12,SRTRANSFIN,3,2,0,0,2,0,1438.25
,2021-02-12,SIEMENS,2,1,0,0,1,0,1846.15
,2021-02-12,SBIN,0,2,1,0,0,0,393.15
,2021-02-12,SAIL,2,2,0,0,2,0,64.75
,2021-02-12,SUNPHARMA,2,2,0,0,2,0,627.15
,2021-02-12,SUNTV,2,1,0,0,1,0,511.85
,2021-02-12,SYNGENE,1,1,0,0,1,0,582.15
,2021-02-12,TVSMOTOR,5,3,0,0,3,0,636.45
,2021-02-12,TATACHEM,2,1,0,0,1,0,560.95
,2021-02-12,TCS,1,1,0,0,1,0,3190.8
,2021-02-12,TATACONSUM,2,2,0,0,2,0,607.5
,2021-02-12,TATAELXSI,0,5,1,0,0,0,2836.8
,2021-02-12,TATAMOTORS,0,1,1,0,0,0,325.4
,2021-02-12,TATAPOWER,1,2,0,0,0,0,87.3
,2021-02-12,TATASTEEL,2,2,0,0,2,0,680.5
,2021-02-12,TECHM,1,1,0,0,1,0,991.2
,2021-02-12,RAMCOCEM,2,2,0,0,2,0,956.8
,2021-02-12,TITAN,2,2,0,0,2,0,1494.2
,2021-02-12,TORNTPHARM,2,1,0,0,1,0,2601.85
,2021-02-12,TORNTPOWER,2,2,0,0,2,0,329.35
,2021-02-12,TRENT,2,2,0,0,2,0,685.65
,2021-02-12,UPL,0,1,2,0,0,0,535.8
,2021-02-12,ULTRACEMCO,3,1,0,0,1,0,6397.25
,2021-02-12,UNIONBANK,0,2,1,0,0,0,33.2
,2021-02-12,UBL,0,0,1,1,0,1,1253.3
,2021-02-12,MCDOWELL-N,0,1,4,0,0,0,567.65
,2021-02-12,VGUARD,0,0,1,1,0,1,225.0
,2021-02-12,VBL,1,2,0,0,1,0,912.65
,2021-02-12,VEDL,2,2,0,0,2,0,182.35
,2021-02-12,IDEA,1,1,0,0,1,0,12.5
,2021-02-12,VOLTAS,2,3,0,0,2,0,1079.2
,2021-02-12,WHIRLPOOL,0,0,1,2,0,1,2481.3
,2021-02-12,WIPRO,1,1,0,0,1,0,442.0
,2021-02-12,YESBANK,0,2,5,0,0,0,16.4
,2021-02-12,ZEEL,0,0,1,2,0,1,212.5
